#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 2.0
#Redshift of 3.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
#Redshift of 8.0
#Redshift of 9.0
191 26406.750771 0.451390 87.232400 15.619733 12.597639 0.899948 144.332482 13.698578 1627.032130 2998.939670 2.767101 16.371672 11.953154 0.959114 2.012184 1.314272 1.639721 2.186484 4.998859 0.863597 
191 26409.571024 0.183306 63.304292 10.550114 10.633913 0.899992 144.340728 14.049584 1634.568576 2999.635199 2.720247 22.132196 23.403819 0.990961 2.950874 1.264543 1.610938 2.206766 4.992519 0.890123 
191 26400.564532 0.290065 68.091781 6.640928 24.789101 0.899983 144.521019 13.858450 1628.634613 2997.832183 2.744927 40.853558 5.022181 0.967453 2.186028 1.324106 1.620775 2.649925 4.999336 0.873372 
191 26405.752609 0.722114 119.520735 14.848775 14.109740 0.899918 144.390564 14.242186 1634.232331 2998.932183 2.748625 36.028174 3.228612 0.973233 2.084538 1.212898 1.612986 2.609061 4.995676 0.874799 
192 26406.821589 0.081388 116.193675 15.702330 21.452812 0.899886 144.398526 14.112088 1631.227013 2997.614722 2.769627 22.559118 3.809619 0.959505 1.826307 1.320601 1.613686 2.618279 4.993185 0.888021 
192 26415.440737 0.815297 99.703529 1.794729 41.636976 0.899967 144.449113 13.795608 1632.555512 2997.035262 2.706146 17.127711 46.761514 0.995419 2.086467 1.304811 1.601951 2.456451 4.983086 0.897015 
192 26397.220541 0.330200 75.905448 19.340012 19.594079 0.899991 144.414092 14.055258 1631.959997 2999.981270 2.752637 25.053443 6.945528 0.976713 2.386655 1.300210 1.629741 2.401781 4.995164 0.880011 
192 26407.571255 0.597217 101.858626 12.805273 14.347092 0.899862 144.510151 14.691244 1641.240455 2999.942015 2.682562 15.424928 86.009178 0.982188 2.933938 1.307133 1.582731 2.536237 4.995735 0.888169 
192 26408.649060 0.803943 108.759339 9.830476 26.127860 0.899963 144.555128 14.214193 1635.401960 2997.010383 2.708797 21.272502 19.240801 0.997132 2.017035 1.317158 1.583307 2.632379 4.999927 0.915896 
192 26404.267911 0.157881 80.012725 18.170605 32.395363 0.899979 144.367951 14.571681 1635.600601 2999.345884 2.711440 12.599828 76.794679 0.991277 2.143706 1.255316 1.644264 2.463939 4.993658 0.874909 
192 26404.374590 0.529019 64.225677 16.635100 14.019222 0.899985 144.382647 14.035859 1635.454664 2998.780752 2.741740 10.265060 31.707336 0.967736 1.870539 1.257021 1.619307 2.310307 4.997993 0.865954 
192 26411.406864 0.818409 119.944660 3.282166 12.537618 0.899992 144.335958 14.126823 1632.189221 2997.181374 2.706021 32.354053 29.053831 0.980341 2.843893 1.269233 1.619153 2.291912 4.996859 0.882682 
192 26396.619561 0.038580 119.034589 7.423055 18.394954 0.899990 144.483727 13.879452 1628.744870 2999.768708 2.737481 40.835977 4.850677 0.965567 2.323020 1.304637 1.613509 2.563544 4.999960 0.866273 
192 26412.496348 0.412928 108.883727 8.173706 17.542527 0.900000 144.386655 13.905273 1631.355957 2999.578804 2.766804 46.586850 20.815699 0.969013 2.389569 1.228546 1.606815 2.610384 4.989693 0.872013 
193 26405.189471 0.602787 96.232318 17.452898 14.096754 0.899958 144.289595 13.837044 1626.314073 2996.608221 2.785036 30.617359 1.850816 0.955409 1.835900 1.321237 1.631710 2.451503 4.997965 0.889800 
193 26421.599759 0.169599 62.505592 0.338762 34.989749 0.899949 144.325506 13.649563 1631.102062 2994.578642 2.716562 10.852420 66.129457 0.983964 1.798920 1.266506 1.616054 2.286737 4.984559 0.889628 
193 26406.098020 0.110336 60.069255 3.542220 14.731850 0.899974 144.419032 14.003138 1629.966530 2998.244687 2.779452 22.763238 81.686987 0.969524 2.301208 1.328207 1.629865 2.409309 4.994223 0.890303 
193 26406.455279 0.133884 106.744123 13.247435 12.985930 0.899879 144.474258 14.723174 1640.484146 2999.663439 2.687567 15.029428 5.094457 0.978073 2.875475 1.286484 1.592826 2.507873 4.994935 0.879589 
193 26433.853139 0.377065 104.753023 1.621574 35.554463 0.899998 144.438316 13.604117 1625.665870 2995.905843 2.754906 31.806587 23.084868 0.988666 1.523156 1.372511 1.611765 2.579497 4.998325 0.933815 
193 26399.941055 0.132736 90.536692 17.693697 30.156850 0.899994 144.368392 14.523318 1635.633807 2999.406951 2.734178 10.814284 53.818508 0.990096 1.853108 1.262391 1.643253 2.467113 4.999162 0.883516 
193 26402.300438 0.330631 62.347112 15.294955 11.430610 0.899993 144.447239 13.826985 1632.233973 2999.003643 2.745508 16.091850 30.554222 0.958558 2.056268 1.294684 1.613014 2.321708 4.997908 0.861549 
193 26401.883163 0.688497 101.689879 9.916818 14.166559 0.899965 144.333827 14.259858 1634.007255 2997.131113 2.734134 27.835398 28.706802 0.979371 2.417292 1.270858 1.625411 2.354939 4.999911 0.892733 
193 26400.224261 0.780135 113.619208 16.785848 18.919976 0.899999 144.516996 13.914644 1630.405279 2999.684138 2.720773 33.938900 3.612491 0.979285 2.798176 1.344555 1.602334 2.436858 4.996677 0.886396 
193 26404.909358 0.191968 88.411440 15.995367 20.646983 0.899986 144.415222 13.821634 1627.060375 2999.123894 2.778456 59.273960 3.367718 0.969082 2.492345 1.280518 1.610266 2.730965 4.992852 0.884349 
194 26404.436709 0.650485 98.435828 5.720513 15.007268 0.899928 144.464929 14.071124 1631.825375 2997.937219 2.756382 14.826808 69.765714 0.953441 1.959359 1.361910 1.603067 2.559020 4.998912 0.872794 
194 26418.133244 0.870176 119.896706 16.353920 22.641859 0.899986 144.483184 14.256608 1634.976889 2995.832360 2.757196 14.832185 31.271183 0.969436 2.422762 1.298245 1.563928 2.739393 4.977221 0.886645 
194 26407.843691 0.834197 80.258068 3.593387 14.880544 0.899946 144.480105 13.841261 1632.069909 2997.807109 2.722398 28.148740 14.087497 0.976623 2.520284 1.324581 1.608304 2.367367 4.995696 0.900586 
194 26402.778941 0.136180 104.563734 7.142506 16.460950 0.899969 144.579121 14.687140 1640.255352 2999.463829 2.685767 13.349856 11.162274 0.994524 2.991541 1.330779 1.588502 2.489902 4.999578 0.899963 
194 26430.292531 0.582460 116.613192 20.562021 27.265929 0.899976 144.464493 13.607098 1627.299183 2996.552063 2.773342 40.200063 2.922279 0.978875 1.790602 1.374821 1.595081 2.682120 4.995784 0.934262 
194 26406.292048 0.862288 66.846177 12.637630 31.561679 0.899990 144.428041 13.840916 1631.869008 2999.682239 2.718792 20.833119 59.687753 0.985448 1.964149 1.279894 1.638612 2.356666 4.997223 0.875219 
194 26397.020104 0.370443 77.607071 18.158349 20.703880 0.899998 144.496476 13.952944 1633.435934 2999.942891 2.730595 24.853019 18.605312 0.967399 1.935766 1.291825 1.592205 2.576831 4.999271 0.869887 
194 26397.915641 0.204159 79.973766 7.595545 17.053442 0.899995 144.382661 14.170563 1635.164475 2997.969992 2.719928 18.351622 23.606185 0.975593 1.974812 1.257353 1.612636 2.421297 4.999144 0.883190 
194 26401.261228 0.882537 107.557320 1.545433 25.752821 0.899935 144.436319 14.160547 1635.650237 2998.793593 2.718323 24.286782 31.757426 0.983876 1.969074 1.268767 1.632311 2.498189 4.999361 0.889686 
194 26398.536247 0.816084 101.137371 13.408847 12.084534 0.899959 144.380684 14.376261 1632.539208 2999.988120 2.743003 60.124335 2.147186 0.977583 2.975251 1.260649 1.620006 2.637280 4.999997 0.884598 
195 26407.835595 0.782192 63.944668 15.867283 10.950658 0.899992 144.520278 14.487347 1634.089731 2994.470334 2.766228 11.807438 55.160401 0.963975 2.598580 1.371930 1.593334 2.586395 4.997382 0.884093 
195 26413.658360 0.161601 64.512548 15.551598 39.243222 0.899958 144.518741 14.666943 1642.231267 2999.552756 2.699006 14.317707 51.412370 0.985012 2.613590 1.271607 1.569418 2.740776 4.985890 0.882206 
195 26406.941652 0.469670 112.181414 19.824895 27.746622 0.899909 144.495965 14.737749 1641.344949 2999.091704 2.672506 16.277980 3.858821 0.987035 2.246208 1.339422 1.587897 2.755998 4.999791 0.907785 
195 26407.267330 0.168453 118.857922 14.799849 12.702541 0.899991 144.652032 14.778671 1641.932809 2999.085844 2.682927 10.199968 75.312084 0.990951 2.986832 1.335982 1.572930 2.563881 4.996199 0.900826 
195 26416.013042 0.023677 70.859122 14.970007 20.085545 0.899990 144.266785 13.644808 1626.675839 2998.954391 2.766724 70.502533 4.501999 0.972672 2.168444 1.295425 1.624575 2.639182 4.997237 0.923821 
195 26404.174204 0.844827 115.403524 19.333640 30.799720 0.899983 144.626806 14.048649 1633.526976 2999.781723 2.738935 11.961032 5.027185 0.982450 2.443124 1.338275 1.588087 2.537606 4.993313 0.868958 
195 26403.394425 0.461728 83.070703 17.910707 15.009965 0.899991 144.445393 14.303132 1638.140721 2999.597225 2.710689 18.201890 42.349452 0.961534 2.127099 1.266680 1.588505 2.561822 4.999965 0.859540 
195 26400.545876 0.777942 87.223089 4.838116 13.214700 0.899991 144.466426 14.531191 1638.347146 2997.452000 2.695994 11.805861 42.780104 0.986138 2.494116 1.296015 1.622125 2.395581 4.999401 0.893321 
195 26419.281342 0.133238 62.093289 7.465666 32.248450 0.899965 144.422919 13.982274 1634.216340 2999.559814 2.750840 11.892291 39.381793 0.955828 1.403891 1.278113 1.613803 2.644446 4.994629 0.850984 
195 26402.612730 0.700081 104.304399 8.606871 18.382550 0.899963 144.341418 14.243323 1630.608053 2999.847277 2.766782 63.060904 4.416987 0.970136 2.792338 1.269594 1.626882 2.693754 4.997686 0.880466 
196 26420.429299 0.128454 74.949346 12.471185 21.330555 0.899918 144.595469 14.155528 1627.774143 2995.091183 2.806297 11.931607 47.239562 0.956473 2.166968 1.396084 1.592372 2.728754 4.996841 0.867254 
196 26415.509913 0.881500 97.185013 9.087450 18.461934 0.899992 144.539765 14.469558 1639.833847 2998.209264 2.720976 22.756084 26.604864 0.969597 2.724993 1.297909 1.553476 2.693547 4.987544 0.895541 
196 26416.925121 0.485059 101.517352 2.908552 31.848234 0.899789 144.530799 14.673773 1637.327904 2996.986910 2.730391 21.305859 18.056670 0.977096 2.091197 1.339687 1.583221 2.899678 4.999673 0.895757 
196 26404.017243 0.445170 70.073500 15.149557 11.402560 0.899997 144.613368 14.553881 1638.982531 2998.723100 2.698507 13.702231 2.919720 0.977016 2.634055 1.346709 1.572010 2.631718 4.995814 0.901527 
196 26415.504342 0.687521 118.900497 17.497226 14.933690 0.899953 144.280301 13.558428 1629.313139 2999.304897 2.743280 50.859695 6.708425 0.956710 1.538433 1.281971 1.611790 2.610966 4.998503 0.906987 
196 26409.170224 0.341824 73.178767 16.383625 17.909559 0.899980 144.578193 13.762142 1624.797994 2999.095261 2.784616 38.612798 2.668075 0.974460 2.706501 1.352404 1.615493 2.489211 4.999456 0.864137 
196 26406.834405 0.366301 111.080956 13.650604 11.752550 0.899967 144.396221 14.332605 1637.999462 2996.442193 2.732411 10.427312 16.291892 0.960150 2.074990 1.271643 1.603334 2.461699 4.997514 0.862087 
196 26398.780115 0.034042 109.848637 9.363513 18.804705 0.899981 144.392030 14.479100 1636.216075 2996.980565 2.732647 15.631781 6.639412 0.985536 2.274352 1.303215 1.630365 2.466430 4.998929 0.895164 
196 26407.073994 0.169212 66.086102 20.654625 29.935114 0.899968 144.388849 13.742532 1626.907533 2997.203262 2.772253 17.852672 23.207564 0.963732 1.516281 1.313415 1.638834 2.540172 4.995490 0.873261 
196 26415.133923 0.720078 75.469926 2.517312 21.485063 0.899995 144.258635 14.140992 1629.522903 2996.920669 2.793723 43.182118 9.525660 0.956008 2.487170 1.245713 1.640851 2.575466 4.991942 0.860697 
197 26418.864575 0.392670 102.972718 19.508413 28.618399 0.899816 144.608733 14.865603 1639.212414 2999.983965 2.700656 12.978124 51.637103 0.979417 2.456740 1.388223 1.599457 2.861334 4.988006 0.898137 
197 26413.590151 0.414807 97.068494 12.007210 23.119332 0.899996 144.401916 13.836151 1634.748644 2998.725473 2.673150 23.743881 62.087261 0.984652 1.912435 1.247463 1.595416 2.369738 4.997078 0.906926 
197 26420.654618 0.531195 102.266581 9.067914 39.140888 0.899863 144.383904 14.808885 1635.204919 2996.048715 2.749262 21.797216 24.014556 0.971637 2.061797 1.258273 1.608742 2.857601 4.996959 0.877651 
197 26414.748867 0.211752 94.129244 19.164223 13.385049 0.899841 144.594832 14.936823 1642.488569 2999.952484 2.698993 12.743846 45.101939 0.991451 2.745255 1.364175 1.581153 2.698885 4.997268 0.919530 
197 26415.730863 0.021652 85.585110 19.112830 25.354703 0.899967 144.248576 13.930552 1630.304721 2998.991806 2.761893 56.452019 11.648083 0.963698 1.959502 1.263880 1.629919 2.715576 4.990443 0.902296 
197 26410.130273 0.612092 75.662413 1.283688 25.959902 0.899950 144.466325 13.384275 1623.369413 2999.220033 2.766007 54.807146 6.493571 0.976068 2.173232 1.332628 1.622189 2.558584 4.998500 0.881798 
197 26399.400794 0.173662 83.064566 20.324416 14.269012 0.899970 144.347996 14.235734 1637.220755 2999.155081 2.710399 14.445381 11.741243 0.975623 1.897926 1.291164 1.640395 2.381944 4.999199 0.882596 
197 26406.185005 0.301440 102.686564 17.764853 15.488373 0.899999 144.376264 14.875111 1640.261257 2999.434171 2.713984 13.804319 10.878964 0.985266 2.846934 1.289680 1.631847 2.498124 4.984984 0.899338 
197 26408.168161 0.510460 67.803693 6.900802 22.534591 0.899995 144.496752 13.940260 1629.843796 2998.802719 2.746955 27.718725 60.002104 0.969773 2.439624 1.332133 1.604429 2.598887 4.985998 0.895334 
197 26415.320010 0.852215 73.487663 1.392388 14.684683 0.899970 144.480719 14.290028 1635.191223 2997.426836 2.723256 26.810320 9.148578 0.955401 2.643683 1.270594 1.576772 2.614266 4.989705 0.866483 
198 26399.168613 0.296071 108.227772 20.075467 19.183551 0.899948 144.439420 14.483693 1635.768300 2999.567604 2.698470 38.351649 4.857504 0.980015 2.529559 1.308768 1.617213 2.625953 4.998751 0.877449 
198 26410.426032 0.508636 109.279609 0.071383 24.861911 0.899928 144.388102 14.224476 1632.220880 2997.669351 2.748481 28.901599 22.889952 0.986905 2.632146 1.239319 1.619458 2.389018 4.994225 0.884579 
198 26410.235913 0.584033 88.180701 16.665675 34.599469 0.899999 144.398519 14.054946 1628.006571 2998.877886 2.736806 14.514562 81.650116 0.993493 2.046967 1.356841 1.649973 2.532869 4.991505 0.883279 
198 26413.038244 0.799444 78.978911 3.143612 10.949725 0.899968 144.438673 14.594093 1642.632390 2999.962352 2.669960 15.458340 7.808970 0.975593 2.159375 1.316619 1.589891 2.640669 4.992648 0.927403 
198 26418.537719 0.090916 89.497485 20.687438 26.256627 0.899929 144.215656 13.791424 1628.528963 2999.764189 2.769068 51.138520 13.223108 0.969440 1.774644 1.268556 1.647373 2.610450 4.991174 0.906222 
198 26410.601213 0.603925 65.912312 2.582434 18.071002 0.899941 144.449148 13.342108 1623.926768 2999.392417 2.766692 66.153978 2.570039 0.976346 2.589288 1.339377 1.613514 2.551705 4.997719 0.888443 
198 26407.068355 0.806961 77.636896 1.905102 10.927037 0.899989 144.318445 14.112131 1635.131285 2998.208505 2.692394 15.731135 82.136998 0.970085 1.846058 1.268275 1.640523 2.317942 4.999438 0.869662 
198 26408.473360 0.561879 94.611708 19.462471 13.935593 0.899978 144.450443 14.298230 1633.533455 2998.150619 2.708937 15.089933 26.375531 0.997574 2.606497 1.322158 1.648584 2.299576 4.996421 0.897261 
198 26413.242275 0.489906 112.111361 13.701944 45.453623 0.899980 144.392779 13.999185 1628.384917 2999.516507 2.729398 21.730956 14.088677 0.973504 1.898111 1.306001 1.649365 2.603829 4.976947 0.882141 
198 26421.167271 0.532116 96.062673 14.640246 28.536145 0.899967 144.335776 14.263393 1630.590532 2999.412488 2.763289 56.850471 9.525022 0.962643 2.896102 1.230826 1.605512 2.722272 4.984648 0.869570 
199 26397.422734 0.565774 105.031678 19.250270 25.038985 0.899954 144.460589 14.220431 1631.724336 2999.959108 2.720360 40.603818 2.616880 0.982638 2.397379 1.326218 1.626623 2.602589 4.998715 0.873286 
199 26409.560981 0.882324 117.299117 0.008051 19.035191 0.899963 144.518623 14.523187 1634.850128 2997.734578 2.728453 26.151614 86.034742 0.993815 3.088165 1.269219 1.599804 2.415855 4.998093 0.882267 
199 26402.110328 0.652730 83.398049 12.832779 21.553075 0.899983 144.316723 14.580521 1634.947624 2999.327458 2.724012 12.390697 29.545439 0.986779 1.933072 1.328686 1.632618 2.653918 4.996205 0.897945 
199 26404.318771 0.076935 60.029439 6.556517 11.710213 0.899935 144.441483 14.333115 1639.671327 2999.862686 2.673435 12.001964 21.955616 0.979921 1.862323 1.348138 1.597793 2.586865 4.999217 0.908456 
199 26413.692462 0.163858 111.716086 9.476411 14.360052 0.899961 144.386612 14.198186 1632.553588 2997.719212 2.770674 34.402475 3.826959 0.979539 2.185730 1.210673 1.612872 2.356676 4.998710 0.909797 
199 26405.224631 0.758501 119.151985 1.245468 20.598135 0.899977 144.456978 13.531433 1625.800230 2999.732042 2.767127 59.200550 5.497512 0.973326 2.488656 1.350772 1.603399 2.629456 4.999668 0.886374 
199 26409.140918 0.510117 77.650785 18.449023 12.036394 0.899939 144.324012 14.228872 1635.806547 2999.675317 2.703728 19.705077 10.335887 0.962922 1.804262 1.234933 1.634163 2.346524 4.998600 0.863663 
199 26398.697912 0.443603 72.058675 14.715645 10.594664 0.899977 144.371201 14.099630 1633.370235 2999.688535 2.712155 29.383593 11.623238 0.975208 2.231174 1.310635 1.644492 2.424184 4.995259 0.893138 
199 26412.631668 0.204688 101.198104 11.956298 40.837188 0.899959 144.367535 14.447694 1633.908279 2999.735354 2.732124 19.315497 19.167049 0.971753 1.880644 1.273559 1.614369 2.748258 4.980064 0.897610 
199 26416.252778 0.358449 95.978471 6.297791 17.214041 0.899964 144.391790 15.139223 1641.577910 2999.747562 2.721471 35.491195 16.085405 0.974521 2.924752 1.241037 1.579711 2.773255 4.998204 0.880238 
200 26401.413144 0.444119 98.756050 14.462620 20.573406 0.899980 144.508762 14.665616 1637.307663 2999.580422 2.718057 41.669752 2.687294 0.989103 2.796437 1.351746 1.592447 2.804979 4.999563 0.894075 
200 26407.786467 0.099678 97.474006 19.298293 24.413905 0.899947 144.420101 14.016968 1632.338548 2998.503608 2.744348 10.505967 54.783288 0.975265 2.520121 1.281512 1.592839 2.372131 4.986665 0.895144 
200 26399.902091 0.004644 109.621439 3.059976 17.217441 0.899980 144.339381 14.834780 1638.455585 2999.187079 2.708288 13.866497 34.235409 0.988179 2.225834 1.308025 1.645156 2.576836 4.999058 0.882529 
200 26408.917732 0.111767 67.694802 0.903569 11.429977 0.899922 144.429449 14.116729 1635.282828 2999.888041 2.726992 25.734290 11.340994 0.975580 1.796220 1.359302 1.589968 2.698882 4.998784 0.914429 
200 26411.560061 0.266266 110.292811 5.646076 20.116928 0.899919 144.434813 14.325809 1633.959227 2998.819352 2.745841 34.452482 13.676403 0.984596 1.971696 1.248408 1.611754 2.530799 4.996985 0.917976 
200 26405.205116 0.506219 62.321454 7.848832 25.555348 0.899976 144.451824 13.531292 1626.583226 2998.796095 2.744768 50.365892 9.218962 0.970496 2.269552 1.328434 1.601164 2.524132 4.999838 0.879869 
200 26407.566658 0.153372 90.071597 16.538105 24.407583 0.899982 144.400253 14.066885 1636.106846 2998.804234 2.706008 41.411957 6.677725 0.961142 2.039958 1.244587 1.612213 2.495518 4.993815 0.871558 
200 26399.841825 0.262651 65.108645 20.222564 10.879763 0.899999 144.357638 13.974434 1631.248688 2999.899826 2.737372 12.288008 12.153235 0.972292 1.883175 1.334523 1.633895 2.442724 4.992145 0.906368 
200 26418.411024 0.406950 109.954187 13.066546 41.702098 0.899916 144.403759 13.834289 1630.212884 2999.338998 2.710168 15.825586 77.092097 0.971815 1.641833 1.273778 1.617027 2.504782 4.980882 0.903155 
200 26411.525281 0.266840 93.491928 12.202254 21.368476 0.899997 144.320632 14.359944 1629.365149 2999.840373 2.761881 63.238549 10.582665 0.971508 2.822393 1.283439 1.613878 2.793884 4.997201 0.886953 
201 26401.458664 0.236931 83.047962 1.342466 24.061472 0.899999 144.591122 14.344899 1637.245802 2999.870886 2.696228 27.038447 6.826396 0.985826 2.359433 1.355744 1.605131 2.641799 4.994561 0.896699 
201 26408.044362 0.253396 87.713078 18.670470 25.919870 0.899996 144.445803 13.978847 1634.361589 2997.909987 2.700852 13.983153 53.174364 0.973069 2.419320 1.290127 1.599595 2.342650 4.987407 0.879547 
201 26398.333381 0.602917 101.172976 1.099811 15.012153 0.899999 144.325413 14.508258 1632.259412 2999.385991 2.747023 16.829898 32.057614 0.987712 2.427369 1.329371 1.649951 2.506184 4.999665 0.885825 
201 26408.792893 0.817356 112.298658 8.186217 18.882306 0.899887 144.312392 13.799201 1628.429961 2999.547515 2.736623 44.310377 6.991847 0.962413 2.223980 1.331786 1.601045 2.668289 4.997453 0.885324 
201 26410.051005 0.191408 101.967873 9.630024 23.862549 0.899935 144.455913 14.498463 1636.668359 2998.299812 2.715693 27.302117 32.363862 0.982265 1.828891 1.251208 1.616445 2.566887 4.994111 0.909161 
201 26411.861170 0.638178 78.056321 13.711266 28.839177 0.899965 144.395526 13.450375 1623.745749 2998.625388 2.762923 63.754752 7.083043 0.965963 2.384778 1.291936 1.602849 2.529752 4.999794 0.875872 
201 26402.924118 0.563400 94.887149 11.701716 11.902256 0.899999 144.476622 14.635338 1641.750300 2999.751489 2.711167 30.817969 4.033578 0.977340 2.034098 1.270541 1.627764 2.524260 4.999729 0.889506 
201 26401.497290 0.225593 67.477768 19.424087 11.232303 0.899988 144.266372 13.840264 1628.342598 2999.934405 2.757517 20.893673 11.469985 0.963003 1.828267 1.297826 1.644184 2.409351 4.992188 0.898477 
201 26409.156080 0.298621 61.859545 20.682464 49.018065 0.899971 144.481229 14.152013 1631.843777 2999.162010 2.701282 18.167637 75.464518 0.987575 1.965831 1.335510 1.642256 2.580151 4.992354 0.864569 
201 26410.099183 0.859629 113.172262 16.029513 19.237914 0.900000 144.252431 14.855349 1636.637779 2999.743078 2.726073 20.221941 52.948542 0.973300 2.576248 1.264680 1.631820 2.674098 4.986554 0.890584 
202 26413.352204 0.887837 117.938562 5.985436 32.896493 0.899846 144.569496 13.917227 1631.388850 2999.537755 2.709377 41.977579 9.772283 0.974434 2.534557 1.321526 1.580453 2.659571 4.989372 0.898030 
202 26416.862485 0.234603 81.380299 5.384204 29.505021 0.899932 144.389664 14.045723 1633.522224 2997.548120 2.735490 18.188728 64.906586 0.963673 2.255691 1.233681 1.601473 2.365879 4.981642 0.884789 
202 26405.897512 0.190050 102.586725 5.551601 26.801418 0.899934 144.443321 13.899607 1630.135980 2998.878685 2.733242 12.624841 35.481374 0.988804 2.449156 1.398827 1.617377 2.489522 4.998916 0.873469 
202 26403.797363 0.871069 111.100099 5.710810 18.002541 0.899867 144.338871 14.325988 1633.379618 2998.692588 2.748415 26.778408 11.196532 0.976451 1.855520 1.306672 1.618108 2.656301 4.998094 0.895961 
202 26417.060973 0.312818 73.292734 10.337928 22.459003 0.899910 144.492190 14.759053 1634.390458 2996.989222 2.756360 16.232718 27.216096 0.997574 2.084304 1.298982 1.628121 2.644631 4.995888 0.907890 
202 26414.960907 0.560934 82.883445 7.804429 26.180150 0.899930 144.367813 13.411356 1623.899977 2998.866334 2.769621 73.645919 2.187673 0.955223 2.304921 1.270532 1.585001 2.585074 4.999949 0.872029 
202 26403.757274 0.666453 114.326505 10.332913 16.376053 0.899985 144.464006 14.804503 1642.624046 2999.904356 2.698752 30.708372 12.341266 0.980676 2.060242 1.273093 1.629914 2.606419 4.999616 0.886193 
202 26403.956705 0.339894 85.719419 17.701240 12.966560 0.899994 144.207941 14.019722 1628.025364 2999.585079 2.756840 12.354087 26.630582 0.967725 1.938940 1.304105 1.653322 2.453168 4.989556 0.897032 
202 26418.066495 0.059279 100.016539 18.311110 47.145474 0.899875 144.381230 14.375082 1634.467214 2999.277966 2.744190 38.441960 62.236523 0.985449 2.001788 1.339151 1.623933 2.832135 4.998149 0.865795 
202 26416.176608 0.834268 118.824889 10.835629 38.344627 0.899998 144.413163 14.672765 1636.155808 2999.050458 2.706204 44.689691 54.876290 0.977720 2.774406 1.277704 1.611932 2.803529 4.991217 0.866952 
203 26405.968018 0.544895 105.230622 10.946753 13.774152 0.899981 144.509732 14.567695 1636.614053 2998.568754 2.717633 29.667082 81.010361 0.978793 2.399079 1.275559 1.588809 2.559365 4.994498 0.901645 
203 26412.508642 0.149269 98.691439 19.283490 35.485130 0.899949 144.340929 14.367040 1636.000139 2997.566511 2.727795 10.596202 68.118646 0.978821 2.168744 1.252476 1.592492 2.544633 4.980803 0.886325 
203 26403.731302 0.547687 96.163477 17.335558 22.322256 0.899979 144.326267 13.876266 1630.678983 2999.355803 2.740479 12.910112 46.100942 0.977732 2.429175 1.369631 1.628764 2.402335 4.999761 0.856553 
203 26404.378648 0.043842 62.667040 5.533136 11.867120 0.899980 144.264299 14.982259 1637.334941 2999.776287 2.722467 10.199879 33.334626 0.983547 2.044277 1.299848 1.643879 2.663231 4.997832 0.882031 
203 26414.258180 0.855587 94.543833 14.317288 30.341940 0.899943 144.353449 13.950996 1626.323481 2996.986016 2.770270 33.718587 32.956887 0.986347 1.838736 1.314049 1.615547 2.591913 4.999802 0.887539 
203 26408.289796 0.169161 60.121893 3.391479 12.781074 0.899945 144.281110 14.154608 1630.569768 2999.630144 2.750500 57.223036 3.113907 0.954824 2.154852 1.226968 1.604683 2.613980 4.997749 0.877692 
203 26404.739892 0.669456 116.431277 13.358835 17.958038 0.899989 144.584232 14.593701 1640.938155 2998.631618 2.704676 40.853478 6.617229 0.981871 2.310045 1.268951 1.606972 2.548519 4.999724 0.890593 
203 26402.732493 0.316308 81.855148 17.621411 10.377102 0.899984 144.284030 13.964454 1626.885930 2999.865056 2.755210 25.091393 10.249975 0.966860 1.961390 1.318363 1.651072 2.500611 4.992032 0.900813 
203 26422.544541 0.458191 111.049802 13.610158 48.229545 0.899804 144.541815 13.617964 1630.597331 2998.603049 2.699104 37.229455 29.703598 0.986387 1.867312 1.369377 1.588162 2.650866 4.998151 0.885406 
203 26407.538972 0.896599 107.742881 3.718044 42.295666 0.899974 144.418122 14.173889 1630.905960 2999.800678 2.752472 29.704551 57.331102 0.982251 2.530054 1.355069 1.639715 2.702447 4.988998 0.875171 
204 26398.268845 0.535133 112.687125 13.298968 21.336270 0.899992 144.454838 14.621830 1635.233706 2999.078318 2.743617 38.367542 2.202488 0.978980 2.639037 1.293272 1.608894 2.658374 4.996630 0.879233 
204 26411.965078 0.116358 94.089594 4.689457 18.989059 0.899941 144.432532 14.463925 1638.444442 2996.948708 2.719254 12.168608 59.164000 0.981400 2.047691 1.246038 1.575910 2.448907 4.990252 0.896916 
204 26408.313353 0.463010 90.072677 1.870790 23.503701 0.899988 144.262106 13.572358 1625.407456 2998.981285 2.758152 14.939109 15.679718 0.975387 2.128058 1.376509 1.655389 2.359747 4.999617 0.858804 
204 26407.926450 0.080710 60.323981 6.560917 11.559603 0.899920 144.348256 15.108297 1637.859791 2999.650821 2.717263 10.195235 55.859931 0.988614 2.017334 1.304893 1.636678 2.681263 4.997844 0.892761 
204 26407.860748 0.001277 100.952479 18.217786 27.416881 0.899987 144.291487 13.964061 1623.952227 2997.966697 2.785353 43.055744 8.228880 0.977685 1.881528 1.302964 1.640197 2.637296 4.999533 0.883916 
