#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O3 : x
#O3 : y
#O3 : emass
#O3 : theta
#O3 : rc
#O3 : sigma
#O4 : x
#O4 : y
#O4 : emass
#O4 : theta
#O4 : rc
#O4 : sigma
#O5 : x
#O5 : y
#O5 : emass
#O5 : theta
#O5 : rc
#O5 : sigma
# Pot rcut
# Pot sigma
655 422.496903 4.682446 -9.870856 0.213667 89.082209 41.537827 1398.814555 -50.960556 38.426442 0.863637 47.998549 19.537453 592.899946 -1.732275 -2.417461 0.430269 63.439420 5.832597 578.679412 -43.866301 37.665146 0.779295 120.155893 13.250971 318.440228 -84.914257 46.358385 0.891971 92.499212 27.923195 691.922781 8.965495 194.567343 
655 395.716421 4.994554 -12.165716 0.209230 90.684142 44.377888 1404.710831 -54.815958 53.443400 0.495137 64.558381 24.996279 554.490999 -1.704376 -2.136420 0.452136 63.180246 5.552552 602.956396 -45.743603 32.259804 0.778385 45.522925 8.104365 350.152060 -89.760373 39.669091 0.895616 85.894166 27.042746 694.059391 15.844197 159.481783 
655 412.364613 4.460691 -11.773470 0.188085 90.283037 44.922253 1432.279766 -44.284690 40.340540 0.896259 40.137314 28.483383 556.110480 -0.896244 -0.943140 0.337362 63.003650 5.567008 559.491897 -48.296497 47.198471 0.764928 110.803928 13.311742 332.695260 -79.536454 44.761848 0.887158 88.830088 27.393936 672.486081 14.759731 173.854335 
655 419.440836 4.258928 -11.156856 0.234681 89.185663 41.012843 1410.739411 -60.018027 33.709922 0.851356 54.396000 26.518889 611.609418 -1.746845 -1.610175 0.444871 56.950972 4.905043 545.805415 -39.503439 36.644249 0.537697 114.859726 12.307236 327.435560 -81.807258 45.487501 0.876435 82.645049 25.259763 673.476191 11.535845 177.595264 
655 414.705969 4.689011 -12.309901 0.223232 90.981110 46.519160 1449.248796 -52.138749 34.495965 0.696622 50.146940 21.068110 610.792321 -1.276084 -1.964764 0.394632 60.019962 5.789208 549.370662 -46.162438 48.657986 0.857405 126.626034 9.091783 211.662365 -89.305328 41.383445 0.898199 89.498224 28.615746 672.673287 18.388298 162.568212 
655 395.294828 4.652021 -12.957686 0.222180 94.272474 44.760182 1409.448910 -52.982553 56.698822 0.566072 53.186839 19.263787 492.070568 -1.137672 -1.666740 0.455109 58.487915 6.807024 604.331090 -43.490059 31.038459 0.421520 39.135577 8.345721 322.380739 -86.100898 27.308063 0.867160 87.531474 27.464717 674.299183 14.439380 173.175734 
655 388.499530 5.846108 -9.631297 0.206026 89.180226 42.038025 1421.459335 -47.847631 38.588703 0.837323 46.421366 19.990047 611.164626 -1.617266 -2.018199 0.471839 61.513017 4.186260 513.237857 -54.667964 58.622414 0.889304 112.940677 21.952697 410.550455 -91.264664 30.918579 0.894142 101.093875 26.300409 655.550909 17.874180 161.871234 
656 405.498858 4.542670 -10.102387 0.201649 91.105372 46.073387 1442.038930 -51.878308 38.817732 0.805083 50.447870 18.832940 597.918147 -0.706295 -2.164619 0.485744 62.903211 4.904268 557.074583 -45.783172 43.146553 0.869290 122.491975 20.032849 343.926965 -93.112313 35.331169 0.881702 96.862969 28.495197 655.136758 15.058401 170.295953 
656 401.894563 4.102373 -10.977389 0.204667 89.078483 45.391599 1469.412266 -51.823201 30.252514 0.827888 51.072990 16.357754 472.648887 -0.807492 -1.446141 0.420412 61.323288 4.688929 522.213924 -44.660905 45.621833 0.649678 121.113316 12.054206 300.683889 -86.132413 45.849313 0.853763 88.832692 28.746233 695.780425 15.368080 164.351696 
656 414.033398 5.007733 -11.559745 0.197062 90.076649 46.327190 1452.594127 -49.512548 37.858218 0.854632 48.726314 21.128209 640.335661 -0.970429 -1.584772 0.462217 61.142106 5.575294 563.714940 -55.912934 60.933496 0.589033 113.583514 16.137483 309.269266 -92.928808 45.436377 0.886919 94.808521 29.110547 681.602320 15.821000 164.494241 
656 421.018538 4.707488 -9.828667 0.216746 89.418324 41.138963 1398.994433 -50.970871 38.524845 0.865559 46.343758 19.168921 592.062722 -1.900250 -2.505912 0.419942 61.814831 5.700896 575.608950 -44.000235 37.530779 0.781565 117.716387 13.541570 327.422431 -84.999443 46.662144 0.894034 91.037516 27.451611 689.259853 8.704439 193.437488 
656 397.008140 4.935853 -12.192534 0.208493 90.803647 44.218579 1403.433422 -55.360013 53.712057 0.511897 64.392300 25.317539 556.621220 -1.695049 -2.141920 0.452283 63.491392 5.647024 601.784759 -45.937398 31.379446 0.763682 46.012978 8.535549 351.330754 -89.820071 40.164487 0.894969 85.338143 26.875861 693.170532 15.635655 160.607713 
656 409.981118 4.319469 -11.738921 0.188083 90.170234 44.750815 1433.236828 -45.087601 39.762275 0.896117 41.634196 28.927127 553.493492 -0.879996 -0.934875 0.333407 63.365659 5.489805 557.079998 -48.316182 45.445261 0.778615 113.439173 12.819848 324.854002 -79.559915 46.177980 0.887135 87.848201 27.275973 674.860214 14.780517 174.570361 
656 418.108453 4.280983 -11.109356 0.234648 89.216895 40.922754 1410.249308 -59.583197 34.028864 0.866049 54.125989 27.280249 622.792923 -1.772381 -1.596566 0.437849 57.135642 4.991255 547.916053 -40.022297 37.287378 0.558067 119.372511 12.320838 326.584617 -81.664534 46.858241 0.881259 82.614714 25.229711 674.352982 11.414346 177.806997 
656 411.348458 4.669333 -12.387629 0.220821 91.065979 46.685845 1451.428965 -52.126537 34.659495 0.702960 50.606100 21.133309 608.796867 -1.205454 -1.966995 0.392410 59.726115 5.782993 552.868325 -46.316804 49.396406 0.841946 127.013157 8.936892 206.700122 -89.314062 40.590436 0.898198 89.737981 28.792363 672.590894 18.158021 162.703069 
656 393.442969 4.880390 -12.595263 0.222804 94.305723 45.036692 1408.385241 -53.929488 56.160426 0.567896 53.838229 19.229238 494.591731 -1.227415 -1.801374 0.453015 58.718777 6.794511 605.137617 -43.598368 30.810581 0.453509 41.244135 8.527934 318.294405 -85.956983 27.794574 0.864093 89.121275 27.320939 677.428810 14.565815 174.230401 
656 390.125664 5.852441 -9.768426 0.206600 89.263508 41.901355 1420.754039 -48.354070 38.621619 0.831742 47.006760 20.693055 621.746070 -1.689256 -2.040727 0.468560 61.378716 4.231767 515.024190 -55.206877 58.458630 0.885151 110.829877 21.460256 409.179007 -91.566737 30.728536 0.896826 100.221018 26.166148 655.074339 18.015346 160.933474 
657 403.072314 4.454341 -10.210461 0.202317 90.953309 46.069426 1443.414135 -52.293970 38.212419 0.798918 50.070785 18.413099 592.129662 -0.680756 -2.119698 0.484995 62.942502 4.908829 556.385159 -45.706798 42.700298 0.861667 120.557944 19.909582 338.991710 -92.862497 34.374294 0.880295 95.509036 28.513862 653.631068 15.143040 170.035856 
657 406.434640 3.896193 -11.035253 0.206009 88.924592 45.252143 1470.120120 -52.638007 29.759941 0.834397 51.285415 16.338558 488.592932 -0.947605 -1.517565 0.420006 62.081161 4.656554 521.206723 -44.850036 47.872065 0.633469 126.176056 11.560089 288.410624 -86.337211 47.000970 0.853640 88.606181 28.988214 696.767770 15.294933 164.034512 
657 411.959621 4.793215 -11.469500 0.196020 89.837531 46.495132 1456.601665 -50.240038 37.495682 0.852112 48.588069 20.456280 637.510296 -0.895878 -1.571255 0.455165 62.055738 5.551410 561.846982 -55.904921 59.745587 0.581630 115.239613 15.880154 298.273692 -93.520057 45.239477 0.885883 94.760881 29.039864 681.576299 15.871122 164.186760 
657 411.743951 4.720293 -9.800303 0.215657 89.184628 40.949722 1398.240460 -50.572221 39.631440 0.860051 46.446533 19.892092 599.761842 -1.836080 -2.597899 0.417617 61.554067 5.810295 577.087354 -43.722228 37.647286 0.790481 115.140531 13.706067 331.647157 -85.712895 46.025672 0.897134 91.566378 27.423025 690.508486 8.559361 194.152559 
657 395.795181 4.870728 -12.438054 0.209788 91.343008 44.228297 1405.001909 -55.651796 54.225468 0.495880 65.128156 25.265413 555.574452 -1.562406 -2.241113 0.457179 62.977790 5.727201 603.062748 -45.928943 31.819227 0.783861 44.978470 8.956698 350.209819 -89.964780 39.157719 0.896386 86.771300 27.132652 694.550930 15.611933 160.495326 
657 412.196470 4.277376 -11.953827 0.190502 90.231347 44.839439 1433.219071 -45.570749 39.734488 0.892014 41.170966 29.401968 560.488430 -0.906639 -0.915828 0.330034 62.739513 5.514529 558.471892 -47.827096 44.755640 0.757981 113.041810 12.019783 314.792076 -79.191014 45.298801 0.886377 86.887089 27.213425 673.329647 14.888567 175.049970 
657 420.836854 4.288011 -11.235704 0.234527 89.063229 40.538186 1408.056187 -58.957497 34.089553 0.863923 53.360983 27.480222 614.410482 -1.901828 -1.631712 0.429031 57.329553 5.050184 547.253821 -40.081406 36.622199 0.537946 117.397515 11.693156 326.413010 -81.264228 46.239818 0.878596 82.482457 25.081324 675.101745 11.148925 176.065972 
657 419.232009 4.632609 -12.494623 0.222937 91.227297 46.904572 1450.897319 -52.304142 34.815575 0.698860 51.019487 21.673295 610.791055 -1.178311 -1.835462 0.397437 59.857868 5.885864 553.603153 -45.510155 49.144539 0.852639 125.747559 8.344357 209.850410 -88.562115 41.688964 0.898261 88.478604 28.906878 673.534931 18.676776 161.605301 
657 394.907964 4.877506 -12.493529 0.222780 94.039481 44.742294 1407.378079 -54.051767 56.683189 0.576606 53.820759 19.203713 496.484553 -1.157929 -1.959275 0.455652 59.413945 6.881010 602.525311 -43.095287 30.457127 0.480280 41.633095 8.863642 324.604826 -85.947143 28.038346 0.863619 89.229417 27.383957 676.517948 14.250204 175.741129 
657 390.251901 5.800326 -9.691212 0.208828 89.090600 41.528810 1416.896912 -48.992737 39.101087 0.832282 48.264193 21.095025 630.608014 -1.702058 -1.970073 0.472633 61.374948 4.259581 515.541774 -54.672804 57.823218 0.892121 111.459982 21.846708 409.344313 -91.299251 30.752391 0.899630 99.888732 25.839998 654.155217 17.773218 161.585037 
658 404.065919 4.545171 -10.182058 0.203727 90.929925 46.209205 1446.107141 -52.893728 37.922740 0.789731 50.765584 18.129855 590.937500 -0.596161 -2.151600 0.489324 62.830573 4.884621 552.753602 -45.027632 43.168923 0.874478 119.934871 20.185045 343.059114 -93.212234 33.789498 0.880322 96.356554 28.514070 651.940524 15.720680 168.572535 
658 406.950494 3.877613 -10.901299 0.205891 88.973254 45.251647 1470.354651 -53.080457 29.868709 0.837325 51.372276 15.677316 484.798749 -0.899338 -1.593034 0.429764 62.069410 4.622841 520.011095 -44.423865 47.618022 0.643593 127.720729 12.971723 300.604535 -86.500844 45.803210 0.851598 89.144730 28.890348 694.974308 15.317399 164.150646 
658 401.417723 4.658922 -11.698125 0.198670 89.660967 46.551270 1455.106121 -50.650531 37.236588 0.841412 48.605005 20.891894 633.737674 -1.026536 -1.573344 0.452137 62.306869 5.399208 564.699044 -56.026782 58.824953 0.579818 113.046395 14.171043 295.680408 -93.513057 46.166747 0.886795 92.455636 29.080750 681.340224 16.001252 164.320216 
658 412.774053 4.775024 -10.044169 0.216505 89.173044 40.903137 1396.425569 -50.690359 39.563142 0.850528 46.337119 20.398864 606.207214 -1.904365 -2.607519 0.407632 61.252068 5.868179 578.454429 -43.940716 37.309420 0.783552 113.088065 12.393325 324.216029 -85.483704 45.761632 0.899490 90.565300 27.347218 690.602168 8.598942 193.751076 
658 404.146757 4.918672 -12.299729 0.209717 91.881703 43.841194 1404.968042 -56.370081 54.020607 0.502898 65.127265 25.112873 554.539785 -1.525860 -2.155805 0.460960 63.081487 5.786751 600.846181 -45.949331 30.845507 0.795508 46.878182 9.523147 357.317183 -89.899595 38.834863 0.896590 86.887637 26.970317 693.969027 15.522734 160.656106 
658 407.140517 4.412434 -11.882651 0.189579 90.073955 44.518029 1428.974480 -45.941691 40.022528 0.893157 40.757907 29.576746 567.354655 -0.966714 -0.989210 0.335066 63.171812 5.559743 560.717015 -48.303851 44.305577 0.756875 110.217565 12.761275 322.037694 -79.715415 45.145199 0.888096 87.734155 27.030808 672.834602 14.536416 174.836907 
658 421.264637 4.298526 -10.954397 0.233068 88.697177 40.347518 1408.283690 -59.723623 34.015920 0.852410 53.523565 26.881715 615.768048 -1.827426 -1.714206 0.430656 57.152606 4.994601 544.053553 -39.850263 35.482115 0.571882 116.904038 12.028559 328.356565 -81.984123 46.904631 0.879905 82.647805 25.086939 674.703482 11.133859 176.273785 
658 426.533549 4.527356 -12.661906 0.223720 91.199185 47.025037 1452.888619 -52.048610 35.212970 0.697635 50.377383 21.752950 605.508862 -1.105394 -1.820771 0.396118 59.354429 5.858702 552.516738 -45.681852 49.656321 0.842265 125.652692 8.128489 208.495276 -88.005986 41.166313 0.896543 88.366392 29.008242 671.441145 18.903490 160.971553 
658 389.558008 4.922228 -12.499871 0.223488 93.551112 44.473313 1408.036001 -54.448131 55.917216 0.598938 53.530392 18.747108 493.624106 -1.224601 -1.898401 0.447404 58.930050 6.805676 600.768044 -42.950257 30.937660 0.436313 47.051337 8.177657 323.419536 -85.641902 28.705136 0.861263 87.581415 27.191993 676.715910 14.082198 175.220276 
658 388.459356 5.760613 -9.634242 0.208133 88.803881 41.169328 1414.100469 -48.892618 38.881720 0.844585 48.057263 20.930116 630.056546 -1.781266 -1.963446 0.468791 61.389984 4.199542 514.328852 -55.680306 57.433440 0.863177 113.431893 21.489373 405.940220 -91.151680 31.502135 0.898626 99.700683 25.764206 655.168769 17.320691 163.302840 
659 409.127912 4.716684 -10.266727 0.200082 90.659004 46.054800 1442.653123 -52.667414 37.762537 0.780903 49.727251 17.297791 590.246953 -0.832124 -2.102751 0.483789 62.824258 5.215524 557.356921 -44.755807 43.673005 0.876897 118.434179 20.160317 338.204137 -93.938586 33.152477 0.878623 97.805604 28.590124 649.545081 15.640984 168.686931 
659 404.822063 4.023746 -10.933128 0.207041 89.177561 44.581418 1463.224101 -53.250440 30.247755 0.826950 51.196363 15.099636 478.601040 -1.146000 -1.747147 0.424115 62.639711 4.665267 521.912341 -44.045452 47.095539 0.654301 122.700904 12.355864 303.115422 -86.581390 44.374644 0.855555 87.602103 28.665934 691.188900 15.195508 165.573297 
659 403.655663 4.646504 -11.681142 0.201513 89.599481 46.514921 1455.410625 -51.912665 37.662207 0.835962 49.476607 21.608789 636.569760 -1.055743 -1.570192 0.453247 62.297356 5.349223 563.956337 -56.067412 57.992608 0.582515 111.743296 14.332617 300.363346 -93.553265 46.221513 0.888151 91.783078 29.054539 680.989098 15.956293 164.208817 
659 418.546777 4.511089 -10.093215 0.218260 88.578732 40.137554 1396.278882 -51.099321 38.828512 0.854595 46.900771 20.739208 612.003393 -2.029777 -2.786486 0.406634 60.905538 5.667918 568.653142 -41.686729 36.700128 0.804781 115.272169 12.551537 325.928305 -84.873868 45.977624 0.897900 89.550325 27.180002 689.148237 8.162003 193.902095 
659 406.213082 4.950628 -12.411886 0.210966 92.129778 44.248639 1408.103917 -56.797780 54.241768 0.498302 64.860629 24.968520 556.049156 -1.487371 -2.163093 0.459638 63.116162 5.852953 601.540110 -45.033395 30.784270 0.810607 49.855710 9.451402 352.648886 -90.281240 38.682700 0.896230 86.691291 27.073781 691.526226 15.821493 159.177567 
659 405.049514 4.448907 -12.103148 0.191463 90.407031 44.823841 1430.721076 -45.653352 40.202583 0.893078 40.360697 29.817316 575.048474 -0.919390 -1.077648 0.334329 62.347348 5.772282 561.208500 -47.800568 44.363960 0.764798 112.291495 12.095109 317.588693 -79.266807 44.679652 0.890149 87.914851 27.071311 671.390260 15.015262 174.100099 
659 422.517428 4.320537 -10.872753 0.233023 88.824647 40.202666 1404.689439 -59.205576 34.882442 0.859959 51.612843 27.015325 613.666225 -1.729749 -1.791720 0.429739 56.651410 4.835859 546.416587 -39.405053 35.382120 0.536400 115.516250 12.150659 330.834214 -80.853862 45.785987 0.876397 82.803724 25.061567 672.881095 10.720383 178.018704 
659 423.764576 4.614334 -12.773657 0.222731 90.746590 46.421303 1447.603029 -52.300694 35.398594 0.679147 50.466590 22.076893 609.507038 -1.223186 -1.904917 0.396361 59.239930 5.813782 553.763655 -46.489628 48.004517 0.858425 122.149987 8.177158 215.462529 -88.958204 42.035754 0.899418 87.914190 28.636550 672.313434 18.666819 159.219647 
659 395.215806 5.014171 -12.341262 0.223931 93.623825 44.808781 1408.494943 -54.329777 56.342768 0.588220 53.091412 18.020681 506.387347 -1.264666 -2.009039 0.446914 58.966056 6.943304 603.532822 -43.440493 31.771389 0.453164 47.430361 8.180297 323.035946 -87.000429 27.933088 0.863586 88.547421 27.411567 674.303859 14.207350 175.855575 
659 384.549296 5.662199 -9.530252 0.209367 89.055376 41.232280 1414.188888 -49.234432 38.753273 0.842564 47.960915 21.028495 628.669764 -1.744553 -1.971774 0.470272 61.334172 4.143186 513.001663 -54.545252 56.884968 0.883308 113.375631 22.055067 408.399453 -91.086705 31.668689 0.898721 100.156219 25.714905 654.500649 17.383896 163.596106 
660 407.463898 4.642863 -10.332711 0.201962 90.326155 45.273939 1436.863812 -52.833778 38.048738 0.792525 49.756389 18.302798 593.264678 -0.858755 -2.193022 0.481525 63.742415 5.145755 559.944059 -44.017202 40.955932 0.879852 118.533251 19.840797 340.878140 -92.983228 35.120002 0.880421 97.151055 28.388785 650.335266 14.516218 169.600581 
660 409.624533 4.038915 -11.179869 0.207048 88.930298 44.946939 1463.334100 -53.402882 30.454748 0.813913 51.098866 15.318980 471.305230 -1.128241 -1.735976 0.427416 63.063849 4.702073 524.562771 -44.071847 47.316834 0.645435 117.058012 11.755830 304.363986 -85.848976 43.819145 0.856415 86.836693 28.749534 691.636943 15.632178 165.237438 
660 407.285543 4.403826 -11.513304 0.201029 89.669879 46.546209 1454.515628 -52.873206 37.510326 0.846043 50.059935 22.199307 647.026296 -1.071672 -1.575590 0.451485 62.893678 5.574840 567.256169 -55.873798 56.038676 0.621117 114.242535 14.096791 298.708886 -93.168637 47.769133 0.892907 89.787028 28.990570 681.964534 15.742167 165.851676 
660 417.352572 4.507937 -10.032039 0.219011 88.853904 40.381588 1397.782599 -50.656323 39.316620 0.864707 46.042646 20.705387 615.392404 -1.965132 -2.765355 0.407585 60.152100 5.718443 570.037963 -41.768902 36.730527 0.796708 116.806729 12.775469 322.752759 -84.045017 45.447616 0.897684 90.083955 27.331252 689.495886 8.045724 194.634634 
660 408.445722 4.925443 -12.448667 0.210373 92.105499 44.644449 1411.469996 -56.262461 54.213151 0.521267 64.440237 25.329935 548.515280 -1.441853 -2.112461 0.453552 63.411117 5.831187 600.865537 -44.878402 30.922767 0.768217 46.126699 9.164102 355.770277 -89.442857 39.085167 0.893273 86.311961 27.340462 692.759245 15.658409 159.626363 
660 405.970057 4.517942 -12.027570 0.191832 89.569916 44.748599 1427.292956 -46.339183 40.045680 0.898923 40.236187 30.519241 590.629747 -0.962870 -1.214437 0.337484 62.648431 5.638142 563.176072 -47.146840 44.564109 0.769974 114.724632 12.708184 324.915162 -78.855966 45.506007 0.892775 87.827763 26.811152 668.516642 14.850495 174.010843 
660 411.506096 4.392224 -10.965738 0.236610 88.677961 40.013008 1406.900765 -58.660173 34.502166 0.857901 51.487718 27.007362 609.480445 -1.861355 -1.631291 0.433894 56.214335 5.108835 540.861527 -40.397826 36.518807 0.496570 113.403692 11.464898 328.651851 -80.169202 45.954593 0.876230 82.418784 25.125812 676.880767 11.079805 177.297885 
660 420.920183 4.659365 -12.818334 0.224333 91.015657 46.361329 1447.839995 -52.061355 35.286526 0.692561 50.962309 22.333639 610.775748 -1.176849 -1.855759 0.397706 59.164289 5.866734 553.914123 -46.527630 48.393435 0.864063 124.173687 8.481329 218.539338 -88.645410 42.147357 0.899948 88.082510 28.771615 670.620668 18.492707 160.636004 
660 394.237657 4.962797 -12.281052 0.223146 93.573505 44.702486 1406.275847 -53.971537 56.302014 0.594469 52.491017 17.701705 500.553851 -1.351477 -2.121013 0.445328 58.881434 6.999552 605.912131 -43.166659 31.007261 0.467420 47.134957 8.492749 327.071863 -87.171537 28.069586 0.864703 88.851972 27.397701 674.168723 13.979301 175.746651 
660 385.327809 5.665455 -9.437430 0.210193 88.859930 41.152697 1415.707830 -49.625919 37.967171 0.845631 47.586172 21.462532 625.279149 -1.714198 -1.942151 0.472746 60.922882 4.119760 508.612556 -53.993333 57.073996 0.885785 113.061815 22.339262 410.260593 -90.519816 32.184544 0.897920 100.300134 25.663200 654.766226 17.315011 163.965454 
661 409.895756 4.803524 -10.199232 0.200123 91.946784 45.730333 1439.407002 -53.041620 36.890411 0.791612 51.515967 17.694982 588.643910 -0.834333 -2.475312 0.477969 63.886237 5.276736 560.502621 -43.959563 41.965629 0.885266 118.130196 19.583840 338.394390 -94.020944 35.209171 0.879813 97.337913 28.768963 648.875094 15.198260 168.304014 
661 405.571615 4.034454 -11.171597 0.207648 88.800564 44.635870 1461.979959 -53.378896 30.299516 0.819286 50.612693 15.223841 476.098944 -1.120797 -1.770361 0.424458 63.062460 4.727249 522.974253 -44.268440 47.642917 0.641907 120.277964 11.648758 301.974881 -85.995674 43.866837 0.857884 86.652193 28.666047 691.168403 15.549335 165.105109 
661 412.993577 4.411946 -11.447311 0.197629 88.797084 46.077484 1448.461636 -53.376468 37.836136 0.850748 50.950243 22.773985 648.366246 -1.258640 -1.434212 0.446544 62.698406 5.787125 570.080965 -55.150781 54.837273 0.612915 113.401549 13.674519 293.609071 -93.653796 49.142612 0.892005 89.751611 28.657763 684.825260 15.921993 167.009123 
661 417.557117 4.761351 -9.800622 0.218646 88.793861 39.895951 1394.603268 -50.232615 39.562761 0.873804 47.337854 21.464818 614.081566 -2.090214 -2.739509 0.411794 59.834197 5.638057 568.325576 -41.817590 37.250261 0.791160 116.403699 13.403093 333.234355 -83.491801 46.442645 0.898114 90.582487 27.053340 691.000823 7.957835 195.006371 
661 400.580612 4.947861 -12.326646 0.210128 91.713955 44.306723 1410.285166 -56.656358 53.382500 0.530798 65.145317 24.967614 544.187570 -1.422142 -2.068666 0.455804 63.027590 5.913657 600.200787 -44.608840 32.357389 0.775559 48.609393 9.461743 359.590902 -89.220902 39.725577 0.890461 86.090261 27.173385 692.830647 15.933494 158.798246 
661 404.713222 4.577730 -11.864138 0.191158 89.442903 44.737947 1425.861977 -45.996306 40.913156 0.893681 38.284804 30.456438 589.005485 -0.868928 -1.361464 0.337335 60.765679 5.802620 565.299060 -47.414514 45.109026 0.778441 112.849219 13.185620 333.369261 -79.351820 45.175479 0.891827 88.548276 26.902139 669.891738 14.741843 173.929816 
661 412.689729 4.425486 -10.776365 0.236798 88.657315 39.887523 1405.000610 -58.701323 34.656513 0.860566 51.476368 26.856142 618.755315 -1.868306 -1.708209 0.439196 56.404068 5.131904 542.399311 -40.629082 36.500528 0.529273 115.909073 12.466723 332.837226 -80.783484 45.918444 0.878818 83.374150 25.084565 676.407321 10.978525 177.530548 
661 406.119304 4.704655 -12.434312 0.225629 90.535625 46.236351 1445.805918 -52.408433 34.808283 0.696259 51.073169 20.594118 613.990063 -1.201705 -1.979897 0.404466 58.986206 5.803289 551.902762 -46.969550 49.575416 0.865962 127.975619 9.435268 228.408283 -89.731271 41.572416 0.898840 89.402608 28.824782 669.737804 18.489753 161.536982 
661 394.831664 4.898838 -12.514483 0.223673 94.857905 44.703907 1406.147930 -54.220132 57.067049 0.572690 52.429848 18.270383 496.364314 -1.509747 -2.031371 0.450969 58.906759 6.780228 605.832643 -42.712545 30.121519 0.516527 41.821356 8.917199 334.165763 -87.405334 27.912329 0.866464 89.320920 27.390867 673.960446 14.058894 175.462053 
661 386.049287 5.583997 -9.429553 0.208706 88.594021 41.483412 1418.878041 -49.722453 38.222395 0.847279 47.671842 20.748168 624.212055 -1.726673 -1.952345 0.475328 61.632798 4.032121 507.012013 -54.283018 57.484237 0.882861 113.670264 22.986013 414.629177 -91.137860 31.976867 0.897333 100.732904 25.808411 653.305432 17.495999 163.511094 
662 415.293656 4.927573 -10.189189 0.203490 91.999510 45.674237 1438.422965 -53.026652 37.447091 0.815847 53.127490 19.744358 594.346211 -0.959608 -2.458138 0.486356 64.499789 5.163958 560.312470 -44.727119 41.611104 0.874170 117.355180 20.172631 347.011999 -93.323753 36.459748 0.880823 96.438052 28.764775 649.492029 14.929168 169.680068 
662 407.254849 4.004126 -11.098344 0.207154 88.677254 44.142525 1460.518206 -53.795628 30.226604 0.823131 50.985104 14.973552 481.725480 -1.222556 -1.814056 0.424960 62.728512 4.738366 521.658929 -44.396960 47.058180 0.639300 121.735895 11.871331 302.762083 -86.045004 44.260307 0.858405 86.836838 28.625307 691.427682 15.020538 165.118539 
662 412.801041 4.554794 -11.275480 0.199368 88.841416 46.359729 1441.119324 -53.174915 38.026860 0.851950 51.443960 22.834060 647.677403 -1.329980 -1.779390 0.450041 64.229966 5.710249 576.974154 -53.559686 53.778789 0.610597 113.839036 14.203033 295.420787 -92.499812 49.772487 0.894321 90.680739 28.753125 694.192439 15.773849 168.361656 
662 417.958618 4.635116 -10.022831 0.218888 88.679579 39.980172 1396.607013 -50.776620 40.217950 0.872336 48.126073 21.811139 611.746987 -1.946696 -2.463014 0.414192 59.111887 5.534959 566.802631 -42.147905 37.245118 0.769965 113.540864 12.935883 329.354157 -83.770525 46.921622 0.896319 91.064089 27.006409 692.575522 7.898601 195.815215 
662 396.116650 5.170884 -12.230351 0.211087 91.216952 44.628024 1413.091841 -56.611273 53.212798 0.534219 65.498447 24.577107 541.040048 -1.381234 -2.150014 0.455652 62.557355 5.786791 598.891528 -44.473478 32.660413 0.777600 47.884857 9.657543 364.008966 -89.428211 38.988825 0.888804 86.133840 27.130937 691.925213 16.102414 158.661153 
662 402.103726 4.590953 -11.751332 0.190395 89.258207 44.547221 1425.264030 -46.242833 40.808308 0.896441 39.045253 30.857219 591.405918 -0.873947 -1.372188 0.341322 60.779257 5.739429 563.149856 -47.837961 45.339333 0.781920 112.966302 13.950505 342.482402 -79.159491 45.552727 0.891815 88.924607 26.795448 669.955800 14.647852 173.361698 
662 413.847848 4.302270 -10.891051 0.236025 88.493359 39.719978 1403.744875 -58.727984 34.329595 0.859042 51.261472 26.383671 612.310721 -1.711650 -1.841780 0.438580 56.920571 5.055899 540.546913 -40.875627 36.965298 0.537315 117.125439 12.655223 334.132846 -80.893345 44.671632 0.877946 84.637522 25.066025 676.000480 11.170228 175.792666 
662 404.013106 4.401419 -12.494525 0.227424 90.469927 46.467498 1439.877963 -53.422895 35.285952 0.701561 50.795606 20.672907 619.541216 -0.970423 -1.944280 0.405301 59.662273 5.813677 564.100910 -47.154308 50.533244 0.860349 128.927124 9.754372 226.314980 -89.877643 42.123562 0.899873 88.844549 28.564023 671.845509 18.386785 161.475745 
662 393.366478 4.888581 -12.458014 0.223898 94.701553 44.629304 1407.965993 -53.847013 56.765563 0.582556 52.642702 17.523195 492.701890 -1.491721 -2.035657 0.448148 58.691544 6.755499 602.157416 -42.535372 31.971450 0.520608 46.993994 9.331769 337.553555 -87.589780 27.438209 0.864645 90.512249 27.478555 674.618945 14.205203 174.475079 
662 394.769388 5.508237 -9.364423 0.205855 88.452999 41.135622 1419.285732 -49.547161 38.130000 0.860352 47.144668 21.156561 615.877841 -1.842486 -2.064022 0.474882 62.291233 3.957249 501.738775 -53.548765 56.906477 0.886235 114.994619 23.528712 421.486103 -90.438419 31.750287 0.893956 101.132300 25.823675 652.124101 17.133065 164.709897 
663 406.017196 4.899029 -10.187287 0.204001 92.085166 46.029792 1441.383507 -53.098334 36.987763 0.818433 53.538498 19.299931 589.236927 -0.894492 -2.424303 0.490736 64.299594 5.183948 559.667937 -44.712369 41.939041 0.866723 119.609077 20.002585 346.886515 -93.141429 36.313183 0.878934 96.441451 28.855551 648.373409 15.350541 170.081930 
