#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O510 : x
#O510 : y
#O510 : emass
#O510 : theta
#O510 : rc
#O510 : sigma
#O510 : rcut
#O366 : x
#O366 : y
#O366 : emass
#O366 : theta
#O366 : rc
#O366 : sigma
#O366 : rcut
#O348 : emass
#O348 : theta
#O348 : rc
#O348 : sigma
#O348 : rcut
# Pot rcut
# Pot sigma
394 571.119885 0.472967 -8.068219 0.235956 91.316047 31.078851 1420.147597 -72.031457 43.752070 0.805687 80.856709 23.011009 648.212835 -0.785625 -0.163494 0.412545 60.432203 1.845279 435.678263 33.794161 -46.113504 31.503290 0.792228 45.756158 5.030214 425.839198 58.738181 0.343992 116.006367 9.619627 248.781982 45.905340 18.452174 165.586048 
394 553.953362 0.557508 -8.701267 0.210731 90.103869 33.757541 1451.130559 -73.772451 46.067075 0.775242 80.763974 27.607693 649.751346 -1.053619 -0.194713 0.445975 67.478168 1.682435 438.106970 51.773473 -45.552413 33.344051 0.752283 43.545306 5.944870 450.905367 59.940109 0.675836 109.762131 9.124452 264.650810 56.610073 16.782895 151.584057 
394 558.684917 0.332568 -8.605152 0.225838 90.912086 31.935422 1423.384974 -71.497565 45.983668 0.698809 73.897571 21.143983 646.905433 -1.145677 -0.331679 0.459119 64.313774 1.268622 430.493599 59.546970 -45.295076 31.448582 0.783994 48.924105 4.616884 407.440582 60.979483 0.596391 109.928604 9.512672 276.796817 53.774944 17.388765 151.220364 
394 568.399967 0.218080 -8.314670 0.198120 88.498432 33.230387 1470.982252 -69.397817 55.061671 0.766381 76.773376 20.006534 642.081508 -1.126424 -0.547777 0.508468 68.055635 1.066038 425.361492 36.697471 -45.692181 31.693099 0.791698 43.685986 6.144426 423.440813 59.524538 0.710917 106.254759 8.254079 272.152306 39.421269 13.554729 154.189631 
394 564.219401 0.658351 -8.844639 0.210914 91.478072 32.042007 1411.705162 -68.463425 52.713974 0.743800 78.599179 18.153021 644.863643 -1.264563 0.577080 0.476975 65.771973 1.117091 436.170203 80.300904 -45.540938 30.421622 0.824847 48.273577 6.204729 409.037152 60.544369 0.651929 107.627626 9.104156 267.834805 56.132033 17.769583 153.991353 
394 578.501073 0.303852 -8.195248 0.221011 89.434900 31.133957 1432.465847 -69.853960 53.049051 0.732146 78.347469 19.930775 648.321427 -0.931986 -0.220211 0.379222 58.721649 1.311246 440.479995 39.047857 -45.828066 31.020503 0.774116 44.479825 5.226987 404.380576 59.610778 0.797662 105.816317 7.625708 278.448072 41.842910 13.476286 158.904478 
395 555.689194 0.668473 -9.039703 0.232370 89.764719 30.728413 1419.739772 -72.381033 44.705914 0.738468 77.175872 25.829822 638.101207 -1.539221 0.564616 0.540602 55.358538 1.855681 459.411279 35.973151 -45.156944 33.028577 0.761742 43.925682 6.388174 474.353925 57.589682 0.777417 114.744535 9.672701 268.655930 56.571414 17.614776 151.950045 
395 563.784428 0.385965 -8.939184 0.218554 91.185877 33.047841 1442.353098 -70.536578 45.484144 0.722487 76.462414 25.451241 645.082208 -0.890652 0.424499 0.444235 69.121918 1.737840 443.228256 46.470282 -45.753295 31.972871 0.819805 44.003789 5.723967 433.958286 56.771076 0.612009 119.718587 6.735107 265.012726 51.026466 17.288273 151.810871 
395 555.989298 0.444953 -8.852864 0.227774 91.007314 31.967286 1434.618197 -72.066980 44.076724 0.792540 78.444451 26.794812 644.008107 -1.110312 -0.072325 0.421112 62.945092 1.476488 432.751556 42.691222 -46.144544 32.425055 0.772338 44.692777 6.442338 464.636542 56.266590 0.689934 113.927415 9.039118 261.849470 49.008740 17.633008 153.947130 
395 592.209599 0.613835 -8.120333 0.208421 91.212120 35.485562 1462.114954 -72.903758 45.340867 0.771088 77.649214 23.196171 635.182000 -0.534285 -0.213491 0.458368 68.569426 1.871723 427.450929 54.952825 -46.336136 31.384646 0.797154 49.615330 5.319854 422.590880 56.946919 0.823662 126.149747 7.779253 257.088349 47.632761 18.536556 166.851071 
395 570.855682 0.388035 -8.038044 0.239696 91.029894 30.930138 1421.155757 -71.916300 44.080143 0.796451 80.997245 23.074087 648.887831 -0.791776 0.025931 0.427745 59.740560 1.905147 441.193851 31.869529 -46.046928 31.727066 0.787956 44.926649 4.884283 428.165967 58.968324 0.372909 113.816501 9.558006 249.238904 46.061788 17.978587 164.333820 
395 554.345821 0.535711 -8.718664 0.213392 90.397075 33.576257 1450.387723 -74.123505 45.805510 0.780307 80.727981 27.473428 649.291329 -1.005512 -0.284252 0.440886 66.233849 1.691349 436.010573 46.517844 -45.709549 33.252682 0.744139 43.458049 5.850052 448.606691 59.330664 0.648294 110.067782 9.104874 260.124028 55.722244 17.443383 152.556075 
395 570.653631 0.273537 -8.720942 0.224789 90.542812 32.687405 1434.185637 -71.180266 45.724875 0.693795 74.397741 20.745624 646.922541 -1.085376 -0.232968 0.482291 65.568364 1.232584 427.874896 60.108296 -45.256487 31.532035 0.792329 48.517445 4.571790 400.289767 60.810862 0.605921 109.628347 9.277359 275.456034 53.438454 16.886207 151.585090 
395 565.107715 0.203592 -8.357802 0.200975 88.787884 32.873512 1466.047054 -69.207628 55.266618 0.777526 77.018404 19.431097 641.545973 -1.177626 -0.476817 0.502039 67.941493 0.932729 424.532316 39.165775 -45.641184 31.513453 0.795090 44.067207 6.253404 423.180989 60.188109 0.691133 103.806074 9.020441 273.606634 39.297855 13.412137 153.738123 
395 572.026547 0.533485 -8.977547 0.213464 91.376705 31.596998 1409.282082 -68.470406 52.818659 0.718727 76.959193 17.773833 643.370177 -1.313037 0.693655 0.482357 66.242960 1.102465 435.298011 78.943711 -45.615321 30.211892 0.827820 46.248934 6.118093 407.752821 60.038348 0.652067 107.290948 8.646955 268.222818 56.237092 17.676838 151.205362 
395 571.989615 0.308678 -8.294629 0.225281 89.542427 30.979636 1430.269489 -69.678534 52.636886 0.757003 78.405540 21.201933 647.988941 -0.864661 -0.294235 0.355168 58.515341 1.399448 438.789702 37.181340 -45.999987 30.840129 0.774251 44.541602 5.469180 414.205307 58.807246 0.784119 108.890711 7.639759 276.811403 40.222877 14.180209 160.985170 
396 556.898213 0.697769 -8.953818 0.231227 89.822233 30.846759 1420.495302 -72.589855 44.533325 0.720373 77.187309 25.254847 638.500516 -1.388533 0.525251 0.540762 54.968143 1.936103 459.437714 35.846504 -45.166011 32.954828 0.761410 43.496957 5.940044 464.030883 57.870370 0.739513 114.888144 9.186301 265.691983 56.996054 17.753710 152.505284 
396 555.534769 0.440761 -8.915121 0.215521 91.304311 32.981355 1439.851414 -70.754453 45.033548 0.724771 76.830991 25.291164 644.970766 -0.869081 0.504805 0.462486 68.890644 1.720195 445.197791 47.055599 -45.643240 32.112663 0.823420 44.381057 5.743189 435.749470 56.947348 0.625762 120.258198 6.848171 263.770972 53.073438 17.665577 152.562805 
396 555.149486 0.475485 -8.814735 0.229755 91.156076 32.048687 1433.485058 -71.964625 43.795210 0.790227 78.172138 26.753770 643.902710 -1.142177 -0.074643 0.402238 62.318229 1.508528 431.948854 44.281852 -46.174427 32.291438 0.771632 45.395323 6.317881 458.498029 56.425273 0.715197 115.185240 8.964609 263.541360 49.171315 17.812530 155.280765 
396 583.615715 0.565638 -8.190260 0.217263 91.457432 34.239712 1447.382742 -72.681398 44.570816 0.774640 75.140725 22.057139 634.706490 -0.622537 -0.196434 0.446540 66.903938 1.710996 425.969193 56.080443 -46.458066 30.607259 0.796685 49.392926 5.370208 424.425734 55.110000 0.840860 126.620050 7.964056 259.917864 45.946309 18.610496 166.744374 
396 567.717614 0.408578 -7.997738 0.233489 91.045512 31.368122 1425.444567 -71.875329 44.299296 0.790854 80.606293 22.908325 649.036730 -0.739429 0.114211 0.439545 60.603280 1.944434 439.038740 31.535446 -46.030626 31.750026 0.789984 44.940750 4.867396 424.044610 58.934748 0.361423 115.904712 8.940566 248.488251 46.779936 18.362551 165.743966 
396 551.286717 0.573548 -8.719792 0.213460 90.370667 34.208097 1454.397758 -74.074416 46.201310 0.794275 80.948483 27.571559 648.914466 -0.857843 -0.363295 0.425903 67.070473 1.728429 432.363775 51.680009 -45.787697 33.133634 0.746850 44.994441 5.937684 452.265534 59.266758 0.712016 112.687177 9.218076 261.638945 55.469551 17.766944 155.114735 
396 557.020882 0.266710 -8.599259 0.222716 91.044033 32.379399 1427.238208 -71.120508 46.356861 0.714305 75.604767 21.176838 649.190752 -1.100842 -0.170069 0.466879 64.636815 1.155832 425.319649 61.739740 -45.361926 31.578663 0.790191 47.737622 4.571948 400.737984 61.031200 0.553395 108.076158 9.698901 274.629072 55.542739 17.664954 151.907415 
396 571.219713 0.285017 -8.319371 0.200470 89.090607 33.196704 1469.905191 -69.222837 56.051817 0.786392 77.196904 20.171459 640.411169 -1.160118 -0.293644 0.522247 69.672819 1.083123 426.114042 37.223680 -45.641573 31.731515 0.805718 43.774063 6.217254 427.405591 59.729219 0.721537 107.099351 8.881561 273.066554 40.042872 14.049197 154.979759 
396 561.656022 0.653614 -8.879177 0.214337 90.823339 31.614378 1405.518101 -68.807767 51.673579 0.737121 78.781453 18.859627 645.796525 -1.380609 0.735101 0.476515 64.069610 1.260121 441.427905 73.215558 -45.749924 30.549542 0.821189 45.785414 6.130973 424.166380 59.682685 0.619210 110.090785 8.726187 261.121792 56.323828 18.280332 152.968233 
396 574.813246 0.166509 -8.203699 0.226196 89.459154 30.994181 1430.779434 -69.932020 52.072588 0.754337 78.445838 21.371946 648.777751 -0.754771 -0.485012 0.349051 58.753527 1.422175 438.206301 36.076642 -45.984176 31.141574 0.769499 43.163199 5.283691 411.818637 59.848343 0.788661 109.498843 8.122894 275.743242 40.660015 14.078732 161.355382 
397 556.506616 0.703253 -8.950072 0.228866 89.806589 31.176118 1424.519843 -72.271857 45.820342 0.718170 78.686871 25.279880 638.768447 -1.344679 0.527357 0.538039 55.455883 1.942749 459.398112 35.127409 -45.092922 33.136447 0.760232 43.561124 5.965241 461.159451 58.110629 0.776644 115.979021 8.978709 266.885613 56.835612 17.399955 153.186440 
397 553.510291 0.480324 -8.858608 0.214791 91.030726 33.233736 1439.185715 -70.803089 45.792057 0.709415 75.800627 24.254065 647.445117 -1.015244 0.356324 0.470196 68.160213 1.681476 442.720527 52.574285 -45.544452 31.828013 0.822684 45.214360 5.476254 426.841506 57.348309 0.632221 121.644685 6.884417 266.519449 55.556264 18.121353 150.629847 
397 560.462566 0.555991 -8.801524 0.230918 91.154720 31.822388 1427.028664 -72.210920 42.336366 0.777796 78.857774 26.253050 641.220084 -1.249899 -0.037765 0.418766 63.267601 1.546556 435.905590 45.615234 -46.138706 31.996425 0.775051 45.314985 6.295735 458.871240 56.134141 0.722742 115.525512 8.811503 263.752922 49.923137 18.201744 153.901454 
397 587.127342 0.576538 -8.141453 0.216376 91.611237 34.223216 1448.272159 -72.742290 43.868609 0.769631 74.230881 21.492788 633.534449 -0.668973 -0.106372 0.468523 68.150576 1.653903 427.253707 55.955563 -46.350879 30.531452 0.802551 49.485090 5.463356 424.136486 55.510269 0.815744 126.856200 8.165072 257.969715 46.075210 18.473503 166.364633 
397 570.394779 0.373590 -7.999463 0.229363 91.236722 31.708356 1428.988482 -71.695862 44.816844 0.810404 81.384679 23.633069 649.050307 -0.759400 0.018465 0.432951 62.929631 1.897419 432.913815 32.960661 -46.178550 31.959853 0.791774 44.791915 5.252934 434.495842 58.766923 0.365191 115.358497 9.243741 248.201052 45.774877 18.436300 165.029034 
397 555.490810 0.565898 -8.766989 0.212785 90.206031 33.701827 1451.188604 -73.868553 47.088307 0.797386 81.329190 28.011431 648.745628 -0.949523 -0.250154 0.436555 66.705177 1.717044 435.374467 49.472316 -45.660920 33.279690 0.746628 43.828295 6.187976 456.627090 59.510313 0.677500 109.040902 9.218374 262.560161 56.150828 17.431594 153.145651 
397 558.434488 0.350687 -8.624221 0.220958 91.197183 32.533173 1429.777891 -71.112166 46.457980 0.705790 75.549727 21.330089 649.845662 -1.084277 -0.205508 0.465814 65.462784 1.203898 426.708026 62.129909 -45.301464 31.705106 0.792670 47.010195 4.499062 397.487935 61.183328 0.505602 107.694428 9.557751 275.193418 56.199367 17.552030 150.377018 
397 573.335033 0.138601 -8.355760 0.198573 88.108450 33.286533 1475.307302 -69.243658 55.692208 0.786108 77.151802 19.474281 639.566452 -1.115022 -0.268362 0.510614 70.652879 1.079686 428.466783 35.726833 -45.565714 31.468728 0.804756 43.370527 6.323762 423.623827 59.827060 0.778721 106.977878 8.269044 275.623017 38.750987 12.814291 155.513825 
397 558.905566 0.861433 -8.968718 0.215581 91.178433 31.872998 1408.271446 -68.664037 50.321345 0.740106 78.822184 20.428312 645.208431 -1.454453 0.819238 0.449032 64.700942 1.316491 441.600835 73.815937 -45.855474 30.680312 0.827936 46.766427 6.346564 431.286156 58.789729 0.655419 111.003583 8.389269 261.911263 56.668774 18.245280 153.232810 
397 570.297607 0.300999 -8.218448 0.228095 89.381629 31.367136 1432.813895 -69.877093 51.613830 0.755859 78.751222 21.547659 649.475512 -0.969097 -0.637736 0.332232 59.287234 1.428458 433.733811 39.103229 -46.121003 30.975423 0.771156 43.106755 5.241720 406.863048 59.404049 0.772432 109.644507 7.959241 273.509746 41.533217 14.573065 159.483209 
398 552.120907 0.819310 -8.943536 0.228435 90.188991 31.310917 1421.800410 -72.008371 45.707907 0.715372 78.453184 25.096492 642.364193 -1.377813 0.535062 0.525133 56.825140 2.010875 461.597084 38.684806 -45.131701 33.049605 0.760490 45.454470 5.849830 449.762947 57.243546 0.788225 118.177741 8.684118 268.532764 57.594418 17.431500 152.995195 
398 554.638000 0.471361 -8.862542 0.214625 90.784309 32.944528 1441.001792 -70.889987 45.426337 0.709788 75.855686 24.323769 648.193824 -1.029035 0.370410 0.476890 67.128689 1.739960 446.061216 47.720136 -45.479221 32.098308 0.823315 44.714822 5.545180 431.195894 57.512066 0.656568 121.970299 6.864579 266.066784 54.062947 17.578854 150.179807 
398 559.825433 0.514043 -8.734352 0.230166 91.310836 32.009535 1428.455868 -72.336743 42.389076 0.770802 77.911199 25.354293 640.417911 -1.224395 -0.065886 0.427564 64.312434 1.493415 434.361209 47.221840 -46.115617 31.700228 0.779383 45.636673 6.122622 453.947475 55.935683 0.743053 116.468934 8.851804 265.370288 50.645344 18.379302 154.844449 
398 590.179120 0.557929 -8.357311 0.221820 91.150474 34.109335 1446.440025 -72.717733 43.718957 0.781863 75.927780 21.057914 636.061259 -0.622212 -0.083793 0.434428 69.002143 1.602782 425.949222 57.939098 -46.718856 30.057312 0.793437 49.817353 5.534401 421.311700 54.772574 0.744843 124.514112 8.318347 251.152367 42.395873 18.473310 166.479333 
398 561.992806 0.503703 -7.996667 0.228023 91.238702 31.537077 1432.766195 -70.995759 44.272237 0.806558 80.464965 23.280528 647.335307 -0.823887 0.043622 0.428808 61.656695 1.845978 426.360862 30.583342 -46.229813 31.689244 0.798988 44.309752 5.339560 433.190028 58.303257 0.340078 116.317660 8.937723 248.053432 43.847211 18.264292 164.620444 
398 551.862270 0.536587 -8.869299 0.210494 90.589384 34.174541 1452.325583 -74.530354 46.246787 0.798236 81.822958 27.884198 647.992860 -0.928783 -0.098054 0.464174 68.079486 1.806300 436.323042 54.403414 -45.500584 33.335866 0.747752 45.041155 6.287969 460.195274 59.500633 0.684836 111.898499 9.072468 261.278606 57.731996 17.676015 154.314128 
398 554.322990 0.418592 -8.654218 0.217862 90.874200 32.627278 1426.665466 -71.224802 47.352369 0.698227 75.912078 21.157527 649.455467 -1.166209 -0.174943 0.474649 65.685984 1.187263 429.535623 64.000225 -45.298314 31.588124 0.793859 47.435939 4.646970 401.790963 60.996414 0.545351 109.334966 9.546407 278.401573 57.372509 18.207318 150.731912 
398 568.375092 0.159571 -8.305819 0.199645 88.095975 32.773082 1472.270814 -69.769118 55.420681 0.784048 78.100529 19.616412 637.731929 -1.077097 -0.238280 0.513760 68.999522 1.140841 433.618263 31.785922 -45.454564 31.834772 0.797737 43.339431 6.360956 430.917540 59.695246 0.779706 105.698534 8.553032 276.549914 37.826308 12.626447 155.792096 
398 560.059978 0.830021 -8.972680 0.215778 91.275235 31.986256 1408.551163 -68.985890 50.870607 0.746319 79.236770 21.330451 645.601286 -1.503961 0.694717 0.445896 65.142722 1.237387 438.428132 76.317784 -45.843092 30.841592 0.818020 46.937110 6.405604 433.163278 59.137095 0.620266 105.920970 8.904106 262.563859 58.215667 18.348116 152.246279 
398 567.336091 0.293821 -8.269665 0.224379 89.086989 31.381023 1433.908969 -69.808793 51.619954 0.720392 77.519008 20.031872 648.917649 -0.956654 -0.597799 0.353171 59.444248 1.481168 438.022145 38.834271 -45.945043 31.114599 0.771268 42.835872 4.782204 392.453446 59.266570 0.749995 110.390465 7.385027 273.799973 41.330200 14.297244 157.620948 
399 547.856826 0.820292 -8.870792 0.229288 89.882218 31.237307 1424.386476 -72.114227 46.214706 0.727723 79.057554 24.374011 642.148006 -1.375283 0.374027 0.516372 56.209108 1.966297 458.451564 36.794603 -45.222701 32.866509 0.750451 45.325904 5.869607 448.308340 57.518805 0.797120 115.364625 9.133985 268.513010 55.774260 17.134945 153.248944 
399 553.187536 0.459673 -8.860743 0.213553 90.935742 33.440440 1445.000434 -71.016636 44.970658 0.718165 76.642132 25.013844 648.922684 -0.992649 0.312482 0.470961 67.871058 1.724419 441.042928 50.545952 -45.574620 32.209634 0.823362 44.877806 5.622229 433.961680 57.482026 0.622581 121.850147 6.932831 263.875463 54.977782 17.917363 150.275514 
399 562.131117 0.628706 -8.665217 0.229938 91.790294 32.503402 1430.405166 -72.851440 41.880718 0.774028 77.624348 25.956613 638.163857 -1.130100 -0.112301 0.445796 66.573094 1.526913 433.772360 51.260629 -46.154689 31.800325 0.786940 46.346902 6.265980 458.351580 55.153746 0.751750 119.100493 8.675755 263.174481 51.031137 19.044841 155.499575 
399 580.653909 0.548382 -8.170664 0.218966 90.978166 34.527335 1451.702882 -72.841216 44.232802 0.773653 76.766371 20.984423 639.231002 -0.604704 -0.002384 0.446567 69.332262 1.619850 424.384671 53.999519 -46.668300 30.297876 0.791891 49.757934 5.216134 411.078437 55.100895 0.640815 125.233682 8.377107 247.731472 44.472394 18.929639 165.258950 
399 563.033736 0.387479 -8.001096 0.227495 91.391376 31.637460 1432.861973 -70.825212 44.836507 0.794562 78.752765 22.963091 648.881574 -0.768411 0.168358 0.439259 62.033809 1.873565 427.012082 31.675173 -46.097415 31.649821 0.803367 44.378161 5.108194 426.388251 58.395044 0.319926 118.988360 8.698012 249.615720 45.577797 18.514345 164.173454 
399 550.415723 0.697274 -8.811137 0.207951 90.773655 34.251616 1453.586048 -74.571751 45.630811 0.802742 82.946693 28.076030 649.130113 -0.992887 -0.012032 0.478979 68.910513 1.776610 433.489727 53.071441 -45.570089 33.344479 0.757546 44.438052 6.454689 464.748644 59.288201 0.640704 110.561218 9.308537 259.672022 58.051398 17.947932 153.922680 
399 557.401756 0.451171 -8.532780 0.218092 91.313099 32.841730 1428.066132 -71.251689 46.748677 0.708714 75.795561 22.041930 649.717140 -1.249769 -0.081647 0.497153 66.773014 1.219471 432.840443 62.904110 -45.225761 31.811560 0.798816 47.386857 4.709892 410.638471 61.051638 0.563069 110.768949 9.676017 279.479505 58.118745 18.611985 150.600376 
399 572.765156 0.261296 -8.478339 0.198527 88.603396 32.749726 1471.003204 -69.729084 55.853117 0.781050 78.618835 19.121496 636.527985 -1.077828 -0.224472 0.517312 68.642681 1.148578 434.694526 32.461592 -45.417241 31.843406 0.800118 43.556560 6.285228 429.767275 60.006565 0.796459 105.543066 8.773097 277.472591 37.768744 12.672319 156.143978 
399 555.998261 0.830348 -8.923138 0.216666 91.097154 31.963245 1408.889789 -69.111765 51.008772 0.746647 79.454109 21.832318 646.722228 -1.461706 0.740385 0.440951 64.616877 1.267726 440.324872 72.286492 -45.836649 30.966598 0.816691 45.487560 6.456777 439.164659 58.924889 0.627584 105.914929 8.928747 262.959037 58.155781 18.399471 152.689575 
399 567.229731 0.220606 -8.224750 0.226260 89.302196 31.447599 1435.285895 -70.317346 51.700006 0.720574 77.189148 19.769041 648.440770 -0.934344 -0.670247 0.359283 60.036593 1.512640 438.721156 39.270644 -45.860306 31.039156 0.769959 43.484495 4.578780 387.148468 59.185610 0.790314 110.054510 7.628500 275.608841 41.099002 14.241037 157.632205 
400 557.190547 0.716932 -9.015784 0.227288 90.135016 31.235850 1422.191755 -71.954800 46.838135 0.689405 77.586686 22.358294 643.789937 -1.402663 0.459804 0.521312 56.218146 1.828969 459.880545 39.833819 -45.080819 32.597664 0.752850 45.663120 5.570983 429.567606 58.361863 0.810883 115.535065 8.673190 272.126577 57.151673 16.972205 152.164915 
400 558.809501 0.404832 -8.901034 0.211309 90.555689 33.477283 1450.177690 -70.729368 46.178140 0.729478 78.229277 24.652738 649.265117 -1.108923 0.238834 0.454552 67.781336 1.701630 439.237932 46.832952 -45.490037 32.262413 0.824599 44.153300 5.551526 427.718876 58.595248 0.607257 119.707964 6.870889 264.691340 52.416854 16.720488 150.352659 
400 556.508027 0.593441 -8.635902 0.230072 91.732307 32.351830 1430.497796 -72.644406 41.398532 0.780914 77.541859 25.975455 638.768510 -1.115580 -0.035944 0.451813 66.404225 1.535141 432.812943 49.384670 -46.087007 32.003108 0.788982 46.603770 6.391881 462.906300 55.558894 0.679715 119.098509 8.833223 261.443480 50.540769 18.960686 155.673109 
400 582.400161 0.556280 -8.217688 0.219365 90.875861 34.449517 1450.463051 -73.091067 43.990425 0.776804 77.016974 20.864813 639.188847 -0.572161 0.277504 0.459130 70.646734 1.676006 425.788729 54.085884 -46.632128 30.298978 0.787611 50.783126 5.519264 418.592900 55.397674 0.596701 125.114285 8.502686 242.775572 43.482823 18.629243 165.843245 
400 562.677210 0.422483 -8.018102 0.227547 91.070691 31.457096 1432.873388 -71.205034 44.149707 0.805341 79.782206 23.985977 648.563604 -0.831992 0.050271 0.431627 61.596516 1.919721 427.468471 29.184170 -46.089727 32.027044 0.796012 44.310968 5.392288 436.589419 58.292490 0.368938 117.924351 8.811405 249.127030 45.189525 18.261802 164.874103 
400 555.605140 0.780694 -8.921203 0.209168 90.935315 34.194136 1453.094769 -74.685234 44.935695 0.798943 82.641564 28.088606 646.361659 -1.101860 -0.162579 0.458293 67.711563 1.763102 434.000891 54.605704 -45.739660 33.078958 0.754833 44.941512 6.434000 463.219330 58.749297 0.650153 110.248329 9.210604 255.764912 56.568890 17.543384 153.533581 
400 555.005617 0.419524 -8.511124 0.218819 90.958792 32.568910 1429.532375 -71.105878 47.042459 0.710594 75.177102 21.517447 649.337301 -1.243287 -0.128902 0.504452 66.153163 1.228022 431.677525 58.000586 -45.215041 31.868382 0.793777 47.302081 4.734831 410.307879 61.183227 0.546127 110.681638 9.698943 278.762920 55.625202 18.273352 150.731062 
400 570.400919 0.189447 -8.461252 0.197329 89.130892 32.868856 1468.567108 -69.026081 55.587479 0.781872 76.410569 18.943230 634.053428 -1.122489 -0.008710 0.519291 69.183326 1.062471 430.154165 35.101427 -45.475358 31.658994 0.804469 43.650774 6.361549 429.633393 59.428630 0.770911 108.194599 8.516995 277.704858 38.102976 13.120311 156.989135 
400 566.117202 0.784583 -9.123048 0.215104 90.286690 31.934945 1409.684286 -69.499520 51.928712 0.738791 80.049221 21.118648 648.750085 -1.586214 0.765160 0.434666 60.723569 1.344687 442.227803 67.471288 -45.847273 30.960279 0.820502 45.538731 6.355245 437.163263 58.648630 0.668491 105.158256 9.072955 264.701463 57.090372 18.236555 154.567445 
400 565.469545 0.225654 -8.103847 0.226288 89.319982 31.194538 1435.279575 -70.491758 51.428531 0.738486 78.495598 20.763054 648.948492 -0.936112 -0.662487 0.345460 58.974375 1.559478 433.964430 36.146241 -46.026709 31.357623 0.770552 42.370968 4.724169 395.294178 59.327812 0.726578 110.337437 8.253989 271.533415 40.795660 14.541916 158.307689 
401 561.220710 0.631009 -9.037688 0.224561 89.937009 31.490480 1427.918750 -71.757164 47.478281 0.689461 77.983862 22.672954 643.013744 -1.291631 0.543824 0.527598 56.209173 1.834546 460.054776 37.647345 -45.023189 32.819783 0.756094 45.058959 5.649402 428.793352 58.527197 0.816647 114.813157 8.461204 272.002059 57.250390 16.551969 151.619959 
401 555.329085 0.570952 -8.965470 0.210218 90.552697 33.760597 1452.418722 -70.939897 45.790875 0.730209 78.761800 25.005568 648.977411 -0.981464 0.539581 0.502415 68.647672 1.731142 444.308213 47.211047 -45.350333 32.523706 0.822591 44.744292 5.833015 437.575023 58.398950 0.608147 120.491117 6.882027 261.449376 56.209705 17.214007 150.216259 
401 557.790650 0.615571 -8.629653 0.233242 91.820868 32.135869 1427.957430 -72.769983 40.642800 0.784697 77.729323 25.902445 638.425964 -1.083375 0.028068 0.455271 65.656889 1.612771 434.048676 47.611636 -46.185692 31.952817 0.782288 46.581264 6.436154 464.569375 55.304125 0.641253 119.210945 8.949593 256.962210 51.092261 19.413715 155.904366 
401 583.473658 0.583368 -8.225244 0.218978 90.937388 34.611094 1451.971419 -73.133345 44.402257 0.788609 77.754869 21.461359 640.066871 -0.480017 0.171690 0.447949 70.747140 1.664781 423.698201 58.357700 -46.710070 30.296297 0.782853 50.451438 5.575950 422.427068 55.607348 0.611650 123.071185 8.764824 243.896655 42.886462 18.461222 166.073549 
401 560.862180 0.522123 -8.013081 0.229858 90.981962 31.237795 1431.569933 -71.262582 44.552717 0.808403 81.058427 24.216458 647.818697 -0.930697 0.096261 0.422634 61.336532 2.022978 433.392635 28.564970 -46.202802 32.059886 0.792843 43.500208 5.615163 440.847204 57.904741 0.517577 116.566254 9.018335 247.019750 43.771870 17.833337 165.304462 
401 548.408506 0.590133 -8.881141 0.210497 90.706560 34.153937 1454.366248 -74.866501 46.689003 0.798871 82.234977 27.661721 646.474499 -0.998641 -0.274227 0.451736 67.014962 1.743859 437.271567 53.954883 -45.693947 32.907854 0.746529 44.559139 6.396371 460.223230 58.924976 0.734518 109.155496 9.493141 262.577598 54.588609 16.948172 154.542776 
401 556.962046 0.388528 -8.515308 0.219290 90.942344 32.560650 1429.299145 -71.238843 46.164524 0.705678 76.025862 21.970822 649.614244 -1.119579 -0.149154 0.486147 66.384041 1.267077 429.838849 57.061918 -45.289849 31.981971 0.793695 47.309309 4.517376 405.865434 61.346256 0.449005 112.393205 9.325503 275.622280 55.264994 18.463058 150.487147 
401 565.295538 0.194343 -8.438729 0.196180 89.095308 33.082303 1470.882061 -68.815946 55.508313 0.791791 77.346826 19.407452 636.157747 -1.099343 0.055299 0.525383 69.913602 1.131047 431.924038 35.876048 -45.287613 31.896245 0.805408 43.472314 6.416866 431.242631 60.279811 0.747284 108.294993 8.632701 277.203641 39.235802 13.035017 157.371761 
401 565.015918 0.672064 -9.194925 0.217690 90.069203 32.218900 1412.046809 -69.408204 51.829015 0.735602 79.173750 20.449093 648.607570 -1.490531 0.689266 0.418359 62.051207 1.405363 444.498835 70.871938 -45.904733 30.749188 0.822017 44.393574 6.266952 432.267508 59.104704 0.714705 105.534776 9.015050 268.522319 55.591338 17.738080 155.257305 
401 565.741660 0.138471 -8.137368 0.226552 89.563523 31.227233 1436.770253 -70.658668 51.879798 0.738640 78.010831 20.528689 648.998431 -0.770270 -0.538028 0.359361 59.778307 1.521947 433.813604 35.384684 -45.857300 31.437374 0.767926 42.536907 4.601954 392.020792 59.674331 0.718465 112.017480 8.441354 275.112672 41.144633 14.556731 158.363617 
