#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : x (arcsec)
#O2 : y (arcsec)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 3.0
#Redshift of 4.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
#Redshift of 8.0
#Redshift of 9.0
#Pot sigma (km/s)
143 114.750782 1.142476 -0.662151 0.274951 -108.141256 6.491116 596.826684 1.315455 26.398816 0.342951 -95.257089 22.111191 1269.586019 194.630573 7.738441 108.984322 6.156970 1.723375 1.315683 1.312847 1.091068 1.980035 2.850860 1.639635 195.282774 
143 110.667015 1.430748 -0.342582 0.306049 -103.789620 6.016491 588.469149 1.282829 27.012046 0.325076 -95.741237 23.473690 1294.717512 191.959235 7.051886 111.168631 5.369884 1.646089 1.287405 1.300353 1.077501 1.940766 2.557760 1.597770 205.787138 
143 122.136642 1.245411 -0.250561 0.293225 -103.612944 6.032624 605.332501 1.563156 27.346302 0.334709 -95.185063 22.208151 1266.945511 196.469957 8.285428 124.528305 3.033832 1.682347 1.318043 1.342384 1.094358 2.000110 2.905036 1.687268 186.734464 
143 120.614545 1.591225 -0.625874 0.446855 -97.621365 6.725982 571.354478 1.309556 25.286142 0.317790 -96.433335 22.230394 1274.407750 213.238229 8.921740 109.511097 2.240670 1.781794 1.320474 1.261860 1.091851 2.887086 2.908240 1.657278 207.553719 
143 135.420283 1.149229 -0.500332 0.420493 -95.853625 6.190498 584.653106 1.474325 26.823466 0.293343 -96.115699 24.995862 1339.704183 126.243680 9.689543 92.066992 3.477238 1.559647 1.241100 1.231070 1.054817 2.505287 2.277690 1.517220 198.810786 
143 124.851033 1.240877 -1.230621 0.298442 -98.631597 6.172692 583.916922 1.445562 26.109104 0.323994 -95.909809 23.085444 1299.896670 167.839835 9.328928 108.620011 1.451355 1.651800 1.276143 1.258663 1.063134 1.979438 2.591880 1.586665 200.023142 
143 118.832966 1.106213 -0.971411 0.208117 -102.584852 6.400677 606.114335 1.430343 27.097658 0.311933 -96.311524 23.670751 1303.888678 166.079912 8.352736 105.531552 3.969784 1.619111 1.272731 1.270614 1.062755 1.733596 2.397734 1.533057 205.099162 
144 120.875517 1.235837 -1.032273 0.235623 -104.187804 5.845396 597.401235 1.499714 27.011370 0.339312 -95.621543 22.777781 1286.050790 165.610803 8.907537 106.030638 2.866797 1.643814 1.304400 1.297510 1.081461 1.823215 2.689907 1.624729 193.211880 
144 115.235798 1.217441 -0.652658 0.240701 -99.316032 5.995046 596.596199 1.561159 26.816398 0.322299 -96.190072 23.616734 1302.132731 139.782532 7.277288 108.521852 2.314484 1.632470 1.266645 1.262587 1.067669 1.869298 2.506043 1.553422 202.934485 
144 127.581591 1.334486 -0.384005 0.319542 -98.702191 6.614423 622.678331 1.627365 26.993073 0.344432 -96.770943 21.803841 1245.111032 174.478149 6.972680 128.025733 4.159871 1.728228 1.323135 1.268040 1.094926 2.022661 2.972967 1.687040 199.354717 
144 112.463039 1.011579 -0.711904 0.266271 -108.653317 6.558628 597.411783 1.444647 26.467962 0.345010 -95.044574 22.047196 1268.662960 206.136248 7.660816 110.848618 5.989985 1.722696 1.312996 1.328497 1.092670 1.943932 2.892189 1.656471 193.906575 
144 117.632637 1.408493 -0.326157 0.320918 -103.961417 6.069013 585.620976 1.268746 27.012704 0.323283 -95.825987 23.515370 1298.190861 196.795944 7.391083 110.143698 5.110821 1.653814 1.285400 1.298160 1.073824 2.000104 2.543537 1.592079 206.247873 
144 119.083907 1.239162 -0.247367 0.286099 -103.642913 5.910711 604.152206 1.534827 27.336995 0.334258 -95.288184 22.201151 1267.585275 189.408654 8.100409 124.644601 2.736020 1.674896 1.315791 1.341669 1.091970 1.962602 2.861706 1.677317 187.254114 
144 122.905790 1.594096 -0.625213 0.450757 -97.581700 6.654701 569.271139 1.304479 25.314068 0.315538 -96.414824 22.349867 1278.817120 202.148517 8.872941 108.775612 2.446577 1.773257 1.315982 1.259115 1.090269 2.909005 2.872324 1.649108 207.664061 
144 126.473942 1.160180 -0.418075 0.419037 -95.951157 6.098707 584.334733 1.488843 26.838105 0.293892 -96.024863 24.968564 1338.604092 126.747740 9.746377 93.590671 3.274608 1.552370 1.240409 1.236788 1.055780 2.475223 2.291221 1.520369 197.847380 
144 138.474682 0.981974 -0.932278 0.327379 -102.647756 6.941649 586.324531 1.531942 25.339718 0.333127 -95.802675 21.934710 1274.222233 209.973798 7.844608 116.184581 3.547346 1.745149 1.288095 1.269288 1.079060 2.134436 2.857890 1.633581 199.551484 
144 119.752056 1.064526 -0.933600 0.211197 -102.546699 6.497435 604.280395 1.403514 26.956721 0.309865 -96.432587 23.555342 1304.377521 168.867095 8.368097 105.367004 4.072272 1.615931 1.267784 1.271251 1.062416 1.734321 2.377673 1.535063 203.830907 
145 121.216915 1.194321 -1.004212 0.224468 -103.835003 5.891962 594.082707 1.558652 27.012921 0.337181 -95.413769 23.284919 1297.354626 158.165526 8.959553 104.968838 2.634071 1.633716 1.290904 1.288155 1.072258 1.790292 2.634016 1.601860 195.791793 
145 114.511474 1.250430 -0.625651 0.237467 -98.997387 6.005837 597.012986 1.476861 26.800538 0.321798 -96.244696 23.723499 1304.409154 136.213695 7.344557 107.986136 2.002380 1.624791 1.270809 1.264461 1.067047 1.859608 2.483367 1.547287 204.175117 
145 131.016821 1.339005 -0.341975 0.344198 -98.117260 6.844086 621.107187 1.643092 26.840665 0.339429 -96.764384 21.804848 1247.500485 173.774604 7.186838 127.844933 4.324397 1.726863 1.324157 1.258328 1.093162 2.115473 2.937635 1.671867 199.770776 
145 116.033341 1.028768 -0.696276 0.251168 -108.969954 6.455345 601.312039 1.472587 26.650289 0.344763 -94.909341 22.224036 1269.852192 196.166819 7.572992 110.626831 6.652805 1.713508 1.312327 1.329290 1.091126 1.872491 2.863010 1.650510 193.492297 
145 112.424673 1.354426 -0.411305 0.300106 -104.153326 5.946216 585.767620 1.249679 27.009197 0.325326 -95.654451 23.463695 1297.571009 193.860611 7.337678 110.255700 5.373574 1.645930 1.285930 1.305918 1.075163 1.896767 2.535877 1.589933 204.786881 
145 116.223095 1.219482 -0.249902 0.297663 -103.504287 5.980227 603.603102 1.546936 27.406876 0.338631 -95.205614 22.230166 1266.138195 192.342315 8.171446 125.665950 2.896222 1.690521 1.326764 1.344228 1.099399 2.003067 2.943688 1.693092 186.782702 
145 128.855150 1.555950 -0.655733 0.463546 -98.408920 6.663413 568.770079 1.341645 25.191342 0.314672 -96.408099 22.219752 1276.797330 201.965369 8.707819 111.059305 1.819328 1.779051 1.318119 1.260671 1.097627 2.929146 2.907028 1.663531 206.827068 
145 123.943463 1.212673 -0.502757 0.423020 -96.758408 5.948645 578.922139 1.532719 26.681274 0.296410 -95.979241 25.004444 1340.510315 129.209710 9.310008 94.873533 2.988953 1.565448 1.246849 1.223282 1.058396 2.451541 2.336271 1.526722 196.618468 
145 132.068350 1.042041 -0.920312 0.328923 -102.568119 6.885148 587.149298 1.538820 25.606805 0.333458 -95.688641 21.924406 1271.363098 212.283035 7.699892 116.894127 3.831932 1.748234 1.290369 1.276793 1.086404 2.142574 2.874851 1.639458 199.433192 
145 126.208879 1.132127 -1.085325 0.217954 -102.535987 6.659186 604.408304 1.397944 27.104058 0.307743 -96.463646 23.402813 1303.024153 164.622174 8.202615 105.704283 4.241779 1.613797 1.262801 1.264982 1.060278 1.747872 2.364773 1.535401 204.762046 
146 125.640824 1.126310 -1.057262 0.221994 -103.241262 6.106888 591.375749 1.545632 26.669224 0.332609 -95.395774 23.313966 1299.192686 168.279609 9.823453 104.846400 3.084185 1.632996 1.285706 1.279749 1.077860 1.796715 2.631061 1.600949 197.071623 
146 113.915321 1.243520 -0.625335 0.217604 -99.739955 5.999032 599.726842 1.493220 26.773998 0.324778 -96.389039 23.530491 1300.551335 135.131672 6.895262 107.694423 2.776829 1.623630 1.270233 1.272642 1.062220 1.779238 2.484614 1.553450 205.700176 
146 127.285676 1.461510 -0.279927 0.350536 -97.774611 6.586875 621.781527 1.602311 27.308378 0.339790 -96.633481 22.159559 1250.289722 167.426304 7.036227 126.863724 4.392870 1.723838 1.320026 1.268711 1.090730 2.141496 2.903137 1.675471 198.866859 
146 115.955356 1.048275 -0.711766 0.245102 -109.246091 6.410706 599.066263 1.450315 26.683790 0.341420 -94.930537 22.252190 1272.903865 192.779112 7.378342 110.486856 6.427067 1.710627 1.311421 1.331490 1.090855 1.850915 2.853922 1.653297 193.850554 
146 112.271082 1.317308 -0.395933 0.300644 -104.125113 5.875792 586.398760 1.273724 26.837781 0.325291 -95.499275 23.359998 1296.842130 189.692181 7.200772 110.302900 5.607764 1.636363 1.283930 1.305552 1.070911 1.877796 2.519280 1.588833 203.981088 
146 117.049145 1.126661 -0.298304 0.317230 -103.527946 6.074040 603.638638 1.546656 27.350110 0.333746 -95.309465 22.402882 1268.825019 194.195920 8.391307 125.831077 2.417772 1.692289 1.322508 1.330551 1.097864 2.076782 2.921789 1.684394 186.221278 
146 132.355666 1.540419 -0.996402 0.474392 -98.231500 6.453031 566.851240 1.246024 25.093250 0.321246 -96.254219 22.133066 1274.428026 202.045962 8.721125 112.964638 1.158718 1.782921 1.333788 1.257972 1.094666 2.963755 2.979761 1.679836 205.167091 
146 123.181844 1.098117 -0.743792 0.417618 -96.869227 5.940797 577.324453 1.518753 26.438039 0.300523 -95.809538 24.689200 1335.992585 132.832607 9.670875 94.759673 2.594190 1.582427 1.254412 1.223173 1.063473 2.447509 2.382127 1.538663 194.707567 
146 125.592534 0.972258 -1.120457 0.323043 -102.535007 6.842741 582.997325 1.486915 25.668414 0.337071 -95.627628 21.983744 1274.000079 217.995414 7.730384 117.433554 3.846419 1.744719 1.292590 1.275085 1.084178 2.137625 2.856416 1.632153 200.139096 
146 114.438888 1.196545 -1.000754 0.216370 -102.844016 6.544731 605.579945 1.394397 26.910413 0.311938 -96.361105 23.372386 1299.990413 172.943098 8.220061 107.520507 4.630759 1.638603 1.263096 1.264461 1.063260 1.746827 2.425450 1.547858 204.214437 
147 122.487941 1.242976 -0.237191 0.236956 -105.784431 6.424656 611.829006 1.328362 26.815402 0.332339 -95.895621 22.664292 1274.883233 155.299901 8.247415 114.103222 5.319083 1.692958 1.300281 1.301626 1.076984 1.824303 2.694146 1.604783 201.787280 
147 113.032102 1.242789 -0.682704 0.210910 -99.278799 6.081149 602.304310 1.575654 26.961667 0.324108 -96.336628 23.596101 1300.884541 133.589912 7.249729 107.216203 2.802271 1.618303 1.268255 1.271260 1.061803 1.761370 2.458677 1.547523 206.439625 
147 127.517163 1.336854 -0.269556 0.339300 -98.833290 6.568217 617.233194 1.575630 27.101106 0.345395 -96.484688 21.961201 1249.403415 176.345993 6.848980 126.641494 4.820381 1.733951 1.323330 1.264983 1.091582 2.113653 2.943007 1.676164 199.691723 
147 120.748181 1.045669 -0.695676 0.248305 -109.404916 6.426752 599.902073 1.322826 26.654579 0.339191 -95.057712 22.161158 1271.242309 192.121753 7.413974 110.891385 5.662851 1.704208 1.315387 1.317722 1.093719 1.852516 2.852025 1.649299 193.532705 
147 109.912864 1.339792 -0.372335 0.307063 -105.005503 5.889166 586.878657 1.260658 26.801673 0.324752 -95.528422 23.293844 1295.483548 179.888987 6.488127 111.055191 5.848436 1.643873 1.282400 1.309325 1.072352 1.916000 2.523215 1.579179 205.516976 
147 116.642231 0.948921 -0.284544 0.318036 -103.335491 5.996429 604.725217 1.664302 27.467615 0.337668 -95.452900 22.421964 1268.634731 189.134792 8.101030 127.182197 2.522243 1.688300 1.327333 1.318906 1.097099 2.119864 2.912632 1.688398 186.678037 
147 135.591378 1.667840 -1.342840 0.462952 -98.365104 6.644373 570.213298 1.213211 25.160624 0.317045 -96.176999 22.144006 1274.817974 200.037736 8.758326 111.694291 1.610349 1.799871 1.332843 1.241687 1.098285 2.949812 2.960727 1.677859 205.910221 
147 122.343785 1.185518 -0.640848 0.414566 -96.766927 6.030886 581.394299 1.518209 26.589175 0.299670 -95.783136 24.772158 1335.356214 137.292187 10.083580 94.704956 2.846927 1.577135 1.255493 1.220100 1.064452 2.435249 2.379313 1.537262 193.923107 
147 123.961625 1.053534 -1.165173 0.350816 -101.876109 6.754637 578.634370 1.423515 25.583064 0.333104 -95.703804 22.267503 1280.763207 215.812143 7.201883 116.290574 3.668802 1.748210 1.295900 1.264146 1.083785 2.242236 2.840627 1.628902 199.696276 
147 113.156475 1.203930 -0.997567 0.208131 -103.756830 6.528195 606.034988 1.369748 26.942747 0.313424 -96.349704 23.232237 1295.503588 173.026630 8.271175 107.913466 4.382458 1.641488 1.266898 1.267751 1.065366 1.742372 2.452809 1.555037 203.895524 
148 113.817926 1.206545 -0.302813 0.241937 -105.813177 6.506541 610.261911 1.326436 26.721449 0.328551 -95.820552 22.668729 1275.738848 163.870413 8.585310 111.955069 5.699141 1.690369 1.296124 1.296943 1.076790 1.839704 2.662657 1.599599 200.214178 
148 112.440435 1.243451 -0.653478 0.209032 -99.440485 6.073373 603.778805 1.577361 27.057140 0.323595 -96.381251 23.638890 1300.845101 134.513712 7.182938 107.228618 3.047959 1.613296 1.264690 1.272213 1.060080 1.756468 2.430192 1.541546 207.664476 
148 128.078016 1.382385 -0.273914 0.329491 -98.911648 6.541222 615.266194 1.569674 27.032328 0.342631 -96.417969 21.999770 1250.049760 180.349830 6.862094 124.987362 5.349872 1.737288 1.323826 1.262891 1.084107 2.072243 2.923908 1.675048 200.063094 
148 125.309407 1.071278 -0.667396 0.238945 -109.035255 6.359799 600.127632 1.321263 26.753757 0.338439 -95.172479 22.308884 1275.517888 186.541957 7.248675 110.143830 6.220912 1.694499 1.314868 1.322248 1.090716 1.809100 2.813930 1.644592 194.466001 
148 106.895215 1.311784 -0.305995 0.303864 -105.031012 5.861898 589.657799 1.241554 26.847418 0.323263 -95.601861 23.348203 1295.739324 181.263138 6.359270 111.655805 5.480518 1.640102 1.280675 1.302132 1.073803 1.891735 2.541519 1.584483 203.386171 
148 118.559220 1.071253 -0.297936 0.318983 -103.559911 5.975476 599.371996 1.577908 27.377699 0.338460 -95.171024 22.442608 1270.190423 194.946900 8.083005 127.204614 2.444364 1.696095 1.332448 1.318352 1.101699 2.116083 2.958189 1.699685 186.509185 
148 138.433151 1.663727 -1.382296 0.456704 -98.688191 6.714942 571.169306 1.211410 25.194603 0.319166 -96.172084 22.024096 1271.266737 217.220438 8.745582 112.793028 1.918135 1.806671 1.339499 1.253268 1.101082 2.925439 2.995408 1.683443 204.962071 
148 122.879461 1.083576 -0.632907 0.412325 -97.026632 5.929129 585.476165 1.536456 26.698780 0.301040 -95.696782 24.732130 1332.883555 139.977571 6.490526 95.028466 2.046157 1.579090 1.256882 1.229184 1.065088 2.424678 2.392090 1.541513 191.228151 
148 128.357253 1.049302 -1.136801 0.354162 -102.240932 6.773874 578.157381 1.411336 25.541020 0.335035 -95.671547 22.286708 1281.081855 215.548735 7.068630 115.851908 3.786625 1.755786 1.299943 1.265018 1.085918 2.252782 2.875764 1.635566 200.267308 
148 115.449581 1.138275 -0.992354 0.206891 -103.451872 6.498111 607.336471 1.352830 26.940722 0.314808 -96.246220 23.215702 1296.189344 170.504210 8.044704 107.693061 4.571193 1.630476 1.263645 1.268124 1.063150 1.710370 2.434814 1.551294 202.494980 
149 112.640360 1.235003 -0.337221 0.261567 -104.910780 6.499151 611.030195 1.345551 26.652586 0.328745 -95.805495 22.552323 1273.358114 159.562306 8.728173 112.685062 5.082767 1.693273 1.298959 1.296854 1.077979 1.918640 2.684658 1.605437 200.205686 
149 115.896179 1.247315 -0.640305 0.204137 -98.989307 6.095067 605.475721 1.597669 27.175356 0.321212 -96.310758 23.813197 1304.131129 133.906937 7.166776 106.887254 2.952414 1.606396 1.263147 1.265290 1.061743 1.732362 2.416303 1.538681 206.651865 
149 127.616651 1.399163 -0.355075 0.333810 -99.111808 6.525340 617.978760 1.543513 27.045389 0.340469 -96.253842 22.329962 1254.758862 184.275439 6.542735 125.078016 1.343533 1.736566 1.322150 1.261873 1.083144 2.072838 2.899071 1.665545 201.652517 
149 118.386377 1.108575 -0.787307 0.247876 -109.080552 6.437272 602.188447 1.342666 26.782203 0.335193 -95.099723 22.443624 1275.240003 195.377993 7.107150 110.142447 6.300306 1.703659 1.312841 1.329128 1.090010 1.869076 2.821627 1.644689 195.744149 
149 107.160626 1.330019 -0.262526 0.304662 -104.519443 5.870055 589.857322 1.256205 26.889851 0.322899 -95.562355 23.453895 1298.184740 180.793148 6.441357 111.702785 5.446306 1.634959 1.280347 1.299179 1.073742 1.874356 2.521089 1.579974 203.392346 
149 121.679976 0.967274 -0.580939 0.319878 -104.828806 6.120726 607.032425 1.550211 27.224871 0.342065 -94.769315 22.170063 1263.294304 191.101322 8.356843 126.273107 2.139029 1.698917 1.333234 1.318956 1.102148 2.092027 2.960483 1.694989 186.759897 
149 134.853541 1.662274 -1.384667 0.448326 -97.879178 6.807483 572.362608 1.247698 25.103407 0.317258 -96.256780 21.962372 1272.207187 200.992402 9.006690 111.615658 1.347529 1.805972 1.342018 1.260970 1.097247 2.894886 2.960535 1.673475 205.168433 
149 124.192884 1.054313 -0.486521 0.400315 -96.427714 5.935396 585.406060 1.512099 26.842429 0.300016 -95.725138 24.947322 1335.800968 146.032562 6.433009 94.129857 2.866663 1.578357 1.258088 1.232979 1.064910 2.356186 2.357103 1.534506 191.679049 
149 118.910523 1.158340 -1.101739 0.352092 -102.466654 6.741812 578.470522 1.405891 25.505137 0.333782 -95.692004 22.343390 1280.526277 210.404207 7.022013 116.846886 3.894308 1.747226 1.305797 1.264328 1.084192 2.253780 2.848811 1.632014 202.457170 
149 113.522831 1.243149 -1.060758 0.210299 -103.946914 6.477367 607.011820 1.368079 27.025290 0.314812 -96.142796 23.328662 1298.977150 171.546755 7.643261 106.099734 5.314517 1.634010 1.262893 1.274449 1.062943 1.709438 2.418071 1.543350 202.469116 
150 113.911275 1.286830 -0.313444 0.278979 -104.642245 6.530364 607.784016 1.331281 26.507353 0.330805 -95.977353 22.640789 1274.096680 160.558882 8.722832 114.063301 4.927438 1.704613 1.303784 1.288924 1.079673 1.968826 2.705691 1.609275 201.363289 
150 121.652446 1.233676 -0.845234 0.203686 -99.059659 6.136097 602.950669 1.584099 26.883626 0.319012 -96.447426 23.690947 1302.720394 132.964303 7.233278 106.406759 2.627797 1.609010 1.261570 1.261488 1.062617 1.740256 2.429040 1.543582 207.022420 
150 128.001175 1.412405 -0.350327 0.316251 -98.826777 6.438833 620.699692 1.546871 27.176244 0.338854 -96.377989 22.348369 1254.967411 172.844504 6.524073 122.871971 5.231283 1.717609 1.312805 1.259402 1.078176 2.026512 2.821460 1.646230 200.920803 
150 119.426542 1.129106 -0.812781 0.262790 -109.461712 6.371331 597.303340 1.334353 26.646136 0.339672 -95.218506 22.355886 1274.485659 194.903061 6.683411 111.094097 5.232135 1.710974 1.316696 1.332368 1.091600 1.928477 2.858328 1.657831 194.652390 
150 111.412194 1.270317 -0.585232 0.294691 -106.095736 5.896299 581.678271 1.251311 26.668844 0.324219 -95.601524 23.387718 1300.942710 187.636507 8.940847 112.249250 5.122802 1.642581 1.281716 1.293729 1.073987 1.832205 2.541352 1.583866 201.566134 
150 119.083824 1.008380 -0.353026 0.332405 -104.894993 6.138725 605.699513 1.553514 27.258770 0.341693 -94.977146 22.168949 1263.955906 194.383578 8.144462 125.457902 2.346724 1.703345 1.340998 1.319679 1.102401 2.109407 2.934370 1.685901 185.672400 
150 140.259327 1.657329 -1.397110 0.449568 -97.828523 6.820513 572.328705 1.250223 24.957397 0.316329 -96.324435 21.969606 1271.228118 196.807531 8.591456 110.740565 1.483290 1.804386 1.341416 1.256115 1.096692 2.894155 2.955618 1.671868 207.109327 
150 117.564565 0.931280 -0.535638 0.376383 -98.710093 5.876135 585.852466 1.539210 26.951845 0.298242 -96.015285 24.960939 1337.572917 142.517750 8.955043 94.493523 3.053895 1.572113 1.260395 1.243041 1.064056 2.201001 2.358215 1.533353 190.686288 
150 119.733909 1.072515 -1.070763 0.346699 -102.425977 6.613772 583.903816 1.439515 25.660832 0.332573 -95.658409 22.312466 1277.396955 210.080556 7.006324 117.146891 4.029486 1.740871 1.311715 1.266876 1.084446 2.219153 2.829671 1.626986 202.080135 
150 111.391259 1.214586 -1.076945 0.213485 -104.226552 6.570696 608.071221 1.414083 27.053773 0.313925 -96.042095 23.154132 1294.310215 178.688772 7.606274 107.995012 5.419687 1.638317 1.265565 1.274132 1.067784 1.704908 2.459021 1.548904 201.973880 
151 116.490481 1.250893 -0.461124 0.288613 -104.260561 6.667071 605.347000 1.289983 26.290437 0.332837 -95.973616 22.651948 1273.621643 169.249843 8.680566 114.216452 5.562507 1.716695 1.299598 1.301236 1.083882 1.992566 2.745268 1.610663 202.943070 
151 118.457808 1.326665 -0.910676 0.209842 -99.304572 6.194873 597.679128 1.535812 26.747823 0.319126 -96.508139 23.730156 1308.628835 134.223457 7.113780 106.064680 2.570665 1.603970 1.256058 1.256092 1.056560 1.765762 2.416554 1.539410 207.640281 
151 123.328087 1.388482 -0.442744 0.309229 -98.796732 6.406834 620.289357 1.479835 27.150661 0.336264 -96.558689 22.309745 1256.056427 171.203259 6.320354 122.300505 4.724421 1.707066 1.305272 1.250816 1.085823 1.985434 2.800674 1.644637 201.105233 
151 120.380168 1.150577 -0.620840 0.299247 -99.267322 6.328148 612.519764 1.522583 27.471261 0.311273 -95.583456 23.180005 1287.754208 182.512777 9.306909 122.361432 1.967185 1.640055 1.297042 1.275336 1.081890 1.914046 2.598989 1.598018 190.434188 
151 108.305076 1.272925 -0.441397 0.292178 -106.038408 5.982967 583.113775 1.249646 26.748589 0.324863 -95.514266 23.418281 1299.793805 182.769903 8.918069 110.222695 5.659512 1.643237 1.282101 1.293861 1.075587 1.856134 2.527982 1.584009 204.410816 
151 121.550374 1.019324 -0.284471 0.326207 -104.482820 6.142504 606.366187 1.554300 27.316051 0.341928 -94.742595 22.282297 1266.100984 195.313909 8.292925 126.468915 2.422196 1.694851 1.337685 1.319739 1.098804 2.051914 2.923163 1.685578 185.837196 
151 140.174006 1.702790 -1.146098 0.459272 -98.099224 6.881964 572.343298 1.093823 25.108404 0.318158 -96.707874 21.883375 1269.627774 205.260646 8.567745 111.620237 2.225137 1.814756 1.339642 1.271423 1.098013 2.899010 2.941979 1.661361 207.590257 
151 119.221089 1.016040 -0.561591 0.371246 -98.095237 5.975845 588.908125 1.486677 27.066374 0.294382 -95.835030 25.017793 1337.190756 140.598381 8.785296 94.185904 3.040206 1.569914 1.260419 1.236594 1.068842 2.227587 2.354738 1.531752 190.634909 
151 123.996499 1.134064 -0.979027 0.346274 -102.396280 6.585380 582.685225 1.464211 25.719733 0.334753 -95.570835 22.271275 1275.654690 217.686026 6.827931 117.936528 4.352101 1.754403 1.305508 1.266021 1.076719 2.200591 2.849667 1.635660 203.667357 
151 113.383851 1.258405 -1.093298 0.204438 -104.100825 6.558971 605.914428 1.399983 26.963993 0.314686 -95.942634 23.177473 1295.591353 180.089502 7.772678 108.173848 5.597592 1.646972 1.267089 1.277867 1.067670 1.692387 2.473135 1.553267 203.461117 
152 114.423982 1.229074 -0.473968 0.264775 -104.409525 6.616432 605.993126 1.287804 26.344009 0.332325 -95.978235 22.684754 1274.741993 164.779037 8.554646 113.278001 5.685062 1.700882 1.289672 1.300256 1.078331 1.888913 2.688794 1.596687 204.678495 
152 121.504170 1.361894 -0.930366 0.218408 -99.277065 6.218128 598.216017 1.549421 26.660581 0.319537 -96.544199 23.677889 1305.687716 135.763765 7.039840 106.544305 2.552616 1.614824 1.258675 1.255088 1.057665 1.818468 2.440925 1.545832 209.045910 
152 122.930669 1.200330 -0.263028 0.321018 -98.993505 6.444510 619.213868 1.538039 27.219794 0.340445 -96.188364 22.187514 1253.834254 171.455810 6.372235 123.919798 4.873838 1.700824 1.306561 1.275154 1.090031 2.008616 2.843674 1.657352 201.413230 
152 116.317689 1.124903 -0.893997 0.249232 -108.857568 6.336149 594.687275 1.374838 26.574101 0.349245 -95.021184 22.026705 1269.532505 212.483219 6.123679 112.192230 4.777016 1.726919 1.317612 1.320219 1.089782 1.941973 2.869236 1.657304 194.409762 
152 109.298797 1.252260 -0.428884 0.288879 -106.625728 6.045423 583.015377 1.212375 26.700105 0.325414 -95.618935 23.193373 1294.651336 190.474315 8.742458 111.285896 6.899073 1.662335 1.291123 1.292765 1.072488 1.876103 2.569843 1.592886 206.269540 
152 119.611976 1.077089 -0.436885 0.328248 -103.366418 6.371653 607.451685 1.549571 27.154515 0.339988 -94.726111 22.092299 1261.650371 196.939824 8.293639 124.980685 2.466216 1.692284 1.335055 1.314374 1.104272 2.097202 2.928768 1.682408 187.778964 
152 137.135300 1.703975 -1.080874 0.460726 -98.238043 6.830114 569.914448 1.116974 25.052438 0.316834 -96.740674 21.807773 1269.468618 216.712719 8.924985 111.324044 2.305302 1.811485 1.338024 1.275526 1.097248 2.879485 2.934408 1.660936 206.389673 
152 116.777060 1.113947 -0.560324 0.356969 -97.785814 5.952127 589.181480 1.515078 27.002144 0.294049 -95.650110 25.130012 1341.787787 138.864756 8.891275 93.668748 3.305231 1.552502 1.252317 1.237266 1.061913 2.137414 2.316215 1.525540 190.905418 
152 114.458007 1.049409 -1.074338 0.346170 -102.753259 6.647390 583.627004 1.416983 25.809928 0.331932 -95.586689 22.304513 1277.062939 210.355657 6.974118 116.309353 4.130611 1.739213 1.308397 1.270471 1.083697 2.224297 2.813553 1.633124 203.187588 
152 109.638539 1.227034 -1.280002 0.206388 -103.480794 6.679953 605.807937 1.392950 26.679431 0.314802 -96.518903 23.274061 1299.047279 177.773716 7.743840 107.695008 4.596497 1.642659 1.263366 1.271852 1.065610 1.679441 2.476268 1.553060 202.204892 
153 125.929749 1.269755 -0.841645 0.280732 -104.310257 6.725247 600.167288 1.257284 26.003121 0.336000 -95.734634 22.307308 1272.278284 168.885000 8.123908 113.947885 5.015853 1.731106 1.301489 1.300624 1.067637 2.009205 2.753510 1.610403 205.429151 
153 119.540383 1.324167 -0.939548 0.224364 -98.473715 6.220656 599.774465 1.573836 26.598794 0.320982 -96.511012 23.558920 1302.458936 137.808035 7.002323 107.681865 2.425523 1.620606 1.260047 1.255578 1.059872 1.818506 2.456132 1.549403 208.794868 
153 128.150488 1.004448 -0.337822 0.328489 -100.237957 6.221427 613.716683 1.686227 27.184273 0.340136 -95.651461 22.086689 1256.040649 171.584046 9.336449 123.298654 4.272186 1.704624 1.313898 1.272214 1.098226 2.038224 2.861023 1.657060 196.611227 
153 118.171951 1.078146 -0.762676 0.251925 -108.888623 6.130691 595.153404 1.387926 26.763654 0.348530 -94.870110 22.113414 1271.935244 185.111165 6.493815 111.646963 4.248800 1.703920 1.316884 1.317573 1.088567 1.903542 2.848734 1.656568 193.725680 
153 114.422510 1.325394 -0.323951 0.307790 -106.178692 6.004636 583.629591 1.259910 26.772592 0.325901 -95.610662 23.275012 1295.036117 188.479340 9.056812 111.779631 6.076876 1.673157 1.286899 1.297433 1.073590 1.944106 2.589679 1.595432 205.305517 
153 119.574103 1.129503 -0.544686 0.334933 -102.282364 6.534575 613.183626 1.596902 27.461197 0.337366 -95.212825 22.371121 1263.335063 197.662337 9.018800 123.145874 2.649670 1.675862 1.320362 1.289645 1.097429 2.087916 2.846189 1.660628 190.090625 
