#Nsample
#Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : emass
#O3 : theta
#O3 : sigma
#O3 : rcut
#Redshift of A3
#Redshift of 5a 51a
#Redshift of 41a
#Redshift of 42a
111 27.489032 35.785021 17.218326 0.639850 213.707044 125.804315 1829.906407 0.117206 55.503264 8.509433 627.230749 77.197827 0.191061 135.272526 157.026019 114.350219 1.158132 0.616194 1.888285 1.702919 
111 19.383714 50.048825 37.427302 0.583008 215.510940 143.875777 1918.596372 0.218267 25.712530 9.376966 652.448709 101.550791 0.346189 175.649626 151.235391 110.797537 1.118061 0.613298 1.545895 1.451664 
112 23.862017 42.606596 21.764913 0.684607 213.605224 155.801109 2011.793913 0.067149 68.552638 8.380576 631.566572 67.857310 0.309012 145.887865 161.287076 109.658043 1.152838 0.615481 1.439176 1.666469 
112 30.194485 12.466498 14.611678 0.734917 215.107173 102.207487 1708.555001 0.149075 172.424048 6.655170 582.899852 36.524472 0.296617 159.349219 167.793283 112.520533 1.064264 0.579061 2.109069 1.533063 
112 17.321765 59.580155 22.678178 0.662614 212.897584 195.872436 2247.096691 0.111268 81.174259 8.393068 633.542485 100.325146 0.274304 126.373184 154.099491 106.148454 1.190763 0.647275 1.792443 1.472219 
112 13.646406 46.704274 18.441368 0.660279 213.401589 161.293618 2036.246280 0.145545 52.176492 8.405593 636.240662 82.589338 0.382159 139.457441 152.055872 111.436855 1.115907 0.607714 1.747390 1.474338 
112 27.083466 38.973609 20.020945 0.734577 214.948109 165.896749 1993.824422 0.150504 31.531130 6.562854 609.975473 109.412208 0.327075 160.171691 158.323586 98.671343 1.083956 0.562304 2.058980 1.764148 
112 25.860384 27.782851 15.571494 0.670544 214.387221 152.331802 2013.915622 0.188718 28.805795 7.442119 602.844169 59.970267 0.344585 149.279135 155.608471 106.421334 1.085637 0.589413 1.768405 1.946237 
112 19.824206 43.054117 18.798623 0.659776 213.980921 151.874156 1971.425792 0.099012 54.928942 9.912619 667.889269 64.402973 0.296724 139.757814 160.743095 106.039174 1.147526 0.630779 1.554192 1.551992 
112 15.282036 51.929259 29.105962 0.558093 213.821676 135.260390 2018.441673 0.094757 62.676762 8.660914 619.109819 47.304149 0.364527 147.860349 146.580176 107.282938 1.196408 0.633621 1.604052 1.603783 
112 22.664517 29.822301 14.948098 0.659818 213.946566 135.734221 1891.211609 0.162070 36.215229 7.382243 598.206227 84.210989 0.202020 137.566822 153.436267 112.514330 1.126363 0.594422 2.086973 1.872624 
112 19.426790 48.628776 36.555708 0.591891 215.492558 147.883862 1925.836731 0.231456 25.741778 9.600707 656.845228 108.043021 0.349488 173.305540 154.327022 112.769553 1.110543 0.614482 1.481935 1.453955 
113 26.990799 43.493300 22.005881 0.701378 213.464016 154.713347 2003.686706 0.055525 79.589187 7.992995 626.556968 73.028596 0.339402 149.187227 155.126312 109.649688 1.139310 0.607090 1.513468 1.569803 
113 18.091407 15.281266 15.726933 0.737791 215.185896 106.024683 1704.592849 0.156368 169.250283 7.084603 600.160311 44.909371 0.300187 160.239382 168.548165 113.216257 1.059766 0.581419 1.999009 1.399956 
113 15.692940 67.410715 26.879690 0.650179 213.055241 201.345963 2285.973326 0.117540 78.265405 8.291265 630.612631 106.185481 0.293376 130.079323 152.708512 104.341423 1.201460 0.649096 1.763781 1.449693 
113 17.080232 49.636546 16.736859 0.699011 213.619385 179.628820 2121.869349 0.126726 57.400110 7.523989 623.750883 99.422625 0.373627 136.483528 155.824607 105.471457 1.114507 0.595866 1.971940 1.479540 
113 26.979328 44.291711 20.562363 0.725675 214.445085 173.839356 2072.063116 0.133416 38.729398 6.316324 600.918296 105.798848 0.389550 156.007414 156.220326 96.732702 1.096193 0.568689 2.093169 1.700424 
113 20.980258 29.148882 19.676048 0.685492 215.117511 159.994117 2020.156552 0.207651 25.311970 7.668357 616.036939 71.939071 0.410351 162.731418 158.734873 102.764223 1.065715 0.584207 1.680106 1.892826 
113 22.824542 38.172908 14.984565 0.696693 214.311090 156.089546 1963.836784 0.107565 46.545579 9.141045 659.076600 71.263987 0.318028 142.901810 158.658708 102.105643 1.111397 0.609544 1.697623 1.624657 
113 19.346098 51.246034 28.640167 0.541719 213.717962 125.489345 1950.046762 0.111403 53.677472 8.805322 626.423107 45.835028 0.395683 148.041787 147.559322 110.444321 1.183652 0.627988 1.603969 1.548857 
113 18.978697 40.509786 23.784389 0.612820 214.152512 135.161454 1878.596879 0.184633 38.057816 8.519329 624.109935 100.299567 0.203213 142.105134 151.764559 117.356896 1.148395 0.615659 1.826363 1.664733 
113 19.308541 50.354571 36.216643 0.601506 215.454194 153.227075 1954.806471 0.226937 26.931745 9.591674 659.877230 106.925211 0.400395 174.285049 154.992917 110.805203 1.106489 0.613151 1.465070 1.408659 
114 27.576569 47.206440 23.802727 0.684575 213.422212 160.097414 2044.384667 0.065902 69.241319 8.167266 630.463588 72.601223 0.377765 150.613143 152.765694 108.064628 1.146109 0.609802 1.418331 1.602595 
114 20.565211 14.026241 14.928650 0.745726 215.454176 104.540083 1675.585796 0.163303 177.579541 7.124507 597.697202 50.863538 0.289289 160.186488 173.164154 114.329589 1.051552 0.577255 2.029112 1.314477 
114 11.833617 67.997146 29.254288 0.656685 213.013764 201.903270 2285.678824 0.108957 77.928836 8.340743 631.831511 107.568177 0.297360 134.939944 151.874574 102.260859 1.204626 0.646744 1.659097 1.516392 
114 17.479286 49.684425 20.559044 0.631726 213.693039 156.963240 2015.267248 0.165487 49.822879 8.413731 630.355691 99.316291 0.288350 133.742659 151.855478 117.323217 1.137935 0.615981 1.874271 1.416321 
114 26.875926 41.147831 22.170524 0.717549 214.636372 170.491767 2060.903728 0.170016 32.842896 6.071457 586.984874 110.039585 0.369222 161.375649 156.732279 98.847018 1.085128 0.563411 2.119901 1.777810 
114 20.752668 29.735985 20.648949 0.683657 215.021869 160.753304 2029.342097 0.209390 203.468596 7.909372 618.919225 69.630094 0.421469 164.266488 159.172313 101.719352 1.069371 0.582940 1.652882 1.901401 
114 21.564080 46.463813 21.316583 0.649873 214.031608 147.394582 1933.149835 0.099141 47.505320 9.139898 656.342987 77.937138 0.324416 146.318049 154.431922 104.136664 1.138844 0.615260 1.668145 1.530766 
114 20.306534 53.048546 30.850062 0.541177 213.973904 129.013139 1954.181255 0.110171 52.478615 8.468379 626.435372 53.694448 0.419959 154.411300 147.005836 105.580587 1.182604 0.621755 1.640101 1.614401 
114 15.315227 37.424871 20.805071 0.603756 213.941870 123.512435 1818.259506 0.173880 38.460862 8.666310 624.926490 85.210066 0.207881 139.052355 151.358570 119.127389 1.145551 0.614244 1.823281 1.671417 
114 21.518969 47.273151 36.001037 0.593769 215.721021 146.335965 1907.732703 0.232871 205.196981 9.692044 661.990798 104.286640 0.393987 178.619495 157.744214 111.554503 1.099603 0.610523 1.439186 1.470504 
115 26.883535 49.313890 24.417527 0.706953 213.601896 164.106854 2044.080522 0.061369 81.673132 7.699928 625.116583 89.269204 0.364816 151.106248 154.518342 108.747338 1.139050 0.603871 1.566859 1.482817 
115 23.511320 14.527577 15.209957 0.722314 215.105903 97.226461 1650.745283 0.160006 170.659101 7.272175 597.728005 42.452531 0.283968 157.914920 169.479777 113.945140 1.063918 0.584047 2.014155 1.353929 
115 10.365805 71.699219 29.555457 0.628964 213.674140 196.983249 2296.264052 0.103474 72.103244 8.214208 626.798958 96.200120 0.391318 139.198725 151.069039 95.099148 1.197166 0.638407 1.796674 1.519852 
115 14.818416 48.622486 17.801882 0.689728 213.421246 170.798906 2076.320675 0.122255 54.670676 7.961908 629.246686 91.008163 0.345375 136.920957 156.739884 109.162079 1.124752 0.608093 1.819729 1.460676 
115 25.024775 44.037168 27.083423 0.681144 215.113930 160.518266 1996.982585 0.190123 30.697955 6.823080 602.013531 120.900511 0.320688 164.664483 155.834394 102.734603 1.098041 0.574017 2.019989 1.691073 
115 25.078708 26.118880 18.044812 0.659315 214.483867 144.568203 1937.968847 0.211882 30.216112 8.858503 631.837735 61.022121 0.316232 154.211019 162.025444 109.495236 1.080977 0.597547 1.579364 1.860984 
115 17.527149 44.332623 19.481099 0.714206 214.124091 165.535680 1993.883783 0.121140 44.479241 7.709381 634.552023 99.730272 0.341354 150.427353 160.182669 100.311458 1.104293 0.588337 1.826686 1.577460 
115 24.889242 46.782710 27.799161 0.513190 214.256060 105.305154 1819.656651 0.134568 41.604767 8.857949 627.460268 40.623260 0.423930 154.180067 144.002514 112.585219 1.161489 0.612924 1.669070 1.583211 
115 18.689675 47.753845 28.261737 0.513538 214.213932 124.637059 1836.893191 0.205625 37.452399 10.599073 662.290882 93.078651 0.196198 134.033182 146.853100 127.654539 1.178965 0.650526 1.625348 1.379058 
115 22.218717 47.558754 35.925348 0.611607 216.051021 148.252315 1892.915411 0.229684 25.542526 9.307597 663.611151 113.276149 0.376038 180.228849 156.854540 109.910985 1.093352 0.602435 1.540084 1.440918 
116 17.372661 51.725618 26.175219 0.683388 213.807413 166.490275 2040.603894 0.082945 63.864627 8.141847 639.635029 91.148986 0.336043 148.422466 160.089827 109.030207 1.152157 0.610825 1.510859 1.565007 
116 20.088253 15.781684 16.135218 0.722236 215.591948 100.966993 1685.214038 0.160597 171.522256 7.244071 595.694619 41.782851 0.307480 161.816301 172.332195 109.658263 1.060348 0.585236 1.990434 1.312477 
116 12.980700 68.947285 29.591079 0.620141 213.823297 191.212824 2276.005564 0.113210 70.699009 7.956688 617.079026 97.490507 0.364680 139.835780 149.132960 95.074044 1.197086 0.634809 1.886270 1.557592 
116 17.976681 54.826016 23.582434 0.612813 214.233430 151.675099 2042.032882 0.130345 51.833377 7.855455 617.746029 81.167265 0.399019 141.265965 144.719505 112.934592 1.149010 0.609859 1.844805 1.421380 
116 18.761884 48.199368 25.977244 0.604390 214.376867 141.333318 1977.847978 0.151217 41.542668 7.324395 593.135931 92.485850 0.266145 143.201509 147.163370 115.128848 1.164882 0.606513 1.935537 1.686696 
116 21.222847 25.785525 15.187678 0.727612 214.310979 160.823998 2000.130670 0.182707 31.987160 7.287112 613.022548 72.665207 0.343643 157.770330 159.108203 101.232273 1.061633 0.572095 1.781958 1.965221 
116 23.259089 46.803537 21.392459 0.694432 213.935371 161.200525 2000.407287 0.093379 45.425706 7.562373 630.054319 89.806934 0.358434 151.130502 158.445346 98.399620 1.120622 0.588301 1.862574 1.610678 
116 29.389507 45.624250 27.276654 0.509931 214.098317 112.902650 1896.676525 0.149173 49.385892 8.790487 618.267837 38.284746 0.388936 149.998799 142.209818 113.397625 1.168510 0.619057 1.671799 1.652801 
116 20.126403 43.418586 22.286748 0.551601 213.510767 128.275093 1876.642500 0.183943 42.869735 9.858447 640.824231 84.715773 0.175742 127.235351 147.751310 126.696891 1.180281 0.645826 1.737324 1.535887 
116 19.064336 46.822865 34.306183 0.632439 215.941977 158.891222 1932.660575 0.236083 27.085097 9.475780 668.726338 121.631625 0.341333 172.875676 158.874104 110.565550 1.089308 0.606788 1.521798 1.436949 
117 29.755923 47.219879 25.470905 0.692712 213.724850 159.964361 2015.870003 0.074287 93.789509 8.061062 637.892416 80.807178 0.341357 150.248297 166.369456 105.769339 1.147288 0.614328 1.575431 1.478455 
117 26.648261 12.302141 15.021278 0.733543 215.904166 102.146696 1674.311943 0.170876 177.698353 7.338222 597.356123 45.065307 0.288847 160.808048 173.044770 113.033495 1.050284 0.584789 1.941978 1.340332 
117 17.256821 67.632738 28.667619 0.636386 213.708476 194.110628 2277.632723 0.102562 64.928192 7.362199 606.488434 104.487488 0.350624 139.191670 151.156628 95.574284 1.195065 0.626762 1.975521 1.615731 
117 16.987791 53.491474 21.080648 0.717583 213.609229 182.735000 2113.426815 0.111673 61.180361 7.439894 627.579477 111.349101 0.350798 141.209807 154.980256 108.928031 1.123837 0.597347 1.783846 1.404405 
117 21.424033 43.250669 24.699077 0.589291 214.696380 126.527551 1877.434573 0.151730 35.104380 7.577433 602.899043 82.135352 0.258792 144.721908 151.457775 114.930206 1.159235 0.604147 1.943207 1.731602 
117 21.441023 24.194741 15.117353 0.739908 214.869144 165.247218 2012.821034 0.188174 22.645131 7.444544 613.536666 76.168132 0.331760 159.652260 161.417887 99.537424 1.055270 0.571220 1.774739 2.026053 
117 18.208449 47.234309 26.245054 0.611887 213.907257 144.692077 1930.864093 0.156744 41.280877 9.388749 652.348209 87.852047 0.284243 148.085473 153.121924 105.260212 1.147538 0.622999 1.695637 1.544636 
117 29.351295 45.254534 25.377320 0.512481 214.705793 107.630645 1870.620437 0.130057 52.144800 8.088690 606.391123 36.546079 0.372337 146.663969 141.799375 116.123789 1.172413 0.614051 1.767656 1.654619 
117 34.717197 41.432590 21.285287 0.579167 213.815944 135.998933 1911.496140 0.182081 44.217502 9.947146 643.378788 83.184573 0.153730 127.281590 154.746596 121.028836 1.176632 0.646745 1.734570 1.596776 
117 18.741656 47.647582 36.237404 0.565761 215.839485 143.126981 1917.382260 0.243779 25.030449 9.716445 655.862622 104.819604 0.354806 168.657397 151.869916 118.416614 1.107025 0.615565 1.463939 1.425224 
118 24.263450 46.408762 23.209531 0.680606 213.068621 165.006852 2055.046095 0.088187 79.710542 7.807929 625.183974 84.845889 0.248832 136.768611 164.356716 109.298245 1.172644 0.626764 1.600524 1.599893 
118 22.619890 14.149936 15.120260 0.741641 215.756907 106.559812 1701.241243 0.161574 175.055502 7.142758 595.800090 46.997864 0.310629 162.666116 173.217233 110.721644 1.048618 0.581131 1.964865 1.334770 
118 12.821213 66.109138 31.080643 0.564833 214.397140 165.039135 2146.462297 0.127737 51.292760 8.265472 621.025387 92.156481 0.383037 145.596071 144.138607 97.439231 1.191512 0.627841 1.989307 1.562900 
118 15.364525 49.331198 20.832118 0.717634 213.822570 174.537594 2055.931303 0.134396 49.137635 7.379912 626.804729 108.999143 0.380483 146.633648 156.441920 110.069136 1.102309 0.586320 1.796727 1.462650 
118 12.231272 42.556596 26.248778 0.557537 215.019428 114.756159 1786.205738 0.180365 33.159262 8.330229 617.014273 87.338631 0.216638 141.492702 150.416840 125.255863 1.161837 0.614812 1.819576 1.617341 
118 25.591205 25.533943 15.276526 0.713849 214.071431 155.580325 1984.225780 0.170472 31.868404 7.710339 618.549925 61.874339 0.335393 156.923597 161.546505 98.571674 1.074468 0.577208 1.802785 2.034370 
118 18.293218 56.442675 30.007384 0.530855 213.823427 128.010341 1912.846886 0.124229 49.541116 9.510482 650.897105 65.891421 0.335893 145.156217 146.578079 112.245611 1.185307 0.635101 1.583677 1.360334 
118 16.427266 45.765041 22.938632 0.576812 214.635573 124.962791 1927.006646 0.120856 47.599409 7.782877 611.155209 48.389250 0.428701 145.226021 146.612609 119.355634 1.150434 0.603662 1.701420 1.619185 
118 19.967857 46.792811 19.275791 0.618088 212.962959 157.748981 2067.864068 0.115731 68.829543 8.701312 626.873449 74.950352 0.196572 121.891090 150.989969 112.914386 1.198636 0.646874 1.815805 1.606141 
118 19.192079 48.176049 35.615653 0.607866 216.264696 156.324119 1963.647561 0.245966 23.322810 9.177884 649.649610 123.440667 0.317830 166.907126 156.944114 117.410071 1.099787 0.611898 1.520236 1.421857 
119 15.445020 60.042768 30.749438 0.620344 213.772381 161.492249 2084.103924 0.095120 70.913539 8.033138 625.113357 91.621579 0.328983 145.844927 149.552472 105.966306 1.187894 0.625235 1.658983 1.522120 
119 19.253173 14.515904 15.686481 0.730286 215.605192 101.099980 1652.804216 0.161735 175.233516 7.407998 607.417667 49.384921 0.282382 161.464571 175.533138 114.718387 1.056675 0.580843 1.996129 1.366280 
119 16.203017 62.095129 29.819069 0.580306 214.287087 164.244227 2131.334009 0.123357 54.109494 8.134829 617.693089 93.149039 0.353564 145.261654 145.221655 96.525886 1.188384 0.624670 2.057241 1.603633 
119 18.791398 48.183134 19.585218 0.743379 213.485970 185.602721 2107.667947 0.116458 57.285330 7.178189 623.390937 114.825945 0.336899 144.516630 155.136060 104.289530 1.107546 0.586031 1.870573 1.567699 
119 18.115532 38.556175 20.116203 0.604792 214.361156 126.053124 1865.428505 0.149627 42.591551 7.675472 601.454317 81.099150 0.205207 135.555798 149.593797 116.997235 1.161700 0.608873 2.139270 1.764754 
119 23.831734 24.282333 20.256595 0.672628 215.041416 146.807888 1943.994433 0.211546 24.151888 8.256123 623.147671 64.882822 0.304189 163.773976 162.454771 102.875444 1.077505 0.585984 1.687463 2.059207 
119 15.469817 56.506058 30.541966 0.530017 213.954518 130.452167 1946.369472 0.113730 55.230180 9.502461 645.364701 62.637205 0.344630 146.446671 147.555246 106.999370 1.191390 0.638331 1.600027 1.427047 
119 18.924105 42.347798 17.396188 0.655190 214.627220 146.764468 1995.355288 0.145945 46.413723 7.122419 605.233476 66.628176 0.434529 142.743825 151.229363 119.030962 1.106997 0.585380 1.859214 1.597715 
119 32.200568 41.258786 14.561067 0.660819 213.358239 165.903769 2100.514554 0.142196 57.377064 7.804688 608.771238 79.352036 0.213778 122.778205 147.331977 113.285988 1.160770 0.626210 2.030868 1.690035 
119 20.303422 45.328079 30.559796 0.642481 215.650750 162.314617 1980.754220 0.247360 26.154974 8.699866 642.837582 129.347060 0.294718 157.659975 152.571122 121.939667 1.085538 0.604650 1.638665 1.424472 
120 20.453186 64.095589 32.361775 0.605458 213.706826 161.574836 2102.452723 0.083790 78.221640 8.414362 633.403432 85.418515 0.363294 146.599310 145.042420 104.682090 1.195737 0.633220 1.602400 1.407289 
120 16.165908 15.244559 12.891726 0.745267 215.368372 109.685920 1736.454816 0.134268 179.367112 7.184906 602.859651 39.573244 0.350394 163.740362 166.340842 111.992206 1.046698 0.572537 2.041482 1.417884 
120 17.104768 58.406479 27.821141 0.562260 214.426513 152.103081 2072.899355 0.123110 54.003983 8.133929 616.026114 85.523830 0.324836 141.689261 146.823963 101.029924 1.189270 0.624378 2.100240 1.610326 
120 23.221297 43.207268 18.243058 0.728785 213.517045 178.485170 2079.178915 0.123843 54.029466 7.668718 626.157883 105.758176 0.287061 142.365011 155.513110 100.720391 1.115282 0.593904 1.920355 1.666482 
120 23.561125 35.933441 18.979801 0.612709 214.599218 126.988682 1849.228013 0.172336 33.408158 7.920006 606.450999 87.213293 0.176735 133.876390 151.527145 119.747692 1.150578 0.609449 2.104847 1.766451 
120 28.978654 26.376030 23.392943 0.643117 215.078104 142.987670 1930.709043 0.220788 20.521348 8.861287 632.827141 65.547794 0.295780 165.744592 161.364251 103.023829 1.088755 0.596775 1.607353 1.972628 
120 15.336874 45.858194 23.054876 0.524540 214.101015 115.272228 1860.085609 0.144888 51.692645 9.538475 638.717502 48.343700 0.289443 136.528164 145.627645 119.371113 1.172366 0.634665 1.675486 1.455914 
120 28.193781 46.356899 20.040560 0.615631 215.283246 132.905363 1911.873668 0.162649 36.051761 7.789526 616.922166 72.064073 0.429025 140.639802 148.800857 130.227700 1.108562 0.591139 1.806253 1.313954 
120 21.424719 46.017715 17.883749 0.606911 213.268932 157.395859 2097.691567 0.138219 61.679564 8.503099 615.434757 69.443816 0.231854 123.388973 145.338037 112.407230 1.182855 0.639687 1.905763 1.629180 
120 24.206068 44.976610 28.807651 0.640300 215.675939 159.272895 1962.587165 0.245320 25.461714 8.941544 647.899799 124.144762 0.290055 153.121792 152.696751 125.460352 1.085313 0.607803 1.605653 1.327523 
121 15.323814 64.547591 32.060047 0.632024 213.471321 170.251572 2113.750869 0.084210 70.016993 8.092710 632.833332 99.689510 0.347689 147.185387 149.721457 104.000216 1.187092 0.626184 1.625765 1.472284 
121 14.027052 16.629964 14.154787 0.739565 215.449364 105.136582 1701.565784 0.130391 176.955435 6.984954 602.856851 40.565839 0.373186 164.781760 166.128976 114.491927 1.045027 0.567622 2.095408 1.497409 
121 14.593270 63.308353 30.510900 0.516595 214.460047 145.714279 2070.819875 0.132139 57.657568 8.240874 617.919748 76.745260 0.353920 140.927191 145.891421 104.966966 1.201581 0.633033 1.958448 1.615803 
121 18.526018 42.027632 21.108887 0.728878 213.928878 174.409480 2007.867259 0.165619 39.012254 8.256717 643.693378 116.497100 0.299801 151.962006 160.404822 103.528908 1.088517 0.588556 1.768708 1.481243 
121 18.542282 35.899317 20.641897 0.592799 214.338781 124.147954 1834.105722 0.173809 35.815324 8.538011 616.430974 85.336032 0.156383 134.821590 151.029275 115.524032 1.164495 0.619613 1.989346 1.547945 
121 33.835331 27.619342 24.382946 0.581351 215.197287 132.668671 1932.626012 0.219032 21.916890 9.367147 620.716827 52.937102 0.260730 159.093507 161.010730 101.613452 1.123479 0.620865 1.604433 1.808397 
121 13.129577 49.256557 24.956509 0.528653 214.150162 121.383317 1883.793467 0.150448 47.513178 9.778362 645.655840 56.206112 0.304385 138.325009 145.965584 119.191922 1.169800 0.634454 1.631216 1.380938 
121 24.969438 43.087513 19.508250 0.649364 214.852188 133.938879 1869.671348 0.164187 39.491716 7.466839 620.214452 81.052154 0.352245 141.229292 154.981243 132.853722 1.098707 0.586675 1.757384 2.129619 
121 20.329638 42.102642 18.076816 0.540423 213.462389 133.779241 2002.645605 0.148669 59.922850 9.354636 622.078497 49.736180 0.195630 121.528877 144.360527 113.779911 1.203253 0.652451 1.883778 1.482037 
121 19.333424 48.733284 28.461665 0.672903 215.721473 166.959344 1979.862009 0.234751 29.425120 8.501691 647.873344 132.278156 0.345440 155.309606 158.904588 126.634528 1.070096 0.592518 1.612975 1.365950 
122 12.744496 65.377792 31.561094 0.612760 213.632758 171.091499 2146.625116 0.106256 71.656092 8.074281 626.801533 94.178543 0.329299 142.026089 153.695446 106.274318 1.196963 0.632282 1.635224 1.490964 
122 21.502201 17.904697 15.415010 0.728009 215.599841 103.808885 1717.645983 0.131929 177.848422 7.068932 596.206014 36.666422 0.431382 168.020854 163.504841 114.572821 1.047233 0.569480 2.004864 1.547019 
122 13.225885 66.255967 32.169768 0.508190 214.634926 148.114008 2089.195764 0.148488 53.759257 8.264946 616.812238 79.463523 0.377082 142.070052 146.457836 107.635536 1.199536 0.634278 1.892599 1.639982 
122 13.926555 43.303277 17.928520 0.673729 214.050991 156.697806 1973.618727 0.159420 41.089036 9.011987 650.864681 85.685202 0.331228 141.125627 156.646564 110.981398 1.099789 0.606240 1.775649 1.434824 
122 25.587139 33.927533 22.352094 0.574139 214.280429 116.933245 1798.428288 0.164046 32.132800 8.865376 618.028063 79.053221 0.118520 136.085642 152.025555 110.776807 1.188035 0.627706 1.888262 1.465481 
122 25.692008 33.698319 28.625582 0.541094 215.412985 126.166115 1922.247234 0.220201 21.243003 9.296988 621.728811 50.132558 0.299716 165.700764 158.219096 102.982327 1.133391 0.622811 1.560208 1.836344 
122 19.622254 52.575755 24.438802 0.546056 214.259176 123.029915 1873.922002 0.138015 48.588914 9.603624 648.239808 66.708892 0.298030 133.763817 144.011834 126.984404 1.170214 0.630924 1.636054 1.324094 
122 23.685232 45.150607 23.707222 0.632222 215.755423 132.388503 1864.372018 0.188616 30.683008 7.573985 615.695762 92.995150 0.357891 147.371385 154.827297 137.365047 1.096388 0.583673 1.687700 2.074293 
122 17.562060 50.035273 18.855823 0.591021 213.619379 156.949717 2096.106487 0.156785 55.616164 9.321823 640.377207 58.714764 0.339118 129.524598 148.860196 113.726248 1.152022 0.636971 1.756861 1.534585 
122 19.266936 42.043018 26.908819 0.667812 215.896685 162.856985 1970.738393 0.247222 26.253780 8.592802 641.527663 122.999312 0.304448 155.338912 160.470498 125.484599 1.067714 0.595352 1.607738 1.492490 
123 15.614304 65.184417 31.599663 0.635751 213.705941 169.333223 2112.664666 0.089101 75.435385 7.743824 625.832289 101.487820 0.338826 144.531714 154.074390 108.185397 1.187909 0.621713 1.664657 1.537414 
123 21.384488 20.081634 14.481124 0.739541 214.821463 106.821530 1715.028906 0.100072 192.204950 7.566572 607.240104 41.073819 0.411492 161.986536 163.221111 114.356762 1.053525 0.571730 2.004257 1.362013 
123 14.770099 65.563642 29.611820 0.508704 214.485212 150.859291 2122.019446 0.148754 54.757197 8.256241 609.649826 80.492449 0.338366 135.545222 139.173812 108.748916 1.205280 0.637310 2.041599 1.671354 
123 20.923180 39.096642 16.486791 0.683645 213.517441 162.246895 1999.791446 0.150529 45.812053 9.134468 654.078852 76.492545 0.298712 141.756716 161.917040 99.982076 1.109253 0.613570 1.745586 1.240360 
123 27.981693 32.517211 20.531618 0.577201 213.761282 119.593913 1825.085520 0.153762 38.481309 9.574138 631.885790 62.530933 0.143523 136.598154 154.073605 105.282591 1.183870 0.634722 1.781630 1.313240 
123 25.383252 31.172979 28.229746 0.542119 215.923580 122.964751 1906.905519 0.223438 196.019827 9.283746 615.658203 50.264070 0.286848 166.054118 157.991019 105.205981 1.130584 0.620260 1.556081 1.883157 
123 20.146827 50.748670 23.572661 0.551462 214.261864 125.800611 1904.093956 0.145764 50.992713 9.766039 651.511515 54.134536 0.367539 138.462255 147.314848 121.820681 1.149101 0.629372 1.598717 1.305950 
123 26.216853 46.661532 29.038998 0.568372 216.185154 116.510195 1796.277991 0.187480 27.282310 7.655069 606.751586 103.369914 0.236569 144.226017 144.325209 136.047293 1.157588 0.596744 1.804073 1.996874 
123 16.935555 49.168438 20.001252 0.563217 213.558846 141.281712 2028.641475 0.140135 57.389774 9.543593 637.816754 52.085445 0.288848 127.263227 146.821924 118.683357 1.174701 0.641692 1.727082 1.475871 
123 18.206033 45.002547 28.524707 0.660849 215.906312 164.350010 1985.484232 0.239323 26.516965 8.516871 640.051371 128.079768 0.298271 155.153346 158.059874 122.117171 1.082377 0.597439 1.666170 1.408660 
124 17.284885 55.440514 28.294559 0.656567 213.318099 167.745850 2087.350370 0.088319 75.938585 7.517028 617.441338 100.555304 0.272707 142.628841 154.799774 105.592198 1.189074 0.620326 1.722213 1.601850 
124 17.215965 19.595965 12.935918 0.739271 215.192630 102.890632 1684.655325 0.087216 183.539516 7.245209 606.395790 41.332593 0.389940 160.250761 162.662122 117.748170 1.053994 0.570348 2.017667 1.434367 
124 15.379647 64.606958 28.810751 0.521286 214.402999 150.529744 2112.873075 0.132403 57.471868 8.156176 610.466554 77.653090 0.353910 136.842782 141.269932 106.468110 1.202843 0.633941 2.046925 1.694293 
124 13.400745 44.106268 19.482220 0.619234 213.702902 145.738915 1973.198661 0.130981 52.105488 9.306219 650.228918 62.722939 0.305142 138.698813 156.040237 105.508195 1.143102 0.624731 1.706031 1.341136 
124 29.387037 32.569140 21.444508 0.550048 213.576052 106.842262 1787.744659 0.119411 41.550110 9.421990 621.728886 47.258605 0.146898 137.382208 151.134371 103.804839 1.205411 0.637995 1.789760 1.440279 
124 23.383592 27.943007 26.263192 0.565909 215.817495 119.600536 1890.195810 0.216778 10.875919 9.140853 616.414073 41.235698 0.296879 167.069197 155.849664 103.662958 1.120676 0.617454 1.598752 1.853716 
124 24.616658 39.102296 12.874832 0.711233 213.070392 176.097982 2047.735666 0.139260 53.175174 8.622482 650.553458 94.989392 0.213510 130.121413 161.529860 104.765433 1.129950 0.613620 1.809530 1.541770 
124 25.156892 45.628457 27.105187 0.572857 215.731210 107.636249 1721.112827 0.177433 34.446160 7.878416 617.360899 98.392426 0.236073 142.066034 144.183540 140.195478 1.151377 0.596284 1.729529 1.840244 
124 19.379342 50.595744 22.978537 0.517384 214.117994 133.433808 2016.908679 0.155817 55.940359 9.561765 633.542800 46.496871 0.294084 130.042978 145.597635 120.432820 1.185377 0.646797 1.678778 1.534831 
124 17.843807 47.117085 30.972425 0.647071 216.103651 164.116903 2007.775550 0.245143 25.014377 8.287407 629.958353 131.793588 0.324725 159.107367 155.275424 124.510246 1.081431 0.595683 1.668237 1.516971 
