#REFERENCE 3 248.9546040 66.2122420
4160	18.121657	5.859375	-6.990689	-1.368349	
4161	17.704183	5.566406	-7.025113	-1.396479	
4161	17.724609	5.647429	-7.018155	-1.385293	
4162	17.724609	5.647429	-7.018155	-1.385293	
4162	17.750135	5.712891	-7.013556	-1.375857	
4163	17.750135	5.712891	-7.013556	-1.375857	
4163	17.839994	5.859375	-7.008980	-1.356772	
4164	18.750000	0.961564	-7.074356	-1.442745	
4164	18.768407	1.025391	-7.063567	-1.441380	
4165	18.768407	1.025391	-7.063567	-1.441380	
4165	18.807414	1.171875	-7.039979	-1.438320	
4166	18.807414	1.171875	-7.039979	-1.438320	
4166	18.843321	1.318359	-7.017457	-1.435302	
4167	18.843321	1.318359	-7.017457	-1.435302	
4167	18.875983	1.464844	-6.996068	-1.432347	
4168	18.875983	1.464844	-6.996068	-1.432347	
4168	18.896484	1.568140	-6.981902	-1.430342	
4169	18.896484	1.568140	-6.981902	-1.430342	
4169	18.905649	1.611328	-6.975716	-1.429454	
4170	18.905649	1.611328	-6.975716	-1.429454	
4170	18.932702	1.757812	-6.956258	-1.426612	
4171	18.932702	1.757812	-6.956258	-1.426612	
4171	18.956006	1.904297	-6.938154	-1.423899	
4172	18.956006	1.904297	-6.938154	-1.423899	
4172	18.975250	2.050781	-6.921535	-1.421348	
4173	18.975250	2.050781	-6.921535	-1.421348	
4173	18.990015	2.197266	-6.906565	-1.418997	
4174	18.990015	2.197266	-6.906565	-1.418997	
4174	18.999724	2.343750	-6.893471	-1.416896	
4175	22.558594	4.686253	-5.148971	-1.175775	
4175	22.559881	4.687500	-5.148222	-1.175654	
4176	22.265625	4.431198	-5.315410	-1.201786	
4176	22.396373	4.541016	-5.241899	-1.190535	
4177	22.412109	4.554102	-5.233013	-1.189150	
4177	22.558594	4.686253	-5.148971	-1.175775	
4178	22.396373	4.541016	-5.241899	-1.190535	
4178	22.412109	4.554102	-5.233013	-1.189150	
4179	21.240234	3.808354	-5.851965	-1.275032	
4179	21.240742	3.808594	-5.851714	-1.275000	
4180	21.093750	3.748751	-5.923554	-1.283969	
4180	21.240234	3.808354	-5.851965	-1.275032	
4181	21.386719	3.872874	-5.779297	-1.265820	
4181	21.533203	3.947064	-5.705253	-1.256256	
4182	21.533203	3.947064	-5.705253	-1.256256	
4182	21.547239	3.955078	-5.698060	-1.255317	
4183	21.547239	3.955078	-5.698060	-1.255317	
4183	21.679688	4.027037	-5.630051	-1.246329	
4184	21.240742	3.808594	-5.851714	-1.275000	
4184	21.386719	3.872874	-5.779297	-1.265820	
4185	21.679688	4.027037	-5.630051	-1.246329	
4185	21.801105	4.101562	-5.566577	-1.237759	
4186	21.801105	4.101562	-5.566577	-1.237759	
4186	21.826172	4.116357	-5.553443	-1.235962	
4187	21.826172	4.116357	-5.553443	-1.235962	
4187	21.972656	4.212666	-5.475548	-1.225127	
4188	21.972656	4.212666	-5.475548	-1.225127	
4188	22.021340	4.248047	-5.449242	-1.221395	
4189	22.119141	4.317394	-5.396235	-1.213756	
4189	22.217889	4.394531	-5.341814	-1.205741	
4190	22.021340	4.248047	-5.449242	-1.221395	
4190	22.119141	4.317394	-5.396235	-1.213756	
4191	22.217889	4.394531	-5.341814	-1.205741	
4191	22.265625	4.431198	-5.315410	-1.201786	
4192	18.999724	2.343750	-6.893471	-1.416896	
4192	19.003534	2.490234	-6.882575	-1.415111	
4193	19.003534	2.490234	-6.882575	-1.415111	
4193	19.000138	2.636719	-6.874369	-1.413739	
4194	19.000138	2.636719	-6.874369	-1.413739	
4194	18.987349	2.783203	-6.869663	-1.412936	
4195	18.987349	2.783203	-6.869663	-1.412936	
4195	18.961149	2.929688	-6.869925	-1.412979	
4196	18.961149	2.929688	-6.869925	-1.412979	
4196	18.913143	3.076172	-6.878177	-1.414454	
4197	18.896484	3.109208	-6.882166	-1.415181	
4197	18.913143	3.076172	-6.878177	-1.414454	
4198	18.840884	3.222656	-6.894997	-1.417565	
4198	18.896484	3.109208	-6.882166	-1.415181	
4199	18.750000	3.335659	-6.920247	-1.422440	
4199	18.840884	3.222656	-6.894997	-1.417565	
4200	19.921875	3.579889	-6.449552	-1.349019	
4200	20.068359	3.564831	-6.388842	-1.341250	
4201	20.068359	3.564831	-6.388842	-1.341250	
4201	20.214844	3.563149	-6.326462	-1.333415	
4202	20.214844	3.563149	-6.326462	-1.333415	
4202	20.361328	3.572348	-6.262593	-1.325506	
4203	20.361328	3.572348	-6.262593	-1.325506	
4203	20.507812	3.591177	-6.197337	-1.317502	
4204	20.507812	3.591177	-6.197337	-1.317502	
4204	20.654297	3.619031	-6.130749	-1.309375	
4205	20.654297	3.619031	-6.130749	-1.309375	
4205	20.800781	3.655669	-6.062857	-1.301093	
4206	20.800781	3.655669	-6.062857	-1.301093	
4206	20.821056	3.662109	-6.053320	-1.299928	
4207	20.947266	3.698124	-5.993834	-1.292642	
4207	21.093750	3.748751	-5.923554	-1.283969	
4208	20.821056	3.662109	-6.053320	-1.299928	
4208	20.947266	3.698124	-5.993834	-1.292642	
4209	19.335938	3.980072	-6.662800	-1.377913	
4209	19.275719	4.101562	-6.679277	-1.380203	
4210	19.482422	3.783188	-6.616639	-1.371448	
4210	19.628906	3.675687	-6.564290	-1.364232	
4211	19.482422	3.783188	-6.616639	-1.371448	
4211	19.459905	3.808594	-6.624083	-1.372487	
4212	19.775391	3.613554	-6.508245	-1.356702	
4212	19.658861	3.662109	-6.552972	-1.362695	
4213	19.775391	3.613554	-6.508245	-1.356702	
4213	19.921875	3.579889	-6.449552	-1.349019	
4214	19.628906	3.675687	-6.564290	-1.364232	
4214	19.658861	3.662109	-6.552972	-1.362695	
4215	19.459905	3.808594	-6.624083	-1.372487	
4215	19.352510	3.955078	-6.657788	-1.377211	
4216	19.335938	3.980072	-6.662800	-1.377913	
4216	19.352510	3.955078	-6.657788	-1.377211	
4217	19.275719	4.101562	-6.679277	-1.380203	
4217	19.211970	4.248047	-6.695716	-1.382436	
4218	19.189453	4.295559	-6.701732	-1.383232	
4218	19.211970	4.248047	-6.695716	-1.382436	
4219	19.189453	4.295559	-6.701732	-1.383232	
4219	19.151862	4.394531	-6.710855	-1.384407	
4220	19.151862	4.394531	-6.710855	-1.384407	
4220	19.092020	4.541016	-6.726068	-1.386265	
4221	19.042969	4.649794	-6.739177	-1.387745	
4221	19.092020	4.541016	-6.726068	-1.386265	
4222	19.042969	4.649794	-6.739177	-1.387745	
4222	19.028855	4.687500	-6.742737	-1.388125	
4223	23.437500	5.692162	-4.603698	-1.074535	
4223	23.452408	5.712891	-4.593707	-1.072409	
4224	23.452408	5.712891	-4.593707	-1.072409	
4224	23.558837	5.859375	-4.522123	-1.056851	
4225	23.558837	5.859375	-4.522123	-1.056851	
4225	23.583984	5.893501	-4.505159	-1.053079	
4226	23.583984	5.893501	-4.505159	-1.053079	
4226	23.662817	6.005859	-4.451087	-1.040833	
4227	23.662817	6.005859	-4.451087	-1.040833	
4227	23.730469	6.100404	-4.404578	-1.030022	
4228	23.730469	6.100404	-4.404578	-1.030022	
4228	23.765747	6.152344	-4.379880	-1.024175	
4229	23.765747	6.152344	-4.379880	-1.024175	
4229	23.868616	6.298828	-4.307993	-1.006723	
4230	23.876953	6.310084	-4.302214	-1.005292	
4230	23.971541	6.445312	-4.235358	-0.988420	
4231	23.868616	6.298828	-4.307993	-1.006723	
4231	23.876953	6.310084	-4.302214	-1.005292	
4232	24.023438	6.514954	-4.199033	-0.979004	
4232	24.077012	6.591797	-4.160675	-0.968868	
4233	24.169922	6.714382	-4.095196	-0.951091	
4233	24.186651	6.738281	-4.083087	-0.947736	
4234	24.077012	6.591797	-4.160675	-0.968868	
4234	24.169922	6.714382	-4.095196	-0.951091	
4235	24.316406	6.902147	-3.991711	-0.921716	
4235	24.420761	7.031250	-3.917936	-0.899752	
4236	24.186651	6.738281	-4.083087	-0.947736	
4236	24.300888	6.884766	-4.002357	-0.924813	
4237	24.300888	6.884766	-4.002357	-0.924813	
4237	24.316406	6.902147	-3.991711	-0.921716	
4238	23.971541	6.445312	-4.235358	-0.988420	
4238	24.023438	6.514954	-4.199033	-0.979004	
4239	27.099609	8.493158	-2.449717	-0.487301	
4239	27.105391	8.496094	-2.445922	-0.486822	
4240	26.953125	8.431937	-2.543878	-0.497651	
4240	27.099609	8.493158	-2.449717	-0.487301	
4241	27.246094	8.588108	-2.350752	-0.473389	
4241	27.311887	8.642578	-2.304448	-0.465879	
4242	27.392578	8.740169	-2.243551	-0.455037	
4242	27.431742	8.789062	-2.213429	-0.449256	
4243	27.311887	8.642578	-2.304448	-0.465879	
4243	27.392578	8.740169	-2.243551	-0.455037	
4244	27.105391	8.496094	-2.445922	-0.486822	
4244	27.246094	8.588108	-2.350752	-0.473389	
4245	27.539062	9.042113	-2.113333	-0.427846	
4245	27.552350	9.082031	-2.099359	-0.424546	
4246	27.552350	9.082031	-2.099359	-0.424546	
4246	27.573504	9.228516	-2.064109	-0.415783	
4247	27.573504	9.228516	-2.064109	-0.415783	
4247	27.569350	9.375000	-2.042844	-0.410091	
4248	27.431742	8.789062	-2.213429	-0.449256	
4248	27.508306	8.935547	-2.147179	-0.435496	
4249	27.508306	8.935547	-2.147179	-0.435496	
4249	27.539062	9.042113	-2.113333	-0.427846	
4250	26.074219	8.489311	-3.021159	-0.459706	
4250	26.041981	8.496094	-3.030802	-0.453539	
4251	25.781250	8.406048	-3.059853	-0.467374	
4251	25.900997	8.496094	-3.049747	-0.435753	
4252	26.220703	8.439685	-2.959751	-0.484314	
4252	26.367188	8.408713	-2.886328	-0.498965	
4253	26.074219	8.489311	-3.021159	-0.459706	
4253	26.220703	8.439685	-2.959751	-0.484314	
4254	26.513672	8.391179	-2.806122	-0.506151	
4254	26.660156	8.386720	-2.721760	-0.507600	
4255	26.367188	8.408713	-2.886328	-0.498965	
4255	26.513672	8.391179	-2.806122	-0.506151	
4256	26.806641	8.398578	-2.634332	-0.504521	
4256	26.953125	8.431937	-2.543878	-0.497651	
4257	26.660156	8.386720	-2.721760	-0.507600	
4257	26.806641	8.398578	-2.634332	-0.504521	
4258	24.420761	7.031250	-3.917936	-0.899752	
4258	24.462891	7.075566	-3.889220	-0.890957	
4259	24.462891	7.075566	-3.889220	-0.890957	
4259	24.548650	7.177734	-3.828602	-0.871904	
4260	24.548650	7.177734	-3.828602	-0.871904	
4260	24.609375	7.237332	-3.787584	-0.858615	
4261	24.609375	7.237332	-3.787584	-0.858615	
4261	24.685079	7.324219	-3.734137	-0.840777	
4262	24.902344	7.532926	-3.586973	-0.788069	
4262	24.979674	7.617188	-3.532547	-0.766948	
4263	24.685079	7.324219	-3.734137	-0.840777	
4263	24.755859	7.388897	-3.686865	-0.824462	
4264	24.755859	7.388897	-3.686865	-0.824462	
4264	24.829425	7.470703	-3.635006	-0.805918	
4265	24.829425	7.470703	-3.635006	-0.805918	
4265	24.902344	7.532926	-3.586973	-0.788069	
4266	25.195312	7.811766	-3.389396	-0.705535	
4266	25.284507	7.910156	-3.327242	-0.675240	
4267	25.488281	8.098546	-3.199520	-0.601301	
4267	25.575199	8.203125	-3.144634	-0.561084	
4268	25.284507	7.910156	-3.327242	-0.675240	
4268	25.341797	7.952936	-3.292535	-0.656992	
4269	25.341797	7.952936	-3.292535	-0.656992	
4269	25.432370	8.056641	-3.230864	-0.621405	
4270	25.432370	8.056641	-3.230864	-0.621405	
4270	25.488281	8.098546	-3.199520	-0.601301	
4271	24.979674	7.617188	-3.532547	-0.766948	
4271	25.048828	7.672750	-3.487787	-0.748760	
4272	25.048828	7.672750	-3.487787	-0.748760	
4272	25.132601	7.763672	-3.428982	-0.723528	
4273	25.132601	7.763672	-3.428982	-0.723528	
4273	25.195312	7.811766	-3.389396	-0.705535	
4274	25.575199	8.203125	-3.144634	-0.561084	
4274	25.634766	8.250349	-3.116527	-0.536793	
4275	25.634766	8.250349	-3.116527	-0.536793	
4275	25.716858	8.349609	-3.077424	-0.494350	
4276	25.716858	8.349609	-3.077424	-0.494350	
4276	25.781250	8.406048	-3.059853	-0.467374	
4277	19.028855	4.687500	-6.742737	-1.388125	
4277	18.960795	4.833984	-6.761467	-1.389955	
4278	18.896484	4.956442	-6.779960	-1.391459	
4278	18.960795	4.833984	-6.761467	-1.389955	
4279	18.896484	4.956442	-6.779960	-1.391459	
4279	18.885790	4.980469	-6.782976	-1.391673	
4280	18.885790	4.980469	-6.782976	-1.391673	
4280	18.802230	5.126953	-6.807746	-1.393077	
4281	18.750000	5.202321	-6.823584	-1.393616	
4281	18.802230	5.126953	-6.807746	-1.393077	
4282	22.559881	4.687500	-5.148222	-1.175654	
4282	22.705078	4.827899	-5.063191	-1.161580	
4283	22.705078	4.827899	-5.063191	-1.161580	
4283	22.710954	4.833984	-5.059696	-1.160989	
4284	22.710954	4.833984	-5.059696	-1.160989	
4284	22.851562	4.979928	-4.975514	-1.146462	
4285	22.851562	4.979928	-4.975514	-1.146462	
4285	22.852052	4.980469	-4.975217	-1.146410	
4286	22.852052	4.980469	-4.975217	-1.146410	
4286	22.984390	5.126953	-4.894271	-1.131868	
4287	22.998047	5.142152	-4.885860	-1.130323	
4287	23.109476	5.273438	-4.816169	-1.117274	
4288	22.984390	5.126953	-4.894271	-1.131868	
4288	22.998047	5.142152	-4.885860	-1.130323	
4289	23.109476	5.273438	-4.816169	-1.117274	
4289	23.144531	5.314984	-4.794083	-1.113043	
4290	23.144531	5.314984	-4.794083	-1.113043	
4290	23.228483	5.419922	-4.740368	-1.102553	
4291	23.291016	5.498447	-4.700060	-1.094492	
4291	23.342458	5.566406	-4.666376	-1.087628	
4292	23.228483	5.419922	-4.740368	-1.102553	
4292	23.291016	5.498447	-4.700060	-1.094492	
4293	23.342458	5.566406	-4.666376	-1.087628	
4293	23.437500	5.692162	-4.603698	-1.074535	
4294	24.461095	9.814453	-3.425319	-0.908589	
4294	24.462891	9.813376	-3.424503	-0.908414	
4295	24.462891	9.813376	-3.424503	-0.908414	
4295	24.609375	9.719759	-3.357357	-0.895182	
4296	24.316406	9.947535	-3.484179	-0.922203	
4296	24.461095	9.814453	-3.425319	-0.908589	
4297	24.301048	9.960938	-3.490337	-0.923739	
4297	24.316406	9.947535	-3.484179	-0.922203	
4298	24.301048	9.960938	-3.490337	-0.923739	
4298	24.186726	10.107422	-3.528744	-0.933867	
4299	24.169922	10.139025	-3.532759	-0.934986	
4299	24.186726	10.107422	-3.528744	-0.933867	
4300	24.101967	10.253906	-3.550076	-0.939992	
4300	24.169922	10.139025	-3.532759	-0.934986	
4301	24.101967	10.253906	-3.550076	-0.939992	
4301	24.041403	10.400391	-3.557791	-0.942354	
4302	24.023438	10.463035	-3.556807	-0.942036	
4302	24.041403	10.400391	-3.557791	-0.942354	
4303	23.996800	10.546875	-3.556439	-0.941911	
4303	24.023438	10.463035	-3.556807	-0.942036	
4304	24.755859	9.640144	-3.286480	-0.883958	
4304	24.902344	9.578777	-3.212388	-0.875675	
4305	24.686162	9.667969	-3.321333	-0.889108	
4305	24.755859	9.640144	-3.286480	-0.883958	
4306	25.027571	9.521484	-3.148170	-0.872010	
4306	25.048828	9.516502	-3.137142	-0.871771	
4307	25.048828	9.516502	-3.137142	-0.871771	
4307	25.195312	9.475467	-3.062509	-0.873925	
4308	24.902344	9.578777	-3.212388	-0.875675	
4308	25.027571	9.521484	-3.148170	-0.872010	
4309	24.609375	9.719759	-3.357357	-0.895182	
4309	24.686162	9.667969	-3.321333	-0.889108	
4310	25.195312	9.475467	-3.062509	-0.873925	
4310	25.341797	9.430300	-2.992631	-0.884319	
4311	25.341797	9.430300	-2.992631	-0.884319	
4311	25.480168	9.375000	-2.935865	-0.904445	
4312	25.662064	9.375000	-2.907100	-0.926316	
4312	25.781250	9.476783	-2.895035	-0.889878	
4313	23.996800	10.546875	-3.556439	-0.941911	
4313	23.965842	10.693359	-3.547461	-0.938870	
4314	23.965842	10.693359	-3.547461	-0.938870	
4314	23.946649	10.839844	-3.531993	-0.933429	
4315	23.946649	10.839844	-3.531993	-0.933429	
4315	23.937092	10.986328	-3.511225	-0.925868	
4316	23.937092	10.986328	-3.511225	-0.925868	
4316	23.935666	11.132812	-3.485996	-0.916397	
4317	23.935666	11.132812	-3.485996	-0.916397	
4317	23.941172	11.279297	-3.456967	-0.905197	
4318	23.941172	11.279297	-3.456967	-0.905197	
4318	23.952566	11.425781	-3.424701	-0.892437	
4319	23.952566	11.425781	-3.424701	-0.892437	
4319	23.968872	11.572266	-3.389710	-0.878284	
4320	23.968872	11.572266	-3.389710	-0.878284	
4320	23.989164	11.718750	-3.352469	-0.862912	
4321	25.781250	9.476783	-2.895035	-0.889878	
4321	25.829837	9.521484	-2.881405	-0.868449	
4322	25.927734	9.641997	-2.834003	-0.815301	
4322	25.962691	9.667969	-2.817957	-0.800658	
4323	25.829837	9.521484	-2.881405	-0.868449	
4323	25.927734	9.641997	-2.834003	-0.815301	
4324	26.074219	9.793463	-2.749045	-0.746537	
4324	26.107981	9.814453	-2.731046	-0.734007	
4325	26.220703	9.923070	-2.657681	-0.687220	
4325	26.292081	9.960938	-2.617124	-0.663593	
4326	26.107981	9.814453	-2.731046	-0.734007	
4326	26.220703	9.923070	-2.657681	-0.687220	
4327	25.962691	9.667969	-2.817957	-0.800658	
4327	26.074219	9.793463	-2.749045	-0.746537	
4328	26.367188	10.021366	-2.568076	-0.636578	
4328	26.513672	10.086309	-2.482776	-0.592781	
4329	26.513672	10.086309	-2.482776	-0.592781	
4329	26.608502	10.107422	-2.430965	-0.567761	
4330	26.608502	10.107422	-2.430965	-0.567761	
4330	26.660156	10.124726	-2.400918	-0.553723	
4331	26.806641	10.136475	-2.322858	-0.518709	
4331	26.953125	10.115581	-2.249969	-0.487799	
4332	26.660156	10.124726	-2.400918	-0.553723	
4332	26.806641	10.136475	-2.322858	-0.518709	
4333	26.292081	9.960938	-2.617124	-0.663593	
4333	26.367188	10.021366	-2.568076	-0.636578	
4334	27.487663	9.667969	-2.039767	-0.409317	
4334	27.539062	9.523557	-2.035472	-0.407990	
4335	27.487663	9.667969	-2.039767	-0.409317	
4335	27.398593	9.814453	-2.063864	-0.417203	
4336	27.392578	9.822191	-2.065831	-0.417868	
4336	27.398593	9.814453	-2.063864	-0.417203	
4337	27.260130	9.960938	-2.113702	-0.434729	
4337	27.392578	9.822191	-2.065831	-0.417868	
4338	27.569350	9.375000	-2.042844	-0.410091	
4338	27.539797	9.521484	-2.035400	-0.407969	
4339	27.539062	9.523557	-2.035472	-0.407990	
4339	27.539797	9.521484	-2.035400	-0.407969	
4340	26.977111	10.107422	-2.238870	-0.483240	
4340	27.099609	10.065747	-2.181210	-0.460204	
4341	27.099609	10.065747	-2.181210	-0.460204	
4341	27.246094	9.972843	-2.119171	-0.436726	
4342	26.953125	10.115581	-2.249969	-0.487799	
4342	26.977111	10.107422	-2.238870	-0.483240	
4343	27.246094	9.972843	-2.119171	-0.436726	
4343	27.260130	9.960938	-2.113702	-0.434729	
4344	23.989164	11.718750	-3.352469	-0.862912	
4344	24.012560	11.865234	-3.313419	-0.846490	
4345	24.012560	11.865234	-3.313419	-0.846490	
4345	24.023438	11.928823	-3.296024	-0.839084	
4346	24.023438	11.928823	-3.296024	-0.839084	
4346	24.038431	12.011719	-3.272878	-0.829149	
4347	24.038431	12.011719	-3.272878	-0.829149	
4347	24.066028	12.158203	-3.231212	-0.811045	
4348	24.066028	12.158203	-3.231212	-0.811045	
4348	24.094501	12.304688	-3.188830	-0.792363	
4349	24.094501	12.304688	-3.188830	-0.792363	
4349	24.123229	12.451172	-3.146029	-0.773242	
4350	24.123229	12.451172	-3.146029	-0.773242	
4350	24.151697	12.597656	-3.103058	-0.753803	
4351	24.151697	12.597656	-3.103058	-0.753803	
4351	24.169922	12.694530	-3.074760	-0.740877	
4352	24.169922	12.694530	-3.074760	-0.740877	
4352	24.179651	12.744141	-3.060043	-0.734117	
4353	24.179651	12.744141	-3.060043	-0.734117	
4353	24.206848	12.890625	-3.017106	-0.714248	
4354	24.206848	12.890625	-3.017106	-0.714248	
4354	24.232726	13.037109	-2.974511	-0.694328	
4355	24.232726	13.037109	-2.974511	-0.694328	
4355	24.257124	13.183594	-2.932338	-0.674408	
4356	24.257124	13.183594	-2.932338	-0.674408	
4356	24.279942	13.330078	-2.890640	-0.654521	
4357	24.279942	13.330078	-2.890640	-0.654521	
4357	24.301127	13.476562	-2.849446	-0.634691	
4358	24.301127	13.476562	-2.849446	-0.634691	
4358	24.316406	13.591396	-2.817593	-0.619233	
4359	24.316406	13.591396	-2.817593	-0.619233	
4359	24.320707	13.623047	-2.808750	-0.614923	
4360	24.320707	13.623047	-2.808750	-0.614923	
4360	24.338756	13.769531	-2.768524	-0.595210	
4361	24.338756	13.769531	-2.768524	-0.595210	
4361	24.355147	13.916016	-2.728828	-0.575588	
4362	24.355147	13.916016	-2.728828	-0.575588	
4362	24.369935	14.062500	-2.689640	-0.556053	
4363	24.369935	14.062500	-2.689640	-0.556053	
4363	24.383183	14.208984	-2.650937	-0.536597	
4364	24.383183	14.208984	-2.650937	-0.536597	
4364	24.394956	14.355469	-2.612689	-0.517212	
4365	24.394956	14.355469	-2.612689	-0.517212	
4365	24.405320	14.501953	-2.574870	-0.497888	
4366	24.405320	14.501953	-2.574870	-0.497888	
4366	24.414339	14.648438	-2.537453	-0.478614	
4367	24.414339	14.648438	-2.537453	-0.478614	
4367	24.422077	14.794922	-2.500410	-0.459381	
4368	24.422077	14.794922	-2.500410	-0.459381	
4368	24.428590	14.941406	-2.463718	-0.440178	
4369	24.428590	14.941406	-2.463718	-0.440178	
4369	24.433935	15.087891	-2.427351	-0.420995	
4370	24.433935	15.087891	-2.427351	-0.420995	
4370	24.438161	15.234375	-2.391289	-0.401823	
4371	24.438161	15.234375	-2.391289	-0.401823	
4371	24.441315	15.380859	-2.355510	-0.382655	
4372	24.441315	15.380859	-2.355510	-0.382655	
4372	24.443440	15.527344	-2.319997	-0.363481	
4373	24.443440	15.527344	-2.319997	-0.363481	
4373	24.444573	15.673828	-2.284732	-0.344293	
4374	24.444573	15.673828	-2.284732	-0.344293	
4374	24.444751	15.820312	-2.249700	-0.325087	
4375	24.444751	15.820312	-2.249700	-0.325087	
4375	24.444004	15.966797	-2.214886	-0.305854	
4376	24.444004	15.966797	-2.214886	-0.305854	
4376	24.442361	16.113281	-2.180280	-0.286589	
4377	24.442361	16.113281	-2.180280	-0.286589	
4377	24.439845	16.259766	-2.145868	-0.267288	
4378	24.439845	16.259766	-2.145868	-0.267288	
4378	24.436481	16.406250	-2.111641	-0.247946	
4379	24.436481	16.406250	-2.111641	-0.247946	
4379	24.432286	16.552734	-2.077591	-0.228559	
4380	24.432286	16.552734	-2.077591	-0.228559	
4380	24.427280	16.699219	-2.043708	-0.209122	
4381	24.427280	16.699219	-2.043708	-0.209122	
4381	24.421476	16.845703	-2.009987	-0.189633	
4382	24.421476	16.845703	-2.009987	-0.189633	
4382	24.414888	16.992188	-1.976420	-0.170089	
4383	24.414888	16.992188	-1.976420	-0.170089	
4383	24.407528	17.138672	-1.943002	-0.150487	
4384	24.407528	17.138672	-1.943002	-0.150487	
4384	24.399406	17.285156	-1.909729	-0.130826	
4385	24.399406	17.285156	-1.909729	-0.130826	
4385	24.390530	17.431641	-1.876596	-0.111102	
4386	24.390530	17.431641	-1.876596	-0.111102	
4386	24.380908	17.578125	-1.843599	-0.091316	
4387	24.380908	17.578125	-1.843599	-0.091316	
4387	24.370545	17.724609	-1.810735	-0.071464	
4388	24.370545	17.724609	-1.810735	-0.071464	
4388	24.359447	17.871094	-1.778001	-0.051547	
4389	24.359447	17.871094	-1.778001	-0.051547	
4389	24.347618	18.017578	-1.745395	-0.031563	
4390	24.347618	18.017578	-1.745395	-0.031563	
4390	24.335061	18.164062	-1.712915	-0.011512	
4391	24.307728	18.457031	-1.648343	0.028784	
4391	24.316406	18.366790	-1.668201	0.016330	
4392	24.335061	18.164062	-1.712915	-0.011512	
4392	24.321779	18.310547	-1.680559	0.008607	
4393	24.316406	18.366790	-1.668201	0.016330	
4393	24.321779	18.310547	-1.680559	0.008607	
4394	24.307728	18.457031	-1.648343	0.028784	
4394	24.292920	18.603516	-1.616264	0.049020	
4395	24.292920	18.603516	-1.616264	0.049020	
4395	24.277383	18.750000	-1.584307	0.069322	
4396	23.436536	23.144531	-0.693092	0.698505	
4396	23.437500	23.141212	-0.693697	0.698033	
4397	23.436536	23.144531	-0.693092	0.698505	
4397	23.393199	23.291016	-0.666573	0.719252	
4398	23.393199	23.291016	-0.666573	0.719252	
4398	23.348699	23.437500	-0.640316	0.739921	
4399	24.277383	18.750000	-1.584307	0.069322	
4399	24.261116	18.896484	-1.552474	0.089691	
4400	24.261116	18.896484	-1.552474	0.089691	
4400	24.244118	19.042969	-1.520762	0.110127	
4401	24.244118	19.042969	-1.520762	0.110127	
4401	24.226390	19.189453	-1.489173	0.130628	
4402	24.226390	19.189453	-1.489173	0.130628	
4402	24.207929	19.335938	-1.457705	0.151195	
4403	24.207929	19.335938	-1.457705	0.151195	
4403	24.188734	19.482422	-1.426358	0.171828	
4404	24.169922	19.620711	-1.396883	0.191360	
4404	24.188734	19.482422	-1.426358	0.171828	
4405	24.168797	19.628906	-1.395135	0.192523	
4405	24.169922	19.620711	-1.396883	0.191360	
4406	24.168797	19.628906	-1.395135	0.192523	
4406	24.147992	19.775391	-1.364087	0.213247	
4407	24.147992	19.775391	-1.364087	0.213247	
4407	24.126435	19.921875	-1.333164	0.234030	
4408	24.126435	19.921875	-1.333164	0.234030	
4408	24.104124	20.068359	-1.302368	0.254873	
4409	24.104124	20.068359	-1.302368	0.254873	
4409	24.081056	20.214844	-1.271698	0.275774	
4410	24.081056	20.214844	-1.271698	0.275774	
4410	24.057229	20.361328	-1.241156	0.296732	
4411	24.057229	20.361328	-1.241156	0.296732	
4411	24.032639	20.507812	-1.210741	0.317746	
4412	24.023438	20.561079	-1.199740	0.325381	
4412	24.032639	20.507812	-1.210741	0.317746	
4413	24.007154	20.654297	-1.180505	0.338779	
4413	24.023438	20.561079	-1.199740	0.325381	
4414	24.007154	20.654297	-1.180505	0.338779	
4414	23.980812	20.800781	-1.150432	0.359842	
4415	23.980812	20.800781	-1.150432	0.359842	
4415	23.953679	20.947266	-1.120495	0.380951	
4416	23.953679	20.947266	-1.120495	0.380951	
4416	23.925751	21.093750	-1.090695	0.402107	
4417	23.925751	21.093750	-1.090695	0.402107	
4417	23.897023	21.240234	-1.061033	0.423306	
4418	23.876953	21.339915	-1.040952	0.437739	
4418	23.897023	21.240234	-1.061033	0.423306	
4419	23.867404	21.386719	-1.031544	0.444523	
4419	23.876953	21.339915	-1.040952	0.437739	
4420	23.867404	21.386719	-1.031544	0.444523	
4420	23.836770	21.533203	-1.002275	0.465722	
4421	23.836770	21.533203	-1.002275	0.465722	
4421	23.805297	21.679688	-0.973157	0.486952	
4422	23.805297	21.679688	-0.973157	0.486952	
4422	23.772977	21.826172	-0.944192	0.508210	
4423	23.772977	21.826172	-0.944192	0.508210	
4423	23.739802	21.972656	-0.915382	0.529494	
4424	23.730469	22.012974	-0.907500	0.535341	
4424	23.739802	21.972656	-0.915382	0.529494	
4425	23.705496	22.119141	-0.886833	0.550722	
4425	23.730469	22.012974	-0.907500	0.535341	
4426	23.705496	22.119141	-0.886833	0.550722	
4426	23.670186	22.265625	-0.858493	0.571932	
4427	23.670186	22.265625	-0.858493	0.571932	
4427	23.633960	22.412109	-0.830331	0.593145	
4428	23.633960	22.412109	-0.830331	0.593145	
4428	23.596801	22.558594	-0.802349	0.614358	
4429	23.558384	22.705078	-0.774672	0.635474	
4429	23.583984	22.608073	-0.792960	0.621507	
4430	23.583984	22.608073	-0.792960	0.621507	
