#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O1 : rcut
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : rc
#O3 : sigma
#O3 : rcut
#O4 : rc
#O4 : sigma
#O4 : rcut
#O5 : rc
#O5 : sigma
#O5 : rcut
# Redshift of c13.0
# Redshift of c12.0
# Redshift of c11.0
# Redshift of c10.0
# Pot rcut
# Pot sigma
205 263.174678 2.623932 20.021419 0.055008 39.762215 20.020655 708.875716 265.514360 -18.891855 -22.839003 0.389133 9.766010 44.097191 1041.165228 189.680879 2.419596 503.042483 137.976308 0.221593 407.174644 0.588001 0.501170 277.344453 34.046609 2.081533 2.013819 2.250077 2.615934 1.585398 220.924305 
206 258.624369 2.320499 20.978828 0.066872 38.138354 20.091832 705.207497 238.719956 -14.811873 -21.859925 0.398714 8.583895 48.332647 1077.664489 152.812491 1.609420 489.836328 170.297592 0.428253 476.516702 0.416061 1.122310 278.692749 95.341665 2.080778 1.236466 2.246957 2.512016 2.108286 198.201050 
206 247.828950 3.764251 20.881594 0.059265 41.828422 20.301840 667.797499 201.204099 -17.746438 -21.212600 0.342926 9.043557 40.394059 1018.625820 505.217984 2.222683 507.107563 130.019337 0.496030 463.126966 0.453020 1.226839 276.405681 77.548698 2.334947 3.078524 2.305967 2.248539 2.087168 193.444192 
206 239.651538 3.035508 21.922088 0.056270 38.712887 20.098289 677.889323 213.374666 -16.223949 -21.146975 0.371143 9.522297 41.515922 1023.750515 412.009012 2.575283 511.131341 129.453267 0.332902 440.122480 0.476801 0.896407 276.121490 72.842942 3.331179 2.090918 2.398003 3.160098 1.967037 198.062365 
206 248.507764 3.453257 21.267487 0.057746 45.250670 20.042379 688.321837 296.252821 -15.958428 -20.894404 0.373002 8.890372 40.648221 1001.937620 390.320213 1.578274 489.708456 133.940576 0.624573 478.514197 0.418011 1.952286 286.578544 97.178891 2.858663 2.653461 2.273511 2.817614 2.637584 185.868996 
206 247.231514 3.039894 21.812417 0.049799 43.256907 20.672781 706.018716 324.873412 -15.788648 -20.981453 0.397511 8.866937 40.569818 990.024435 323.191385 2.364490 506.047865 126.823745 0.308847 415.632419 0.550575 0.046227 271.929396 88.033782 2.955310 3.148607 2.575583 2.590318 2.138937 199.502578 
206 247.554849 2.878489 23.444599 0.051098 36.808023 20.233603 669.181068 256.057292 -16.059623 -21.616476 0.394893 9.267518 42.908134 1020.763116 433.779992 2.561224 523.951777 158.792101 0.537826 405.680334 0.649540 0.672554 269.391971 94.139377 2.672460 1.286685 2.474040 3.192916 2.474946 177.621613 
206 239.677491 2.816424 21.824525 0.048002 37.768645 20.565496 687.392591 228.889790 -16.227504 -21.051173 0.390600 9.582600 38.827009 982.533659 434.846672 2.686225 513.294189 170.416397 0.364267 406.013240 0.546436 0.325372 262.441006 74.247013 2.957726 2.284532 2.539414 2.356575 1.895560 197.143805 
206 248.263393 3.020475 20.282124 0.038505 42.771683 20.093281 705.646999 317.916249 -18.035795 -22.088881 0.370543 8.479593 42.845545 1028.941358 233.496649 1.865498 488.606961 136.527352 0.419966 477.523385 0.388574 0.533591 264.200831 98.323711 1.991465 1.581615 2.134667 2.487893 2.445746 184.950247 
206 260.461687 3.245819 19.352274 0.013595 43.337069 20.123691 686.283655 285.578769 -20.382945 -23.696252 0.365152 6.857427 41.501497 996.237063 449.325615 3.036873 518.814841 147.469939 0.321394 431.233362 0.480987 0.525226 266.208348 94.514494 2.982553 3.072438 2.280238 2.961070 2.440608 191.947081 
206 262.729817 3.292281 19.996886 0.053499 39.620381 20.025318 707.416770 262.444239 -19.244812 -22.922468 0.388745 9.649037 43.908711 1040.184903 198.326153 2.423353 503.686137 136.750153 0.213417 407.086005 0.563753 0.453321 276.164699 33.466686 2.058293 1.967591 2.244621 2.591912 1.574389 219.492984 
207 250.789592 2.683438 21.234731 0.067043 38.621493 20.040090 703.363082 242.174918 -15.451859 -21.614874 0.397307 8.612516 48.593247 1080.886120 149.704234 1.616108 490.011382 169.165935 0.431326 477.217736 0.427976 1.134824 279.683617 96.308340 2.026381 1.288618 2.239058 2.538389 2.143553 198.058810 
207 246.954483 3.779124 20.807936 0.056577 41.272763 20.289333 669.805387 200.076926 -18.158151 -21.510734 0.342676 8.936203 40.324888 1017.462333 488.236538 2.378155 510.797087 130.792117 0.470583 459.250765 0.455960 1.059086 273.588234 75.112516 2.167842 2.911753 2.303541 2.228334 2.028292 192.161678 
207 237.279323 3.087848 21.880240 0.055837 39.381880 20.120626 677.885648 221.718837 -16.494101 -21.257673 0.370376 9.557744 41.580282 1023.836440 427.618404 2.558678 509.503233 124.946859 0.363038 441.341639 0.477135 0.991027 277.733436 75.361489 3.359002 2.162952 2.386136 3.245787 2.080693 196.861468 
207 250.336467 3.451583 21.319575 0.057189 45.396084 20.055592 688.947246 295.544892 -15.910833 -20.844161 0.373776 8.829808 40.545241 1001.255475 379.217874 1.511065 488.266228 132.202369 0.631891 484.057261 0.415181 1.961798 286.469554 99.316052 2.880570 2.714758 2.276726 2.827624 2.664085 187.252552 
207 249.261745 2.799218 21.016209 0.050220 43.391717 20.590371 705.016859 324.714089 -16.816156 -21.641922 0.393019 8.717170 40.575178 989.807989 299.607495 2.349995 505.812163 127.532575 0.294504 414.967650 0.551001 0.017734 272.361873 84.777208 2.588074 3.174839 2.519379 2.351732 2.157906 199.609556 
207 248.102476 3.054127 23.601008 0.053463 37.403701 20.163106 667.936978 261.641928 -16.080553 -21.607312 0.397192 9.181622 43.072934 1023.179749 447.819396 2.545916 523.111287 153.707725 0.541515 397.496432 0.656644 0.838207 272.741998 85.846694 2.783217 1.451332 2.464739 3.281930 2.465756 178.621378 
207 248.045022 2.630324 21.859630 0.051304 37.806648 20.596798 687.498610 226.563325 -16.004043 -21.343174 0.388263 9.219319 38.988215 981.765876 449.641028 2.695314 516.648778 170.988726 0.373400 407.489772 0.459612 0.431363 263.305548 75.565131 2.839598 2.276624 2.546508 2.249368 1.929140 195.912078 
207 252.605951 3.061702 20.386691 0.039510 42.890223 20.017764 704.737799 318.403704 -17.717438 -22.276226 0.369795 8.438952 43.352232 1033.221361 242.181657 1.832949 488.012175 136.322906 0.449118 481.662591 0.377351 0.656969 265.775001 102.660682 2.035415 1.556662 2.131085 2.583371 2.542018 184.435680 
207 248.668698 3.343162 19.683984 0.013649 42.840555 20.177051 687.608440 285.706487 -20.592460 -23.598850 0.365920 6.814243 41.555784 993.005466 455.768420 3.113070 521.688864 147.203534 0.331391 426.464682 0.519129 0.493350 266.881279 96.226733 3.002904 2.973631 2.304765 3.013925 2.507852 190.337878 
207 258.304339 3.175395 19.834117 0.053787 39.550713 20.041891 706.857538 261.972719 -19.252499 -23.055945 0.390276 9.629962 44.085655 1041.424599 192.901849 2.412189 503.748766 138.564479 0.219640 406.513640 0.570806 0.475329 277.197194 33.920335 2.046449 1.902100 2.249490 2.624768 1.594981 219.446158 
208 249.850588 2.651312 21.164652 0.067092 38.787826 20.086716 701.901911 243.942609 -15.657788 -21.674270 0.397602 8.525809 48.588166 1080.901911 152.238644 1.648703 490.482342 170.395136 0.432172 477.402019 0.420765 1.132353 279.815808 97.098031 2.038483 1.306929 2.248391 2.553704 2.158970 197.645564 
208 244.673882 3.870462 20.864426 0.057066 41.698413 20.336089 673.380722 206.941924 -18.319892 -21.544039 0.347234 9.001707 40.531618 1019.106531 455.469029 2.336665 509.846743 131.929858 0.426394 453.856280 0.427672 0.908771 272.649865 69.787179 2.111579 3.131117 2.314436 2.110711 1.914022 195.372838 
208 235.445882 3.089561 21.805369 0.054397 38.805158 20.103238 677.470441 215.679038 -16.581488 -21.319486 0.369362 9.558668 41.420870 1022.117973 433.591684 2.657226 511.664482 125.440518 0.365861 443.911817 0.476894 0.990124 276.353911 75.509106 3.342383 2.051878 2.371969 3.263626 2.073979 195.732107 
208 248.504111 3.429052 21.137791 0.056936 45.523862 20.063347 686.796785 282.838420 -16.270770 -20.912479 0.362963 8.680760 40.021746 999.714196 391.432312 1.458649 488.567389 133.507327 0.640423 485.614753 0.409323 2.016024 285.369386 97.845478 2.561832 2.742619 2.258251 2.564088 2.617655 185.851858 
208 246.852151 2.951003 21.326889 0.049734 43.780788 20.491286 702.970222 330.802096 -16.532183 -21.595973 0.395950 8.928520 40.884308 993.693047 308.561503 2.447769 506.292230 126.456099 0.293704 416.712695 0.546204 0.020954 272.604765 86.408142 2.788236 3.306247 2.537130 2.528951 2.168438 200.341154 
208 241.576691 2.719383 23.706150 0.052428 37.462263 20.228393 671.986136 260.753493 -15.467154 -21.286520 0.399592 9.135907 42.882557 1019.780151 431.372240 2.599349 523.209409 156.298045 0.549669 399.564716 0.654905 0.857107 273.396347 84.769897 2.732989 1.264153 2.425140 3.330960 2.519533 177.172578 
208 246.122972 2.673145 21.471908 0.049420 38.763645 20.643123 688.662288 230.975557 -16.344724 -21.517693 0.387910 9.078044 39.038951 981.017124 444.471135 2.708251 516.172158 170.289679 0.355237 417.247555 0.452222 0.312482 260.701400 75.123666 2.700579 2.608624 2.524016 2.194789 1.918435 197.696701 
208 247.479517 3.061483 20.370901 0.039000 42.882539 20.061085 704.529989 317.904292 -17.894180 -22.288009 0.369099 8.499502 43.143308 1031.532785 250.716545 1.846488 488.676192 134.934525 0.432321 477.859250 0.379714 0.580981 265.270081 98.519527 2.072212 1.669052 2.153305 2.552689 2.468410 184.868780 
208 246.636101 3.365446 19.572895 0.013304 42.792383 20.209703 688.057692 280.849764 -20.896865 -23.633678 0.362966 6.733113 41.479814 993.862702 479.634122 3.068274 521.933872 147.718882 0.343314 424.804801 0.513070 0.582012 267.649791 93.949038 2.823633 2.972023 2.296879 2.926724 2.495305 188.393342 
208 260.048043 3.100878 19.707693 0.053300 39.649347 20.028478 706.951236 265.456436 -19.309871 -22.977611 0.389686 9.609692 43.779723 1040.067549 191.664316 2.384734 502.626903 139.196160 0.227294 402.766995 0.665848 0.457659 276.212285 33.372791 1.928254 1.866371 2.270107 2.479836 1.563866 218.123860 
209 253.925963 2.707133 21.256891 0.068179 38.815940 20.177066 701.190633 243.000440 -15.444766 -21.775175 0.398263 8.565085 48.736200 1083.803440 156.548338 1.676765 490.699127 168.518544 0.437053 475.247994 0.449275 1.213992 281.195976 95.132102 2.121743 1.304567 2.251308 2.677226 2.154747 197.407834 
209 247.760772 3.946666 20.742568 0.056053 42.184448 20.244703 674.157885 212.726049 -18.539583 -21.680529 0.347556 8.938010 40.814157 1020.709117 421.035760 2.257128 507.888264 130.127043 0.424401 454.556317 0.441783 0.893044 272.718088 71.253995 1.961175 3.050519 2.280848 2.133944 1.972509 195.411952 
209 240.378683 2.968204 21.738660 0.054361 38.791406 20.189201 679.786098 217.609522 -16.161347 -21.482286 0.369247 9.533606 41.614215 1022.548796 432.833229 2.721916 511.979691 126.128714 0.338988 436.706824 0.447277 0.861461 275.403511 74.570546 3.356905 2.184107 2.380456 3.266142 2.057829 197.242080 
209 246.961894 3.231002 21.627297 0.057732 45.692108 20.083536 686.805540 288.308968 -16.025605 -20.519155 0.367475 8.804699 40.523469 1006.657987 378.185718 1.455373 487.550122 135.317461 0.642848 488.497167 0.395087 2.045122 285.190776 100.585074 2.675858 2.738929 2.281266 2.632770 2.609446 185.978749 
209 240.923641 2.869351 21.512324 0.049992 43.270076 20.430009 703.323662 332.438890 -16.300577 -21.604855 0.398569 8.954775 41.137959 994.583769 312.919783 2.554807 507.855108 126.209970 0.292132 410.008056 0.556066 0.085964 273.616664 85.104352 2.943869 3.111674 2.540118 2.716158 2.183223 197.814722 
209 245.921947 2.545767 23.634481 0.050153 37.322540 20.227282 670.897058 262.649065 -15.939321 -21.536178 0.396207 9.127015 42.606850 1017.606150 441.838088 2.676568 525.839853 155.194291 0.535933 397.885772 0.645230 0.719732 271.205287 85.704823 2.640784 1.292196 2.431317 3.202983 2.513655 176.184787 
209 242.288725 2.882569 21.409992 0.049254 39.320344 20.664046 690.760039 232.921201 -16.560830 -21.558716 0.387755 9.107915 38.882552 978.901952 447.529381 2.763540 517.050158 168.958545 0.347109 418.159643 0.467896 0.309247 260.801535 70.246313 2.691208 2.834915 2.539023 2.174475 1.855039 199.881824 
209 254.415860 2.979028 20.836984 0.039253 42.655251 20.151293 706.180717 323.508249 -17.209014 -22.249518 0.375285 8.554035 43.319965 1031.619216 250.107431 1.928833 489.986313 136.029668 0.435051 477.257444 0.380538 0.600045 265.835279 101.587288 2.443026 1.628681 2.180391 2.837655 2.538336 185.468093 
209 247.167611 3.566530 19.479039 0.014917 43.473114 20.305392 688.983155 278.743807 -21.394076 -23.832123 0.359331 6.765021 41.240149 992.087988 503.301513 3.007510 519.667418 146.875218 0.384920 427.944219 0.549751 0.832130 269.665101 91.485236 2.822889 3.201991 2.281624 2.879604 2.499000 188.619225 
209 258.566582 3.083154 19.787521 0.052781 39.373529 20.017132 703.739380 261.858561 -19.304448 -23.035149 0.387425 9.707942 43.929802 1040.442705 207.265538 2.460579 504.448085 138.159429 0.232530 399.255317 0.684193 0.505927 277.088828 35.030835 1.968099 1.682110 2.266183 2.593630 1.639245 215.411563 
210 252.340621 2.701760 21.504144 0.069085 38.719324 20.189848 702.751497 238.955458 -15.295992 -21.668216 0.398322 8.585720 48.615792 1084.193247 158.977727 1.660091 490.488997 168.638850 0.429419 475.123586 0.434760 1.233788 281.574533 92.477245 2.159867 1.348614 2.256253 2.660286 2.072470 198.369465 
210 248.412369 3.708518 20.839160 0.055538 41.797581 20.243330 674.944924 212.232786 -18.280925 -21.811217 0.348345 8.990640 40.892462 1021.302640 447.482275 2.351137 510.053345 129.771976 0.412690 454.877090 0.419575 0.823819 272.221429 73.248107 2.131814 3.127184 2.315354 2.240194 1.957581 195.189820 
210 240.686762 2.981295 21.521773 0.054104 38.421615 20.187061 679.248163 218.319895 -16.209541 -21.666511 0.368727 9.540811 41.552310 1021.060156 445.499115 2.758176 513.425177 126.686933 0.327833 434.862668 0.446135 0.810535 274.989540 72.590059 3.382701 2.192492 2.402726 3.246685 2.036006 196.805510 
210 245.162951 3.192675 21.597816 0.057988 45.652851 20.000912 685.618361 290.566526 -16.115882 -20.585569 0.368170 8.832739 40.528698 1006.740008 373.230163 1.443778 487.774347 135.575920 0.642634 487.723631 0.395781 2.067675 285.729415 100.180549 2.594692 2.689095 2.267073 2.620025 2.623925 185.944750 
210 237.712966 2.818100 21.613069 0.049515 43.069404 20.418778 702.329258 331.914971 -16.098868 -21.366197 0.397472 9.042509 41.071973 992.622800 334.376442 2.599722 509.606569 126.505020 0.303389 404.167792 0.604661 0.107662 273.398136 83.819578 2.940221 3.036901 2.546698 2.685428 2.182782 196.669696 
210 246.823088 2.319443 23.543943 0.048558 36.967008 20.226523 670.940782 256.334724 -15.444883 -21.388653 0.398191 9.166815 42.706061 1015.868538 461.574199 2.808841 528.128846 155.404348 0.520058 395.829598 0.677811 0.606305 270.470477 85.458078 2.830838 1.378538 2.437955 3.353666 2.514654 176.264571 
210 243.322935 2.953396 21.476631 0.048155 39.899705 20.669496 688.995490 231.295297 -16.694674 -21.447196 0.386273 9.053431 38.841648 978.887635 463.394660 2.637966 515.557001 168.474689 0.377786 424.511026 0.462726 0.342633 259.721557 74.088396 2.602781 2.949097 2.523891 2.093295 1.923758 198.453258 
210 250.915982 2.950553 20.761102 0.039200 42.346677 20.134554 705.677939 322.641625 -17.277661 -22.281535 0.375905 8.561521 43.260084 1030.734123 244.813762 1.908090 489.305774 137.569671 0.438139 476.295964 0.380130 0.632446 265.957189 99.001034 2.440958 1.461203 2.175094 2.833695 2.526408 185.386219 
210 250.560870 3.439913 19.612720 0.016415 43.200707 20.449046 684.411084 265.877298 -21.416154 -23.376432 0.358022 6.913053 41.157232 991.464022 525.255522 3.037123 522.759525 148.991968 0.391178 425.860661 0.619798 0.813812 270.538526 92.268270 2.813366 3.311758 2.305333 2.857973 2.482672 188.374333 
210 267.728873 2.828915 19.672307 0.051601 38.267851 20.019279 699.993893 259.648322 -19.319065 -23.281178 0.386692 9.902451 43.950331 1043.921171 217.312072 2.493996 504.379260 138.312078 0.232135 389.482350 0.679967 0.454475 276.795310 34.386901 2.002675 1.361936 2.273800 2.618635 1.654923 211.889752 
211 252.858125 2.763491 21.370647 0.069100 38.586173 20.173090 703.753045 241.983063 -15.246520 -21.669523 0.398916 8.604892 48.660597 1083.269957 150.644114 1.640090 489.551694 169.893484 0.427446 476.122126 0.436213 1.234198 281.996992 92.542527 2.203586 1.280067 2.258831 2.670703 2.088437 199.010724 
211 249.274481 3.936605 20.767951 0.054015 41.915350 20.218674 675.340294 207.561861 -18.255323 -21.602530 0.347420 9.024318 40.922066 1021.829129 451.469942 2.328180 508.398310 129.020040 0.400944 454.933489 0.406567 0.772113 271.366208 71.714902 2.125436 3.224522 2.312346 2.237942 1.938538 196.343491 
211 239.674997 3.169298 21.264150 0.053880 38.876532 20.119891 679.933142 222.554964 -16.772149 -21.695788 0.367849 9.458480 41.624974 1019.844386 439.381358 2.823691 513.499238 125.399537 0.309504 434.161950 0.490936 0.779384 275.073755 71.088959 3.384763 2.279069 2.394857 3.271537 2.041381 197.636082 
211 244.651044 3.045371 21.851540 0.058723 45.273926 20.002876 687.164537 290.013114 -15.519533 -20.592038 0.372189 8.928273 40.869938 1008.599156 358.538910 1.537784 489.095371 135.227013 0.641056 488.077810 0.392859 2.077002 286.602717 101.127850 2.820710 2.645408 2.299503 2.791775 2.618994 187.047964 
211 242.237946 2.847610 21.665018 0.049655 43.303949 20.422583 702.026699 333.090573 -16.125390 -21.281632 0.396121 9.007234 41.120075 991.395101 352.227015 2.585000 509.434062 126.454263 0.312119 404.112525 0.617907 0.140153 273.152637 86.902130 2.942211 3.141072 2.541923 2.687240 2.245915 196.237120 
211 252.582260 2.675109 23.984595 0.046984 35.991726 20.289888 670.970185 252.522039 -15.571785 -21.435537 0.398431 9.159364 42.781710 1016.764735 456.778924 2.857946 530.055502 155.079412 0.488601 395.759129 0.654354 0.369871 267.786868 86.978030 2.868031 1.356930 2.452121 3.343121 2.471230 177.311334 
211 243.180360 2.998626 21.525155 0.048705 40.213519 20.754264 689.984945 228.794011 -16.661868 -21.419696 0.384538 9.169991 38.837536 978.942616 478.173540 2.645597 515.409557 167.676700 0.373406 427.826935 0.476770 0.338407 259.679462 74.399624 2.583110 3.152265 2.522063 2.057191 1.885892 199.705977 
211 257.823070 2.743329 20.447184 0.038342 42.862617 20.107645 706.545998 328.643206 -17.234974 -22.230018 0.377445 8.769148 42.932409 1028.468555 242.991900 1.867138 487.883161 136.915568 0.429146 474.322954 0.362634 0.581130 266.297947 98.412620 2.416568 1.590288 2.204390 2.799570 2.488610 185.313910 
211 246.947904 3.508137 19.754333 0.017217 42.906447 20.405390 682.699268 259.245765 -21.210206 -23.224974 0.356400 6.938983 41.169895 990.879662 553.918678 3.075297 524.038122 148.327253 0.403096 426.081035 0.617090 0.854556 271.025318 92.970815 2.959082 3.304106 2.296986 2.956786 2.518425 188.254699 
211 257.850804 2.895679 19.934236 0.052748 38.076458 20.016851 701.243966 261.110118 -18.644895 -23.197261 0.391065 9.895419 44.088319 1041.145047 216.607284 2.560862 505.965398 137.981900 0.238008 387.711181 0.696968 0.508970 278.033979 34.947233 2.212591 1.301171 2.283882 2.823978 1.686884 211.571315 
212 250.465102 2.758044 21.292490 0.069158 38.439664 20.149375 701.721830 236.931323 -15.484651 -21.675910 0.394734 8.560920 48.781713 1085.149784 156.550390 1.632009 489.693945 169.477204 0.434553 476.771563 0.433642 1.286059 282.547031 93.049458 2.118494 1.219988 2.240272 2.641053 2.108490 198.017125 
212 246.826108 3.889785 20.827300 0.053779 41.854353 20.102446 676.106069 211.363677 -18.414410 -21.683888 0.347485 8.960494 41.002425 1022.906226 450.941322 2.311692 506.941708 128.215966 0.408272 453.917775 0.421494 0.760662 271.136067 74.466615 2.140633 3.276113 2.316745 2.226574 1.957377 195.220426 
212 241.537420 3.129553 21.147076 0.052341 39.016398 20.146584 681.763452 225.452892 -16.981663 -22.117949 0.368666 9.406493 41.405455 1018.862217 432.911179 2.864581 514.232692 123.752182 0.289933 434.726485 0.492755 0.731623 273.960971 69.240269 3.407249 2.281234 2.390007 3.289951 2.042701 197.848413 
212 244.578442 3.030727 21.763391 0.058940 45.125200 20.000603 685.687989 291.153475 -15.672625 -20.777137 0.370743 8.903122 40.802820 1007.725117 371.508972 1.628418 491.711594 132.210625 0.630403 482.471387 0.398493 2.073610 287.116062 99.739336 2.873242 2.564749 2.303308 2.828288 2.636100 186.033651 
212 243.028185 2.964566 21.674292 0.050120 42.527232 20.389012 700.292584 327.808810 -16.260825 -21.589180 0.399679 9.074969 41.052382 992.012610 341.999860 2.581736 509.559074 129.503364 0.299061 399.412999 0.628048 0.060405 272.250955 83.647044 2.950683 3.004810 2.557608 2.608842 2.172597 197.452801 
212 246.316943 2.798530 23.659514 0.049692 36.218266 20.366216 668.394521 252.223421 -15.555271 -21.410410 0.398124 9.175948 43.031631 1017.743369 467.690694 2.844637 530.464341 159.676255 0.505284 396.095937 0.714627 0.476318 269.133339 86.267573 2.743430 1.440259 2.461481 3.285714 2.458690 177.310165 
212 243.195822 2.988740 21.654488 0.048900 40.595384 20.700042 689.262241 232.039763 -16.539385 -21.241370 0.385237 9.212915 38.647737 976.981185 499.925947 2.587077 514.202577 165.474336 0.401832 429.110727 0.473211 0.443447 261.275520 76.957129 2.589264 3.321943 2.529925 2.047685 1.910673 198.561826 
212 252.875015 3.107157 20.424904 0.037316 42.692975 20.140386 706.599588 329.127900 -17.594318 -22.297641 0.377464 8.777989 42.839158 1026.182484 243.052611 1.869557 488.253682 136.298790 0.419371 471.428953 0.372204 0.525910 265.281492 98.025196 2.426238 1.510302 2.209788 2.784645 2.488864 185.458179 
212 242.355977 3.742667 20.030069 0.018815 43.077766 20.408282 682.643522 259.272347 -21.025663 -22.675300 0.359850 6.964861 40.887141 988.955361 556.786537 3.076874 523.131784 148.474573 0.425418 424.283787 0.564605 1.028458 272.997896 90.401293 3.089496 3.340202 2.320438 2.957089 2.519411 187.839061 
212 257.221521 2.888775 19.943847 0.053556 37.895767 20.002565 700.992357 260.346213 -18.638372 -23.175978 0.390682 9.936034 44.250322 1043.856220 222.302946 2.586902 506.032434 136.538050 0.238487 386.387404 0.694359 0.560454 279.492223 34.303178 2.302121 1.289553 2.283964 2.905955 1.682938 211.273679 
213 251.617857 2.946548 21.437174 0.069259 38.609729 20.165764 699.811622 237.998673 -15.679381 -21.466799 0.394396 8.540989 49.029323 1087.798108 153.635625 1.654213 489.969777 170.228679 0.446147 479.146477 0.445983 1.337957 284.160799 94.271305 2.152261 1.198863 2.229420 2.718083 2.136478 197.643294 
213 243.404287 3.491997 20.819817 0.053838 41.705346 20.020796 675.716432 219.621417 -17.958632 -21.621693 0.349620 8.805154 41.374469 1026.655083 419.566640 2.250740 504.953062 129.328935 0.427653 458.471608 0.432039 0.861850 272.665751 77.968423 2.130937 3.134220 2.330585 2.308819 1.975216 194.655663 
213 240.267488 3.308508 21.113129 0.052081 38.468816 20.158736 680.040595 218.976064 -17.603812 -22.187901 0.368901 9.490270 41.418276 1018.488806 440.299948 2.909288 515.309978 124.167525 0.278313 431.773631 0.520176 0.699332 273.927421 68.345881 3.403911 2.292281 2.411798 3.295568 2.016528 197.160498 
213 250.436345 3.043658 22.043474 0.058865 45.664930 20.008699 686.279775 295.193667 -15.441677 -20.725355 0.372776 8.974040 40.496583 1003.543731 382.982969 1.647751 493.213413 130.274699 0.620345 477.778803 0.410358 2.027575 285.727380 99.460988 2.822891 2.772890 2.333715 2.697584 2.618935 185.939863 
213 240.303486 2.637426 21.660068 0.051258 42.730487 20.337948 696.622223 333.219579 -16.269658 -21.516211 0.398433 9.184912 40.919291 991.044687 360.485733 2.547174 511.270464 129.019942 0.308435 400.341516 0.620153 0.023213 271.020154 83.422248 2.924878 3.167664 2.571833 2.528552 2.189881 198.869822 
213 245.461368 2.806680 23.456220 0.046823 35.755607 20.372752 667.992812 250.382033 -16.159693 -21.737171 0.395457 9.124352 42.949467 1017.940866 470.272975 2.859350 531.148807 159.831659 0.464414 391.512702 0.718755 0.173259 264.885510 85.024330 2.627940 1.335172 2.455629 3.188969 2.418959 177.831030 
213 243.588283 2.945776 21.302183 0.048375 39.720384 20.613114 687.422922 228.867134 -16.709970 -21.399908 0.388542 9.292790 38.688690 976.734218 483.500244 2.658481 515.934065 166.474773 0.388422 424.297852 0.465065 0.364549 260.215505 74.403695 2.691404 3.035228 2.521982 2.175119 1.912840 198.927663 
213 253.616281 2.941528 20.863043 0.037543 43.263929 20.147394 708.184378 335.797493 -17.453800 -22.134135 0.377536 8.723798 42.638982 1024.066182 244.665065 1.822743 487.549769 137.122016 0.442364 473.475540 0.370196 0.570734 266.832640 100.519136 2.414380 1.604706 2.226020 2.743792 2.531895 186.402171 
213 242.932033 3.604236 20.087985 0.019290 43.608407 20.367193 684.118439 263.889147 -21.002166 -22.821214 0.357964 7.045838 40.747880 988.284458 577.905422 3.035005 523.235990 147.891501 0.436352 422.842341 0.562685 1.110338 273.041511 88.263066 2.922364 3.484400 2.330043 2.810313 2.514852 186.766475 
213 257.559434 2.994016 20.011540 0.051298 38.139797 20.042039 702.922001 268.973009 -18.674058 -23.107120 0.393172 9.782352 44.216183 1042.352307 209.280375 2.571893 505.527618 137.112433 0.231600 386.813946 0.706837 0.495741 278.526397 35.114143 2.280805 1.191361 2.291959 2.879174 1.711816 211.277034 
214 252.779994 2.855855 21.589042 0.069139 38.175382 20.182078 699.102101 239.393784 -15.479053 -21.378676 0.395069 8.543392 48.941907 1086.803160 155.929548 1.647578 490.499373 171.243483 0.456945 474.589436 0.443968 1.267004 283.439005 95.563269 2.141511 1.071569 2.239921 2.683890 2.140730 196.278645 
214 246.244417 3.476145 20.715185 0.053537 41.762303 20.028273 676.200445 217.904308 -18.122031 -21.766915 0.349729 8.843082 41.363113 1025.910637 439.925568 2.256592 505.517830 131.209558 0.435290 459.271431 0.418607 0.811135 270.599453 80.180039 2.129328 3.247364 2.345165 2.276748 1.996777 194.095497 
214 238.222491 3.056249 21.095878 0.050474 38.230730 20.019458 677.497077 222.531251 -17.323066 -21.894049 0.372021 9.559393 41.287402 1018.384505 438.703414 2.872941 514.406119 125.358751 0.296319 431.371026 0.455459 0.751172 273.618938 69.612573 3.435134 2.156092 2.389727 3.313179 2.049614 195.992830 
214 244.168974 2.997340 21.903660 0.058582 45.262371 20.007016 684.987081 294.570140 -15.293884 -20.630592 0.374876 9.018483 40.395206 1000.935814 408.996981 1.702409 495.401041 130.222119 0.614339 475.604232 0.440382 1.995154 284.878507 100.393712 2.921291 2.812102 2.364669 2.705063 2.601452 185.147076 
214 242.107257 2.623542 21.888914 0.051254 42.863838 20.281842 695.990009 334.277987 -16.006824 -21.464358 0.398413 9.262846 40.950000 992.465694 369.284360 2.551227 510.464995 127.976440 0.323656 405.528960 0.630489 0.070021 271.461499 87.659610 3.111111 3.195319 2.576545 2.621591 2.258650 198.630211 
214 246.329516 2.771552 23.603069 0.047907 36.151404 20.329750 668.989369 252.695930 -16.185778 -21.637226 0.395927 9.171255 42.859012 1016.702836 475.389119 2.859699 531.276829 158.792373 0.485322 391.140492 0.711414 0.315202 266.499557 83.706569 2.705158 1.412019 2.458076 3.242233 2.424721 177.640839 
214 246.410573 3.238112 21.457917 0.047843 39.770215 20.649004 687.867209 221.078937 -16.845190 -21.263321 0.387634 9.359639 38.722118 975.968655 514.864814 2.715006 516.975465 166.443815 0.403338 427.479013 0.494073 0.416176 259.923006 75.039912 2.666260 3.127293 2.512710 2.189122 1.922583 198.219972 
