#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#Redshift of 200.0
#Redshift of 300.0
#Pot rcut (arcsec)
#Pot sigma (km/s)
88 32.646464 0.492906 72.477055 16.244500 1046.892133 2.332888 2.072403 8.302233 232.600291 
88 39.358807 0.444057 71.990671 19.266563 1083.945667 2.530435 2.157779 17.647271 199.979514 
88 30.852881 0.472861 72.351244 18.067509 1074.418074 2.538442 2.131305 9.368735 225.484691 
88 42.593399 0.357819 72.461288 22.276737 1154.779052 2.945318 2.355595 13.056689 193.383241 
88 34.822262 0.386933 73.055896 19.555261 1119.151183 2.566485 2.215470 9.761816 195.166693 
88 35.408829 0.393975 72.482369 19.909608 1113.733103 2.713818 2.299465 11.819849 197.883438 
89 32.671600 0.415509 72.738679 18.968988 1103.885674 2.551848 2.144422 7.623593 223.132818 
89 29.134905 0.423604 72.341034 19.115888 1097.583107 2.626858 2.171379 11.686789 202.893095 
89 34.512929 0.458093 71.935688 19.585458 1090.471664 2.654778 2.156684 13.374297 211.276045 
89 38.419808 0.427183 71.913258 19.973178 1109.850904 2.675408 2.248672 10.882465 204.825035 
89 34.362347 0.504910 72.538976 16.066524 1043.315443 2.331764 2.061164 8.328578 231.902867 
89 41.936325 0.444975 71.997179 19.724419 1088.644410 2.577476 2.147740 18.583534 200.416664 
89 30.510241 0.487329 72.123420 17.730072 1060.836285 2.451834 2.095354 12.637388 216.640542 
89 40.815698 0.372073 72.472850 21.911889 1147.276355 2.940542 2.317753 12.831752 193.983003 
89 34.837490 0.384031 72.912909 19.609067 1121.118112 2.574073 2.225002 9.654776 194.055023 
89 36.287132 0.406256 72.381492 20.608998 1122.042064 2.726901 2.245875 11.987525 199.703000 
90 35.292096 0.404064 73.014139 19.031860 1107.652505 2.541594 2.155786 8.002705 217.170282 
90 28.840919 0.426214 72.357407 18.900661 1095.696739 2.581828 2.169686 11.165322 203.397821 
90 34.147136 0.511121 72.357081 16.266371 1036.853112 2.321628 2.042039 12.637486 217.965705 
90 40.135292 0.426918 71.697770 20.009857 1109.714466 2.750221 2.274443 11.011626 207.164345 
90 31.716025 0.499712 72.500735 16.701867 1049.390389 2.370247 2.065985 9.283389 230.783033 
90 38.300028 0.452866 71.883313 19.495768 1084.381232 2.561251 2.139696 17.792717 202.071566 
90 30.695138 0.481221 72.222314 17.627388 1059.140251 2.446997 2.090316 13.275349 214.771607 
90 33.755622 0.451384 71.891805 19.141053 1085.911204 2.644576 2.136616 13.221185 209.634419 
90 40.730954 0.400045 72.035494 21.858204 1134.168314 2.978576 2.288701 14.969467 199.152608 
90 31.348132 0.413712 72.479961 19.950690 1112.352026 2.673435 2.208807 11.585117 201.533525 
91 34.441577 0.402655 72.993371 18.981673 1105.936124 2.537999 2.152711 8.082513 216.808043 
91 29.983234 0.424990 72.178725 19.051203 1095.346658 2.608101 2.181929 12.897996 198.216146 
91 32.733020 0.429853 72.950731 17.419549 1078.544264 2.384319 2.085188 7.762801 219.015412 
91 34.176780 0.393862 72.767450 19.340699 1108.726262 2.561690 2.213865 11.462752 196.343262 
91 32.976927 0.500472 72.393348 16.764902 1051.031315 2.368471 2.092043 9.227354 229.179998 
91 37.964178 0.449579 71.775697 19.556293 1085.164641 2.593588 2.139056 18.522065 200.793080 
91 38.776456 0.434510 72.796326 19.758390 1107.375021 2.655376 2.193021 8.468657 225.271162 
91 39.287669 0.409673 72.195981 20.498436 1121.632712 2.697894 2.346997 10.680287 204.352375 
91 42.411066 0.446684 72.599436 18.230365 1083.931321 2.345502 2.162652 10.951451 206.462139 
91 30.962404 0.418177 72.484572 19.748960 1109.145159 2.684533 2.221418 11.143473 202.716572 
92 33.619518 0.468976 72.758025 18.058665 1076.623625 2.543587 2.120796 8.596409 229.132365 
92 33.472704 0.416529 72.228389 19.251003 1098.633442 2.617271 2.178446 13.038082 196.773209 
92 32.533716 0.438155 72.950438 17.067498 1074.999186 2.389045 2.073664 7.323831 220.732093 
92 34.422226 0.485763 72.474052 17.878852 1063.354711 2.525575 2.109037 10.877472 228.598150 
92 38.703147 0.491033 72.582676 15.587317 1032.877444 2.305383 2.061180 9.545589 228.735086 
92 34.131870 0.460373 71.695962 18.604945 1069.332872 2.584896 2.161797 17.775048 200.825039 
92 32.442160 0.454405 72.192705 17.639655 1067.693566 2.542602 2.138551 13.450772 200.509895 
92 40.539322 0.403985 72.195981 20.663389 1125.566234 2.696614 2.346809 10.515523 202.737048 
92 32.951890 0.456782 72.261365 19.055208 1090.711970 2.554169 2.203213 10.019432 217.508821 
92 32.929093 0.406429 72.751640 19.054098 1098.776526 2.646389 2.234543 11.876290 202.059236 
93 32.976663 0.467707 72.750224 18.059513 1076.269475 2.544553 2.124877 8.784766 228.243205 
93 31.767073 0.417086 72.203202 19.413327 1097.740576 2.640478 2.188721 15.178821 195.830659 
93 31.330296 0.428095 73.009982 16.944748 1072.597058 2.408992 2.088548 7.472433 218.401390 
93 30.502892 0.486999 72.417549 17.082871 1056.731888 2.438040 2.060729 9.614158 228.915906 
93 37.459324 0.507644 72.555581 15.861540 1035.845076 2.286244 2.072320 9.410058 231.587882 
93 34.952374 0.467312 71.698784 18.703143 1067.444962 2.645413 2.180131 17.762743 205.819766 
93 40.385735 0.445463 72.186794 17.026448 1062.950519 2.391456 2.089140 13.578336 191.935520 
93 40.947953 0.437669 72.600819 18.428766 1092.141342 2.576245 2.189994 6.072664 235.014173 
93 33.376707 0.451912 72.366146 18.202627 1081.481356 2.575625 2.191493 9.878984 213.127054 
93 33.656759 0.453116 72.781342 17.394511 1075.220992 2.343868 2.040227 8.880706 214.113728 
94 31.520074 0.473910 72.651760 17.930465 1076.052888 2.459408 2.093473 8.070924 230.822030 
94 31.114308 0.416530 72.231377 19.757346 1101.312963 2.720254 2.220017 16.068817 193.468588 
94 34.159397 0.422346 73.024777 17.434466 1082.116261 2.444676 2.066023 7.443288 216.031962 
94 34.677795 0.498311 72.230453 17.067794 1052.675557 2.462195 2.034166 9.466096 235.783691 
94 36.330568 0.445655 72.095343 19.675485 1098.503397 2.774401 2.219086 10.427003 219.815195 
94 35.382664 0.466949 71.724500 18.887080 1071.447242 2.659787 2.199683 17.665363 202.562674 
94 35.825159 0.436830 72.323917 17.090854 1063.254592 2.450708 2.100767 14.817618 190.911749 
94 33.775770 0.429258 72.631162 19.023967 1102.345685 2.617676 2.172720 6.566537 233.123446 
94 31.696774 0.450333 72.388364 17.997831 1080.412402 2.543140 2.160247 9.398733 212.513133 
94 34.356112 0.457820 72.792909 17.369044 1075.149576 2.345817 2.039074 8.556209 215.060032 
95 34.493778 0.476021 72.724069 17.932417 1075.180319 2.477108 2.096434 8.448318 230.771611 
95 32.257768 0.479843 72.541357 16.778831 1053.483258 2.446986 2.083780 10.130921 218.217422 
95 33.616720 0.433785 72.969126 16.973211 1073.115852 2.388802 2.038457 7.813281 217.054752 
95 40.492460 0.388626 72.125921 21.137317 1127.206176 2.804589 2.309806 14.265633 199.836230 
95 35.827471 0.413118 73.211922 17.156455 1084.788763 2.375664 2.129354 5.372241 228.247592 
95 36.453980 0.442594 71.706231 18.150550 1071.713261 2.566414 2.101509 15.453560 200.556494 
95 35.703452 0.442936 72.482472 17.561522 1070.577084 2.468460 2.102087 15.295285 188.184174 
95 32.958411 0.428383 72.630996 19.170334 1104.809388 2.628574 2.179660 6.782200 232.598540 
95 29.893090 0.445319 72.499060 18.370090 1087.060384 2.546984 2.170137 9.036728 216.820508 
95 30.015146 0.436668 72.378430 18.907028 1096.352457 2.588461 2.168315 8.213549 223.870217 
96 37.555450 0.472379 72.669459 18.212231 1079.040359 2.537215 2.096792 8.557375 231.663504 
96 35.779718 0.479508 72.502606 16.844531 1051.916508 2.451904 2.086701 10.681481 217.994063 
96 36.916438 0.457297 73.025485 17.093220 1066.957157 2.309048 2.067350 7.530738 234.187934 
96 36.994990 0.394240 72.165679 21.497917 1131.620246 2.865542 2.297329 14.792940 195.376765 
96 32.969778 0.418546 72.761197 19.715902 1117.465467 2.576124 2.234942 6.661965 225.571065 
96 36.598424 0.451809 72.171393 18.153964 1073.904276 2.547703 2.054596 15.473857 197.779366 
96 42.399986 0.442526 72.477350 16.776475 1061.590908 2.394650 2.085497 14.066384 185.257525 
96 39.264590 0.448719 72.280366 17.232402 1067.322085 2.572881 2.096159 10.197927 212.350804 
96 31.233191 0.423538 72.794359 18.924904 1102.123815 2.607444 2.221301 7.096607 223.589922 
96 32.602930 0.433284 72.415532 18.940159 1096.285068 2.578994 2.180550 8.193074 223.402675 
97 34.650095 0.424394 72.695825 17.548171 1078.619332 2.429282 2.161438 8.709278 212.794705 
97 34.382860 0.448953 72.300967 18.788126 1097.018162 2.441865 2.152895 7.453532 223.252892 
97 29.227964 0.471426 72.475577 17.239594 1063.516280 2.436264 2.104521 9.959804 218.349509 
97 34.982374 0.396665 72.182956 21.070665 1125.570920 2.835010 2.293474 14.853599 193.288404 
97 34.734785 0.458642 73.012625 17.067914 1063.318295 2.409263 2.074717 8.002508 233.855610 
97 38.652172 0.447593 72.106154 17.935977 1070.624396 2.425819 2.043460 15.595111 197.064161 
97 43.137524 0.443367 72.525980 16.609140 1059.351866 2.399203 2.077866 13.870675 185.200246 
97 32.450908 0.440880 72.079776 19.084081 1087.534535 2.590916 2.135779 13.775888 207.875556 
97 45.444599 0.466356 71.840440 18.995498 1080.101752 2.466161 2.047670 16.059816 202.661394 
97 34.273974 0.444999 72.327598 18.740753 1093.892263 2.578082 2.174475 8.518543 220.306794 
98 33.623616 0.421770 72.867972 17.892336 1088.121351 2.459647 2.175496 8.480978 209.406244 
98 35.921912 0.424785 72.275366 18.117251 1087.017773 2.608623 2.170506 8.517700 214.856875 
98 36.510807 0.428397 72.094448 19.264651 1099.422695 2.544684 2.135481 13.170632 197.894783 
98 37.651016 0.400284 72.507942 20.644028 1117.097859 2.773926 2.271964 15.754917 192.277059 
98 35.789662 0.462495 73.023395 16.937404 1062.114092 2.330196 2.088105 8.243414 231.503536 
98 42.411912 0.447980 72.139216 17.577890 1067.448599 2.407913 2.048075 15.375154 197.238895 
98 44.073965 0.452883 72.593128 16.636496 1057.989207 2.403792 2.073434 13.804806 186.581286 
98 39.633214 0.437126 71.829365 18.310123 1080.720001 2.586793 2.147138 12.338045 207.408432 
98 38.046560 0.425727 73.384249 17.042335 1078.078461 2.332515 2.156938 5.825073 227.694672 
98 30.151444 0.439280 72.320940 18.608817 1090.648589 2.564101 2.156294 8.889875 220.620699 
99 33.158173 0.425549 73.174041 18.320915 1092.362120 2.454160 2.125636 9.232237 207.879922 
99 37.724227 0.418748 72.144002 18.285647 1089.748551 2.607463 2.173474 8.876738 213.333910 
99 33.871221 0.428815 72.145920 19.106843 1097.295502 2.533154 2.143043 12.670734 199.294575 
99 34.501509 0.391302 72.461032 20.096047 1112.938533 2.740921 2.289066 15.492928 188.671814 
99 34.787734 0.461927 73.076604 16.659637 1060.016924 2.325232 2.112246 7.541247 232.117408 
99 34.826214 0.451333 72.176601 17.330259 1062.046478 2.534630 2.063421 14.620722 196.905939 
99 46.814253 0.447392 72.370369 17.787904 1072.931030 2.560295 2.135077 15.909274 183.251609 
99 45.787986 0.450985 72.590775 20.010404 1115.551312 2.589318 2.227052 6.932438 228.457777 
99 31.284994 0.459443 72.398867 18.623843 1080.786222 2.557920 2.110550 11.390363 216.685015 
99 37.470061 0.437281 72.345271 18.592409 1092.350611 2.548381 2.157014 8.803124 220.667692 
100 35.826327 0.422157 72.985390 18.693510 1099.256871 2.464204 2.122849 9.456523 207.029575 
100 35.958760 0.459105 72.491216 17.941205 1084.582209 2.351602 2.089829 7.336588 225.664431 
100 34.757454 0.428569 72.147708 19.078891 1095.554082 2.542370 2.158658 13.178935 199.585145 
100 38.160644 0.391880 72.474978 19.380668 1104.351908 2.688443 2.291676 13.991211 189.184782 
100 36.952342 0.462414 73.113958 16.728275 1060.653105 2.328479 2.116407 7.711665 232.453997 
100 35.435175 0.456573 72.163365 16.681564 1052.418650 2.431290 2.041667 14.603736 196.913782 
100 41.175163 0.457719 72.277801 16.469196 1050.475549 2.362706 1.986394 11.981210 211.175378 
100 40.525986 0.402595 72.288153 18.418695 1091.704790 2.554370 2.195841 14.179708 183.138068 
100 30.474702 0.449585 72.040457 18.998063 1088.870606 2.567975 2.156445 11.169714 214.419221 
100 32.903520 0.443346 72.345271 18.150799 1088.870781 2.437022 2.120513 7.388455 221.012275 
101 32.021540 0.423074 72.797940 17.995802 1088.181531 2.523010 2.114321 9.357895 205.168656 
101 37.032401 0.461587 72.593558 18.287137 1086.590564 2.537210 2.172605 6.001523 242.338360 
101 31.657039 0.427960 72.202350 19.106807 1093.955833 2.566744 2.136200 13.663546 198.633044 
101 36.740608 0.389542 72.261315 19.601059 1106.333247 2.736891 2.279785 14.665354 190.970966 
101 35.069353 0.465412 73.270487 16.696113 1061.418574 2.306858 2.089887 7.759126 228.180881 
101 30.557906 0.464485 72.304366 17.787850 1065.013998 2.455859 2.111708 13.664001 206.925482 
101 40.821796 0.451533 72.964431 15.453562 1042.312723 2.374557 1.982594 9.173353 216.589424 
101 32.635978 0.429599 72.765610 19.107005 1100.555799 2.648344 2.221274 7.526761 228.749345 
101 31.344749 0.447662 72.153801 18.394299 1080.514281 2.528793 2.124678 10.878369 214.973619 
101 29.183732 0.440026 72.569164 18.135274 1088.193550 2.467374 2.122139 7.526305 222.702630 
102 30.395292 0.421528 72.693384 18.210315 1090.579110 2.552554 2.165557 8.976716 206.689811 
102 39.308972 0.464448 72.571410 18.025357 1084.481670 2.470671 2.155171 5.571317 242.685776 
102 30.152683 0.431268 72.263881 19.467661 1097.969654 2.608535 2.196222 13.638091 200.104889 
102 35.125989 0.396898 72.275782 19.630066 1107.835379 2.739598 2.282073 13.575227 192.458508 
102 32.691786 0.406309 72.206885 20.096055 1116.169668 2.736870 2.276567 10.143501 208.544667 
102 30.007482 0.467391 72.226220 17.653962 1067.614519 2.437761 2.114408 12.064276 207.611061 
102 34.731119 0.459539 73.138805 15.695051 1045.222209 2.373045 2.003273 9.003048 217.896477 
102 34.999559 0.430745 72.783902 19.115605 1099.930870 2.655802 2.260130 8.152977 222.791311 
102 32.467661 0.452609 72.233926 18.503013 1083.717471 2.598929 2.129722 11.401046 206.870855 
102 31.443337 0.432222 72.578741 18.553607 1094.341264 2.473163 2.145995 7.693901 221.373251 
103 32.670533 0.419241 72.632775 18.998420 1103.691377 2.579628 2.206580 8.907620 204.769305 
103 37.427832 0.462064 72.610608 17.804265 1084.077916 2.441241 2.137703 5.210720 244.364840 
103 34.910603 0.407241 72.482759 19.622144 1108.329628 2.559433 2.184050 13.672252 192.227422 
103 41.026367 0.415386 72.205211 20.172472 1114.277446 2.783401 2.252882 13.730816 192.924596 
103 40.949982 0.451712 72.971863 15.884830 1042.011749 2.333569 2.022619 13.067968 206.462860 
103 32.665498 0.463607 72.218532 17.649092 1069.715951 2.399806 2.124112 11.809695 206.278012 
103 32.101887 0.417278 72.615413 19.610462 1110.268851 2.591616 2.174253 10.188539 206.980493 
103 35.601165 0.429105 72.554116 20.054446 1112.664893 2.655743 2.226400 8.411043 225.298531 
103 31.871975 0.457359 72.319243 17.637595 1067.126335 2.587363 2.132751 12.265874 207.933185 
103 31.671112 0.437639 72.655530 18.782120 1099.300444 2.454335 2.142968 7.465418 221.384844 
104 32.803538 0.415592 72.596304 19.429550 1110.474552 2.623476 2.246767 8.987681 205.532415 
104 39.025040 0.461343 72.904207 17.751151 1084.053540 2.459783 2.131563 5.003916 246.711742 
104 36.363577 0.405934 72.526636 20.049934 1108.073360 2.652103 2.213734 15.862504 193.676097 
104 44.141701 0.413037 71.718646 21.070818 1127.800457 2.830325 2.293162 13.514213 192.333406 
104 37.407254 0.450633 73.019517 16.093206 1044.190297 2.378691 2.043711 13.527604 204.268712 
104 29.553845 0.465762 72.464307 17.238156 1063.370075 2.415959 2.091723 11.484181 207.004627 
104 34.636374 0.454206 72.508419 17.960150 1063.778392 2.572928 2.145026 17.399159 199.047098 
104 32.295676 0.428607 72.401007 19.613993 1105.910223 2.665949 2.209757 8.899358 222.752568 
104 31.451577 0.455078 72.454946 17.880405 1070.121461 2.612877 2.112370 12.675573 207.517262 
104 34.163936 0.436137 72.821233 18.535105 1095.933528 2.431196 2.132528 8.231205 216.039914 
105 40.571333 0.408590 72.563075 19.200680 1108.633342 2.598592 2.232583 8.674956 201.972904 
105 36.268150 0.460357 72.776607 17.579316 1079.695471 2.465900 2.152666 5.195724 247.091507 
105 40.236500 0.408611 72.526707 20.600828 1114.213741 2.699671 2.251026 16.591677 193.740230 
105 48.258627 0.412315 71.644978 19.921694 1113.701607 2.689966 2.268474 12.629259 190.537081 
105 37.895764 0.450676 72.897735 16.442988 1047.329329 2.414012 2.066747 14.369180 204.241034 
105 30.975359 0.462948 72.566883 17.208616 1064.596517 2.385165 2.106133 11.039007 206.745143 
105 33.351144 0.452178 72.382734 17.772000 1060.327676 2.542687 2.139849 17.328742 199.374757 
105 32.320313 0.433081 72.275922 19.078952 1099.216152 2.648308 2.199097 8.142927 222.558160 
105 32.179617 0.454698 72.465574 17.852607 1069.119141 2.606621 2.089593 13.034626 207.576055 
105 33.230622 0.432726 72.867123 18.373869 1092.191609 2.419510 2.130748 8.087494 216.580757 
106 32.497196 0.410667 72.619982 19.027332 1105.186966 2.604571 2.240287 8.947099 204.058783 
106 34.441436 0.460147 72.705923 17.462135 1077.682323 2.427441 2.129407 5.550878 247.032860 
106 45.675488 0.498792 72.042559 15.907813 1019.784594 2.529689 2.036139 20.439327 199.513606 
106 31.441909 0.411711 72.291718 19.921198 1109.615750 2.717184 2.253563 13.397675 194.901550 
106 32.498306 0.461111 72.324817 18.182320 1069.536526 2.623658 2.111176 14.737868 206.100907 
106 33.884899 0.404377 72.603636 20.204556 1117.609018 2.785530 2.269303 10.623777 205.472899 
106 34.795460 0.453005 72.374229 18.482431 1068.578642 2.633402 2.155507 18.328322 200.091868 
106 35.575332 0.436233 72.318994 19.058664 1099.493685 2.644644 2.197295 8.251325 222.982471 
106 31.599453 0.456929 72.502732 17.760072 1068.069747 2.597649 2.104025 12.497707 209.615541 
106 30.811265 0.430396 72.871837 18.601043 1096.093208 2.463399 2.134569 8.237348 216.142599 
107 31.120882 0.409114 72.495757 19.849541 1116.052152 2.631102 2.227170 9.466280 205.939683 
107 37.668754 0.463122 72.831780 18.161445 1088.740150 2.441806 2.155998 4.606718 263.434206 
107 41.132609 0.500876 72.061329 16.439624 1026.212394 2.566119 2.041020 20.911649 201.480365 
107 29.322206 0.457093 72.596930 16.830068 1059.800358 2.437122 2.099470 9.883040 215.057473 
107 36.260492 0.463121 72.092473 17.504493 1054.296193 2.610538 2.122601 15.201411 211.546458 
107 35.901383 0.397934 72.545798 20.222366 1120.415442 2.758687 2.313469 10.628525 204.077728 
107 34.218879 0.450502 72.390652 18.311225 1066.261993 2.636065 2.152629 18.487966 199.042367 
107 33.306361 0.438810 72.330905 19.055289 1100.311025 2.622887 2.193419 7.718427 223.715219 
107 30.525054 0.452253 72.445216 17.233846 1061.657344 2.436187 2.081128 12.235916 208.570574 
107 29.423241 0.435395 72.735918 18.678434 1094.502444 2.526877 2.137372 8.571559 218.590955 
108 32.915635 0.459956 72.941085 17.313839 1068.508326 2.396778 2.092768 8.493010 228.669600 
108 35.487422 0.459200 72.920566 18.034819 1086.702972 2.426501 2.136656 4.652252 264.260332 
108 43.485726 0.493780 72.062235 16.291278 1025.774037 2.603925 2.034060 20.806662 200.226463 
108 34.830829 0.426431 72.589261 18.895162 1089.962284 2.581760 2.155888 12.066114 211.432435 
108 31.526699 0.443211 72.793852 17.753530 1079.915990 2.398235 2.128500 10.066453 204.769106 
108 38.005974 0.405981 72.536784 20.017834 1116.694030 2.752276 2.332506 10.065149 203.289359 
108 36.187528 0.445104 72.196674 18.737725 1072.296995 2.701716 2.194902 18.160643 201.733641 
108 34.251282 0.443714 72.457668 18.829805 1095.538846 2.627012 2.163885 7.763462 226.776159 
108 29.655024 0.454120 72.406202 18.060735 1074.446845 2.589066 2.121988 12.028847 208.595149 
108 32.943217 0.474604 73.022068 15.933403 1047.283901 2.245934 2.008010 9.446456 216.000100 
109 33.535165 0.453461 73.052800 17.345235 1069.215852 2.406056 2.083117 8.975188 224.847822 
109 36.934336 0.454010 72.857548 18.180870 1088.200363 2.426984 2.124412 4.890431 264.832505 
109 45.343009 0.495701 72.015568 16.592037 1029.280875 2.636962 2.049696 20.919918 199.680438 
109 31.401109 0.429031 72.534455 18.975527 1090.885803 2.631545 2.181055 11.592626 212.524036 
109 29.926727 0.436556 72.790638 18.007576 1083.248125 2.445079 2.124478 10.637085 202.776324 
109 39.803598 0.411775 72.651551 19.444860 1105.453373 2.735549 2.321326 10.256268 204.957624 
109 34.448189 0.437808 72.211171 18.918802 1077.609451 2.700534 2.202291 17.842370 199.957561 
109 30.772793 0.438731 72.584805 18.693876 1093.025079 2.615705 2.174782 7.872500 226.069475 
109 28.776800 0.453090 72.449223 17.891678 1071.164967 2.565438 2.138530 12.004593 209.287862 
109 37.421641 0.476595 72.981571 16.279293 1052.122430 2.286176 2.032523 8.952297 216.188448 
110 33.171836 0.458913 72.981613 17.214648 1065.754676 2.390898 2.095983 8.987872 226.127985 
110 38.464321 0.456375 73.012094 18.199410 1087.962208 2.432603 2.121758 4.942167 265.033122 
110 43.744884 0.496520 71.809282 16.224979 1022.796870 2.597217 2.019972 20.520083 203.357632 
110 31.026091 0.426161 72.499935 18.879572 1092.462534 2.660505 2.192927 11.111087 210.322988 
110 32.036617 0.431223 72.693204 18.024677 1084.159935 2.461330 2.148516 10.921299 202.387123 
110 49.193023 0.490577 72.818522 16.947951 1052.003140 2.300364 1.947241 13.377085 210.051903 
110 35.162423 0.444117 72.335533 18.773994 1075.873317 2.674508 2.202831 17.320984 200.193823 
110 33.672479 0.436467 72.818421 18.315367 1090.591900 2.537180 2.166251 7.373420 228.710588 
110 30.611792 0.456198 72.523790 17.715735 1068.401886 2.555512 2.134685 12.229563 209.569944 
110 33.101289 0.482412 72.849905 17.106332 1058.636692 2.382244 2.064115 10.117955 223.765185 
111 31.947601 0.469978 72.811651 17.192698 1068.623776 2.354974 2.098076 8.321891 221.741130 
111 39.660058 0.481710 72.695633 17.832707 1079.700103 2.411138 2.129759 5.300699 252.010366 
111 44.495790 0.502689 71.845484 17.026330 1032.437909 2.682350 2.030372 18.688628 213.302516 
111 31.220160 0.422242 72.490233 19.060210 1093.656713 2.678861 2.205947 11.370144 210.010075 
111 30.238086 0.434792 72.602240 17.974610 1084.237515 2.443289 2.128437 10.266934 202.591849 
111 44.831407 0.494165 72.773533 16.307197 1039.837895 2.350456 1.981813 14.169104 212.546852 
111 33.643904 0.445086 72.339128 18.656297 1075.321663 2.643600 2.196547 16.930209 199.392069 
111 28.669897 0.433914 72.901696 17.929240 1085.971628 2.464843 2.139667 6.890116 229.186388 
111 32.930367 0.457592 72.451917 17.558376 1064.482246 2.564721 2.152540 12.523044 209.913469 
111 34.234541 0.424714 72.558319 18.203339 1090.202064 2.531503 2.161472 10.244535 196.892593 
112 31.023042 0.466704 72.802630 17.205375 1069.813736 2.339731 2.085369 8.030469 220.745774 
112 38.813302 0.391972 73.173217 17.594336 1088.877809 2.529665 2.118702 8.405450 204.241546 
112 44.669764 0.500723 71.817630 17.273972 1034.746807 2.705159 2.039382 19.178597 213.689804 
112 36.370990 0.500799 72.623217 15.543438 1031.981063 2.300633 2.024533 9.470367 227.762461 
112 30.637783 0.432240 72.616285 18.301712 1087.706322 2.457229 2.119639 11.233341 201.143451 
112 34.385452 0.476272 72.719251 16.840886 1049.661376 2.371486 2.023520 14.454340 205.572647 
112 30.462640 0.438498 72.388273 18.842138 1082.684987 2.618887 2.173215 15.729607 198.280651 
112 28.822196 0.434554 72.900771 17.927330 1085.769435 2.457011 2.141318 6.880824 229.426943 
112 39.931035 0.440423 72.356131 18.039837 1070.214992 2.560151 2.181040 13.530471 211.295200 
112 28.615522 0.444017 72.629133 17.694623 1075.802382 2.446912 2.092869 10.710225 207.921834 
113 33.989496 0.480411 72.731658 16.005413 1038.590400 2.432208 2.055871 12.268996 213.222010 
113 33.917891 0.493896 72.088456 17.945937 1063.991014 2.431634 2.074227 13.281421 211.446585 
113 51.970093 0.489437 71.890719 17.526907 1034.647669 2.767038 2.047419 20.093603 215.401177 
113 33.930257 0.514456 72.314059 16.611538 1047.353258 2.323074 2.027499 9.879447 227.764294 
113 28.562013 0.460284 72.776588 16.963959 1061.623593 2.410137 2.056541 10.139590 215.272113 
113 34.763858 0.481356 72.530787 16.033999 1037.980055 2.307857 2.042115 14.111797 205.355017 
113 31.467536 0.439268 72.389701 18.879396 1083.732191 2.630162 2.175231 15.052965 199.056824 
113 34.040809 0.432865 72.947395 16.825055 1070.149339 2.448217 2.127578 6.572860 230.417688 
113 37.062410 0.432010 72.342677 17.525859 1066.882885 2.575145 2.146495 12.041798 209.751849 
113 30.186040 0.443512 72.663445 17.826825 1076.905777 2.452447 2.085030 10.747937 207.696044 
114 37.044107 0.477144 72.726436 16.127440 1038.460187 2.473185 2.088174 12.936499 212.555494 
114 35.031656 0.499642 72.134056 17.536364 1059.351924 2.405779 2.068725 12.726129 211.262954 
114 46.615250 0.487956 71.841776 17.789327 1039.275883 2.773717 2.077875 20.453265 213.063199 
114 35.408061 0.510731 72.495635 16.230274 1039.542126 2.325056 2.030037 9.934822 228.192017 
114 28.986840 0.458634 72.765611 16.974852 1060.926338 2.429519 2.055829 10.273471 216.055987 
114 31.930831 0.444579 72.500517 18.527459 1083.719921 2.640013 2.147151 11.140892 213.539781 
114 31.054856 0.442817 72.359167 18.858545 1081.049129 2.629475 2.171029 16.259315 198.560527 
114 34.495613 0.446285 72.967155 17.102050 1072.434361 2.435031 2.105796 6.226026 232.226673 
114 31.748560 0.439687 72.599211 17.711429 1069.496857 2.584648 2.140805 11.837675 212.109675 
114 30.427536 0.443624 72.573013 17.767983 1074.136426 2.429542 2.089615 11.175812 209.674981 
115 32.069405 0.423728 73.199060 17.118535 1080.321353 2.383888 2.124933 5.517738 231.377612 
115 34.703670 0.499144 72.134086 17.477071 1057.852181 2.384931 2.070123 12.925142 210.943401 
115 43.273077 0.489713 71.804882 17.527643 1039.543558 2.746965 2.070015 19.487354 210.805953 
115 36.284250 0.476202 72.897896 16.905062 1056.236194 2.426084 2.095607 8.131552 240.657850 
115 32.497963 0.445367 72.869629 16.482818 1057.072966 2.424293 2.075125 9.819179 210.915948 
115 30.237861 0.458340 72.928556 16.664038 1058.574884 2.350250 2.050101 10.527981 208.745447 
115 33.854356 0.443294 72.406291 18.557065 1072.616464 2.641167 2.165268 16.880520 202.576883 
115 32.247181 0.454745 72.945496 17.365267 1076.238289 2.459926 2.112004 6.372670 231.860700 
115 37.015415 0.432753 72.291246 19.953975 1105.352984 2.621983 2.156043 13.693815 199.365246 
115 33.721347 0.455836 72.562579 18.603101 1083.530968 2.571985 2.117888 11.745567 211.357702 
116 36.116279 0.488938 71.861101 17.297284 1057.761818 2.471158 2.120382 10.584898 222.197096 
116 33.399014 0.493153 71.966701 17.262302 1052.377386 2.383094 2.072866 13.383779 212.737700 
116 44.506624 0.488636 71.805525 17.521290 1038.642254 2.757801 2.072329 19.693040 210.873136 
116 34.673172 0.475187 72.830186 16.731202 1054.941810 2.421949 2.098816 7.640018 241.819259 
116 35.711429 0.450738 72.697598 16.409354 1057.134844 2.420634 2.009554 9.285504 214.622104 
116 32.382364 0.462660 72.832457 16.299877 1050.397577 2.396112 2.037114 11.373070 209.630969 
116 30.471300 0.443906 72.303903 18.619060 1076.737825 2.628591 2.130868 15.836785 201.581894 
