#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#Redshift of 4.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
1335 409.755073 0.810498 30.725876 6.823992 1136.993457 2.841596 3.618034 3.362226 3.655725 
1335 408.832406 0.808422 30.615546 7.558735 1147.572670 2.783247 3.337171 3.283276 3.424850 
1335 408.772553 0.812531 30.518288 6.916997 1140.671388 2.753552 3.443590 3.308804 3.538941 
1335 408.245093 0.814343 30.490420 6.341286 1135.152480 2.826940 3.471830 3.319606 3.451351 
1336 407.130966 0.801746 30.958221 7.817356 1146.862761 2.854300 3.435972 3.380099 3.596282 
1336 411.890026 0.809339 30.772033 7.123036 1141.263491 2.876305 3.577702 3.321152 3.451118 
1336 414.902750 0.812451 30.505061 6.688884 1137.218269 2.928702 3.424900 3.425111 3.547730 
1336 412.672632 0.812395 30.674191 6.013057 1130.786854 2.750768 3.416780 3.305297 3.605584 
1336 404.993307 0.807868 30.649510 7.431826 1145.024620 2.816806 3.354063 3.338250 3.461453 
1336 415.000204 0.804535 30.608550 8.025107 1151.762178 2.797335 3.483277 3.213926 3.512009 
1336 408.786118 0.799897 31.020282 7.744664 1146.305346 2.745778 3.435437 3.372146 3.606355 
1336 407.594951 0.803706 30.961211 7.699080 1146.555922 2.817630 3.347392 3.374396 3.545837 
1336 405.194480 0.810721 30.630337 6.866249 1139.646190 2.802213 3.346058 3.377969 3.488100 
1336 408.797748 0.812781 30.706269 6.811276 1138.124385 2.847742 3.584739 3.322119 3.504434 
1337 405.480188 0.811135 30.655353 6.692978 1137.948313 2.802320 3.371405 3.347870 3.484890 
1337 415.032940 0.814805 30.634067 6.218766 1132.556879 2.856936 3.414841 3.401622 3.777599 
1337 406.859317 0.810222 30.830054 6.811202 1137.244525 2.879709 3.475589 3.412632 3.660264 
1337 418.697265 0.812273 30.779519 7.662530 1146.298539 2.857508 3.494356 3.517379 3.459753 
1337 404.178454 0.806572 30.885125 7.441143 1144.083414 2.821935 3.484074 3.371848 3.564452 
1337 406.208165 0.806594 30.887852 7.316142 1142.221295 2.804421 3.564193 3.378167 3.485122 
1337 405.000693 0.809893 30.751014 6.902563 1139.289074 2.775367 3.427338 3.354113 3.589830 
1337 410.382425 0.814982 30.483852 6.732656 1137.624447 2.841615 3.514550 3.348249 3.565911 
1337 412.523760 0.806324 30.736817 7.129646 1142.134639 2.730176 3.282863 3.320400 3.416024 
1337 409.506112 0.804017 31.040548 7.756774 1145.679079 2.815856 3.651842 3.458340 3.583310 
1338 419.711352 0.814989 30.619047 6.112280 1132.106788 2.867245 3.238634 3.300736 3.569279 
1338 418.191227 0.818428 30.488296 5.905226 1131.639118 2.805364 3.256013 3.302603 3.484799 
1338 412.591457 0.818348 30.557404 6.654273 1136.743650 2.899346 3.510427 3.483735 3.575677 
1338 410.966467 0.807547 30.792065 6.961838 1138.587839 2.871617 3.462815 3.282478 3.457532 
1338 405.744495 0.807555 30.778776 7.736267 1146.939769 2.826920 3.438019 3.380550 3.609963 
1338 403.095890 0.804382 30.888050 7.579354 1145.032564 2.830543 3.481879 3.379155 3.531805 
1338 404.050287 0.804333 30.859230 7.431764 1143.619521 2.828148 3.464273 3.324152 3.498228 
1338 408.029281 0.810294 30.741295 6.838508 1139.234323 2.800264 3.474207 3.282648 3.491532 
1338 409.280235 0.802978 31.012605 7.174369 1140.070380 2.799500 3.427901 3.452027 3.646118 
1338 410.967715 0.804149 30.681240 7.524185 1145.946592 2.718027 3.384806 3.254596 3.482069 
1339 410.027047 0.807933 30.759038 7.497563 1144.334955 2.845915 3.650844 3.408193 3.567320 
1339 412.150581 0.812735 30.590033 6.942587 1139.968183 2.839391 3.400135 3.208372 3.476597 
1339 412.082255 0.811857 30.668335 6.419685 1135.473384 2.795233 3.468386 3.234128 3.449170 
1339 408.479537 0.798152 31.011060 8.160095 1151.192204 2.755281 3.424630 3.375761 3.541457 
1339 416.526958 0.805444 31.069547 6.870714 1137.550449 2.765474 3.504478 3.289047 3.548408 
1339 409.350104 0.800610 31.050385 7.612302 1144.388946 2.842974 3.415014 3.413552 3.583064 
1339 409.564345 0.813257 30.636793 6.636955 1136.632233 2.867122 3.323456 3.355971 3.526429 
1339 407.539295 0.805662 30.894863 7.801184 1146.477233 2.843523 3.506637 3.357828 3.665989 
1339 404.205506 0.806615 30.787063 7.115601 1140.549362 2.813946 3.401159 3.383344 3.607116 
1339 405.425051 0.806770 30.730970 7.686766 1146.717861 2.859124 3.451214 3.353689 3.512698 
1340 406.188481 0.811419 30.489463 6.799905 1139.496966 2.819744 3.431380 3.323120 3.473876 
1340 417.058218 0.809151 30.513150 7.518059 1147.930320 2.771529 3.451665 3.159330 3.394848 
1340 409.069798 0.814773 30.631522 6.249427 1133.322554 2.878336 3.463876 3.386654 3.513494 
1340 409.262997 0.810741 30.738052 6.544186 1135.524950 2.870070 3.384578 3.434864 3.589774 
1340 406.311442 0.810708 30.694078 6.539474 1135.247953 2.826394 3.528811 3.428413 3.544926 
1340 407.700642 0.803528 30.757145 7.338245 1143.749476 2.770087 3.357688 3.232919 3.458103 
1340 408.742900 0.809013 30.563149 6.820387 1139.314498 2.803516 3.427071 3.212802 3.519829 
1340 415.424987 0.800315 31.207710 7.655365 1143.530706 2.804991 3.408523 3.309762 3.687790 
1340 406.169273 0.803044 30.935975 7.521113 1143.650141 2.823356 3.511691 3.409899 3.529859 
1340 408.308499 0.809936 30.818052 6.899818 1137.497948 2.837850 3.594806 3.302052 3.597668 
1341 406.009061 0.812081 30.669023 6.558076 1135.371288 2.831675 3.562624 3.409983 3.554610 
1341 411.798035 0.807806 30.666957 7.388594 1143.609657 2.837627 3.316419 3.290443 3.597460 
1341 407.163756 0.808830 30.870395 7.336233 1142.688631 2.828769 3.508237 3.299277 3.625404 
1341 405.838389 0.807479 30.609000 7.321289 1144.444335 2.763859 3.367214 3.286923 3.505989 
1341 407.390625 0.806518 30.826313 7.361194 1143.908497 2.771331 3.398486 3.269844 3.603929 
1341 407.252625 0.807507 30.569668 7.057803 1142.397579 2.770365 3.376401 3.264172 3.442172 
1341 405.787987 0.805091 30.891935 7.265179 1141.720748 2.808879 3.498055 3.275058 3.498625 
1341 410.912913 0.808119 30.993338 6.933238 1137.826110 2.807780 3.629791 3.364985 3.610326 
1341 404.028818 0.806679 30.771851 7.344938 1142.742894 2.843764 3.456723 3.419763 3.570386 
1341 408.452158 0.804799 30.734131 7.082599 1140.733664 2.808330 3.324727 3.320593 3.524395 
1342 407.813339 0.807754 30.722240 7.486250 1144.683095 2.859033 3.484539 3.431658 3.645226 
1342 406.349324 0.802981 30.937896 7.481878 1143.827275 2.844167 3.429172 3.290859 3.592954 
1342 409.511166 0.807039 30.702168 7.502973 1145.603135 2.851271 3.304043 3.396946 3.566404 
1342 412.587808 0.805534 31.092057 7.877208 1146.832376 2.820291 3.529554 3.542657 3.616162 
1342 415.140291 0.802656 30.691589 7.561432 1145.699529 2.844060 3.335221 3.265382 3.545617 
1342 405.275064 0.805774 30.903014 7.480450 1143.582166 2.810620 3.525387 3.338351 3.496661 
1342 403.366704 0.805883 30.883253 7.478484 1144.157191 2.792431 3.442192 3.396020 3.518914 
1342 406.107430 0.810331 30.687861 6.646225 1136.958445 2.795131 3.379811 3.318858 3.613426 
1342 405.473616 0.806644 30.982747 7.135426 1139.905619 2.807631 3.485889 3.430478 3.613599 
1342 417.982887 0.812517 30.669060 6.583641 1133.954069 2.936047 3.512506 3.448461 3.691308 
1343 407.702671 0.804923 30.905396 7.484379 1144.586437 2.738418 3.487477 3.404507 3.537243 
1343 410.498190 0.799805 30.911128 7.923159 1148.841457 2.806890 3.464766 3.273078 3.613163 
1343 408.155982 0.812763 30.668385 6.896437 1139.047721 2.796805 3.401191 3.377395 3.476109 
1343 406.830236 0.810861 30.616151 7.032359 1140.626222 2.818040 3.436727 3.296546 3.444131 
1343 405.799242 0.804649 30.857338 7.649594 1146.364519 2.809038 3.475365 3.236553 3.529234 
1343 404.655959 0.808006 30.715375 7.506775 1144.941862 2.789958 3.472957 3.341354 3.522824 
1343 407.123417 0.803141 31.034703 7.628141 1144.622430 2.846848 3.524409 3.478523 3.586168 
1343 415.012458 0.810061 30.794637 7.246491 1140.642616 2.877892 3.472314 3.406722 3.458775 
1343 404.985866 0.811773 30.638049 6.801052 1137.844485 2.808394 3.488063 3.395557 3.609639 
1343 413.243248 0.803305 30.888834 7.655131 1146.930560 2.779507 3.270651 3.279360 3.601315 
1344 409.097151 0.808307 30.692508 7.128625 1141.884930 2.742954 3.395449 3.238983 3.582234 
1344 415.515259 0.804329 30.921778 6.934886 1138.087816 2.748477 3.595814 3.454533 3.604511 
1344 408.462302 0.811746 30.546720 7.125587 1142.192871 2.771955 3.447560 3.325254 3.452845 
1344 406.139872 0.799898 31.049244 8.095672 1149.790902 2.793714 3.456125 3.398746 3.518835 
1344 413.661748 0.814498 30.540112 6.772758 1138.912636 2.824820 3.612449 3.262536 3.499769 
1344 407.997309 0.802959 30.946073 7.972400 1149.561692 2.741276 3.459548 3.399650 3.534158 
1344 415.791081 0.815531 30.420600 6.582830 1136.206465 2.822435 3.432234 3.351957 3.635887 
1344 408.480964 0.802435 31.019389 7.901678 1148.779341 2.809705 3.446385 3.345706 3.558816 
1344 407.459937 0.808536 30.758337 7.028645 1140.836438 2.756922 3.464539 3.261647 3.559827 
1344 408.516945 0.813725 30.638982 6.759301 1137.585962 2.814609 3.415033 3.290653 3.598253 
1345 414.702516 0.816464 30.615826 6.535247 1135.863654 2.840407 3.580148 3.263772 3.495674 
1345 406.248071 0.803193 30.821328 7.643585 1146.320415 2.790767 3.392612 3.445924 3.514457 
1345 408.023169 0.805442 30.861430 7.174859 1140.559613 2.862998 3.538427 3.342167 3.503492 
1345 406.692355 0.799051 31.037670 8.110331 1150.199996 2.793446 3.403393 3.317084 3.524644 
1345 416.657855 0.808075 30.659863 6.740234 1137.376165 2.845184 3.614905 3.353124 3.618551 
1345 408.543215 0.806320 30.861739 7.383836 1142.585046 2.769253 3.603853 3.414630 3.554828 
1345 404.185454 0.808889 30.798958 6.742553 1136.705742 2.818664 3.497169 3.358722 3.617067 
1345 405.531135 0.806683 30.848155 6.956255 1138.935962 2.815676 3.535403 3.391829 3.540091 
1345 404.334561 0.809902 30.765769 7.079148 1140.679324 2.802442 3.502213 3.445800 3.543666 
1345 411.040663 0.809363 30.770918 7.190154 1141.599057 2.769372 3.358980 3.255359 3.538940 
1346 416.685592 0.817254 30.448551 5.719027 1128.946827 2.843346 3.331581 3.427502 3.653511 
1346 409.275406 0.800232 31.031288 8.231796 1151.829992 2.768950 3.402274 3.446470 3.491358 
1346 410.504242 0.809852 30.927802 6.781809 1135.933846 2.893457 3.580246 3.494512 3.584171 
1346 412.007429 0.798060 31.123525 8.483082 1153.895114 2.754922 3.498551 3.450740 3.596482 
1346 408.864357 0.805376 30.950950 7.183096 1140.047861 2.846528 3.416020 3.477361 3.524467 
1346 406.534723 0.805911 30.923684 7.204080 1140.985905 2.805370 3.370555 3.428399 3.536317 
1346 412.199751 0.808541 30.871235 7.257739 1141.752010 2.854003 3.459600 3.266512 3.452955 
1346 413.404207 0.807168 30.695095 7.088915 1141.774503 2.805498 3.225307 3.285741 3.564146 
1346 407.370180 0.811373 30.777716 7.042018 1139.359956 2.798276 3.518836 3.378867 3.549307 
1346 409.895727 0.811116 30.473709 7.257954 1144.904029 2.804175 3.361841 3.224994 3.468846 
1347 410.295423 0.803602 31.087742 7.947826 1147.388306 2.868695 3.613422 3.422234 3.568276 
1347 411.760205 0.803767 31.010059 7.486006 1143.990248 2.736650 3.451104 3.252019 3.518335 
1347 407.878100 0.803259 30.912370 7.410405 1143.414012 2.767639 3.333364 3.409308 3.534818 
1347 414.473541 0.808667 30.854005 7.503618 1145.806317 2.784980 3.469179 3.384489 3.589017 
1347 406.882200 0.811224 30.595258 6.754851 1138.006423 2.830980 3.412945 3.479835 3.563421 
1347 407.859437 0.809579 30.881747 6.843740 1136.804848 2.875060 3.539210 3.459208 3.539728 
1347 404.291909 0.807620 30.742360 7.131479 1141.214194 2.775201 3.408837 3.421356 3.523260 
1347 413.003687 0.806314 30.689303 7.198678 1141.600066 2.797082 3.338378 3.222542 3.593937 
1347 405.404256 0.807909 30.763214 7.507319 1145.569453 2.777676 3.415864 3.402740 3.495089 
1347 410.472171 0.816461 30.647124 6.195345 1131.900675 2.885095 3.453347 3.310104 3.626965 
1348 410.467773 0.805444 30.865104 8.104494 1150.670252 2.813715 3.385807 3.489413 3.585356 
1348 414.264586 0.802216 30.840808 7.912352 1150.091056 2.691199 3.445346 3.281101 3.529202 
1348 409.935537 0.806632 31.036749 7.502571 1142.395430 2.855728 3.476329 3.395469 3.585984 
1348 414.065841 0.818986 30.484348 6.060876 1131.408790 2.904899 3.507051 3.296708 3.640923 
1348 403.186638 0.808289 30.736013 7.238736 1142.178946 2.833197 3.498071 3.329233 3.567918 
1348 408.542784 0.812877 30.648907 7.116679 1141.054272 2.829720 3.409324 3.340631 3.527149 
1348 404.425334 0.811166 30.619374 6.703320 1137.886953 2.820728 3.415898 3.372035 3.571828 
1348 408.008918 0.802687 30.962002 7.756524 1146.324132 2.857441 3.412312 3.275258 3.567493 
1348 413.206982 0.801011 30.794545 8.294398 1154.110775 2.783988 3.360916 3.395939 3.571425 
1348 404.692847 0.812165 30.643048 6.546756 1135.741706 2.829841 3.475379 3.401852 3.506345 
1349 406.350170 0.811175 30.677212 7.402065 1144.340427 2.839308 3.446419 3.440169 3.510439 
1349 406.697427 0.814501 30.564705 6.464620 1135.705023 2.817546 3.495998 3.388431 3.613571 
1349 405.408008 0.809690 30.731275 6.812202 1138.306504 2.825247 3.518757 3.396545 3.500033 
1349 410.140935 0.800606 30.881675 7.547433 1145.198047 2.805237 3.424223 3.318115 3.423867 
1349 412.108412 0.807575 30.902014 7.248242 1141.065889 2.850264 3.398194 3.403915 3.772833 
1349 408.494825 0.804917 30.817213 7.810911 1147.823300 2.747215 3.457461 3.283187 3.573458 
1349 408.071155 0.804750 30.967236 7.920892 1147.923738 2.789005 3.544740 3.456337 3.650959 
1349 405.809229 0.811449 30.688459 6.892059 1138.575280 2.861495 3.463157 3.305757 3.525840 
1349 409.758258 0.799004 31.208745 8.182155 1149.605159 2.814727 3.443095 3.405947 3.624366 
1349 406.208584 0.815609 30.544945 6.411304 1135.298761 2.828713 3.452644 3.434214 3.516540 
1350 414.100246 0.800769 30.895609 7.987655 1150.116126 2.707024 3.451374 3.261516 3.607037 
1350 413.048170 0.811120 30.736530 6.764349 1137.305889 2.910795 3.479264 3.402938 3.723822 
1350 408.049685 0.803862 31.025680 7.957761 1148.106035 2.840401 3.523206 3.313379 3.536593 
1350 408.325406 0.804149 30.901846 7.176075 1141.540172 2.835538 3.444529 3.380969 3.548881 
1350 410.298599 0.806391 30.808949 7.635029 1146.625302 2.749600 3.410686 3.477853 3.592546 
1350 407.503490 0.810000 30.702422 7.192708 1141.902173 2.825996 3.360899 3.269138 3.552128 
1350 407.774068 0.803757 30.817622 7.897852 1148.459822 2.772588 3.445098 3.431964 3.582746 
1350 412.752780 0.807643 30.681478 7.010450 1141.647052 2.779631 3.345932 3.239448 3.355091 
1350 411.370309 0.810704 30.883063 7.072306 1139.205978 2.908971 3.550864 3.338643 3.573454 
1350 417.619459 0.807095 30.691728 7.253215 1143.837659 2.764399 3.454925 3.336440 3.289581 
1351 414.645065 0.820913 30.534437 5.982385 1129.724547 2.862398 3.510437 3.424354 3.663405 
1351 410.262897 0.805011 30.959468 7.941330 1148.882652 2.768838 3.462702 3.333351 3.477008 
1351 417.583167 0.818076 30.495764 6.666932 1138.651657 2.926424 3.467120 3.318312 3.515966 
1351 408.228610 0.814110 30.644778 7.001825 1140.043846 2.853201 3.469407 3.511199 3.595802 
1351 406.515077 0.803131 30.958963 7.719615 1146.404870 2.772992 3.547013 3.384750 3.612269 
1351 407.253532 0.806768 30.839359 7.395096 1144.063287 2.817296 3.400748 3.273874 3.614411 
1351 408.703361 0.807396 30.635099 7.317091 1143.236427 2.805463 3.343544 3.319173 3.454088 
1351 410.065319 0.816283 30.537874 6.133374 1132.662201 2.804319 3.564154 3.405519 3.544130 
1351 409.887643 0.805648 30.974960 7.464689 1142.800790 2.836672 3.576269 3.358706 3.472526 
1351 404.814808 0.807601 30.841876 7.187204 1141.453671 2.825307 3.433774 3.449534 3.511961 
1352 420.762039 0.803665 30.712911 7.755167 1149.716137 2.805048 3.340257 3.092000 3.417669 
1352 410.421682 0.803536 30.922587 7.612785 1145.261200 2.878248 3.424314 3.472440 3.497145 
1352 417.151874 0.815456 30.602080 7.110243 1142.715826 2.898738 3.502810 3.375195 3.485409 
1352 414.790652 0.805489 30.750220 7.753306 1147.852857 2.772190 3.585928 3.497025 3.574977 
1352 411.270007 0.807908 30.892682 7.880132 1147.396118 2.800243 3.463018 3.453595 3.625003 
1352 403.359241 0.806824 30.807494 7.150163 1141.125129 2.820981 3.441482 3.313184 3.598985 
1352 413.061096 0.799907 31.306504 7.930240 1146.063602 2.836245 3.497632 3.425323 3.661141 
1352 409.967485 0.809952 30.861160 6.645570 1136.026934 2.802652 3.562599 3.310807 3.633528 
1352 406.633890 0.809028 30.599202 7.194665 1143.164493 2.779839 3.327951 3.315041 3.550735 
1352 404.149114 0.807700 30.778361 7.017257 1139.925471 2.808524 3.499594 3.350419 3.483331 
1353 413.577208 0.804234 30.820876 8.343459 1154.210189 2.862564 3.488286 3.400495 3.542281 
1353 406.234113 0.807515 30.863506 7.259382 1141.448534 2.832929 3.361743 3.397016 3.607637 
1353 417.255455 0.819485 30.277321 6.581264 1138.464112 2.867226 3.389726 3.272415 3.472245 
1353 415.005487 0.804679 30.837438 7.578443 1146.173473 2.821059 3.627641 3.394181 3.457742 
1353 410.312699 0.810607 30.604732 7.700089 1147.402066 2.838102 3.435476 3.424772 3.566464 
1353 408.465821 0.811057 30.612636 6.415155 1134.830698 2.821313 3.489935 3.260889 3.502392 
1353 406.329174 0.813781 30.524241 6.527153 1136.729874 2.776852 3.416802 3.315542 3.503864 
1353 412.771640 0.812123 30.871151 6.906819 1137.903853 2.836976 3.591662 3.554800 3.715189 
1353 414.011229 0.796884 31.063127 8.445801 1153.524804 2.755679 3.406706 3.241961 3.505359 
1353 412.928063 0.810173 30.585407 6.264745 1133.513088 2.759986 3.380708 3.223010 3.533174 
1354 404.601923 0.802855 30.904726 7.959906 1148.788728 2.788585 3.466649 3.386347 3.562944 
1354 409.096244 0.811886 30.717653 6.625189 1135.999126 2.828480 3.402221 3.236194 3.572919 
1354 407.244261 0.807437 30.714417 7.326926 1142.815803 2.785403 3.482484 3.471035 3.508673 
1354 410.518080 0.816103 30.474355 6.598802 1137.039010 2.789176 3.392598 3.366675 3.590240 
1354 413.442223 0.811401 30.751531 6.054410 1129.710847 2.814175 3.430251 3.257172 3.569676 
1354 410.231993 0.811707 30.628833 6.947787 1139.279364 2.906213 3.478721 3.454251 3.647152 
1354 412.393949 0.808810 30.766100 6.728291 1136.047388 2.845023 3.378016 3.430664 3.725044 
1354 409.159186 0.812557 30.608064 6.642165 1135.791307 2.837453 3.566123 3.381413 3.614185 
1354 420.270454 0.805812 30.927510 7.183342 1141.830407 2.771545 3.385551 3.123656 3.547557 
1354 407.130846 0.808454 30.752945 7.643420 1146.047536 2.812653 3.540154 3.431360 3.490736 
1355 412.008595 0.802334 30.928948 7.502260 1144.457857 2.826373 3.548910 3.342484 3.664463 
1355 406.817132 0.807001 30.790872 7.093178 1141.048817 2.846873 3.472692 3.256472 3.532950 
1355 407.034725 0.808754 30.695068 7.023869 1139.589536 2.801208 3.456817 3.361572 3.471148 
1355 410.947074 0.800368 31.089298 8.490415 1153.509859 2.805388 3.519924 3.483755 3.622893 
1355 407.934232 0.811616 30.613504 6.629117 1136.632653 2.893946 3.419574 3.370378 3.561823 
1355 405.561166 0.806982 30.899213 7.299570 1141.689465 2.870629 3.438716 3.445693 3.606676 
1355 421.505590 0.815300 30.572239 5.911909 1131.684118 2.711179 3.443798 3.272306 3.500541 
1355 413.662785 0.815410 30.583394 6.524412 1136.962224 2.836862 3.492835 3.518242 3.489938 
1355 413.830173 0.806006 30.777815 7.342821 1143.961127 2.785319 3.378902 3.561354 3.476231 
1355 405.189609 0.803908 30.813502 7.976210 1149.962380 2.770518 3.426928 3.316367 3.489460 
1356 411.416945 0.810961 30.698351 6.777986 1136.827805 2.782137 3.619582 3.430579 3.605862 
1356 405.178881 0.809274 30.800206 7.392822 1143.458296 2.839089 3.462536 3.416213 3.499876 
1356 417.736751 0.811152 30.964806 6.952780 1137.861285 2.896285 3.631965 3.340359 3.741127 
1356 409.694083 0.799794 30.933519 8.121037 1150.220212 2.826365 3.425881 3.384700 3.519244 
1356 412.827567 0.812842 30.579231 6.366104 1135.668201 2.847058 3.390328 3.406543 3.516150 
1356 405.068811 0.808207 30.684142 7.254585 1143.474286 2.797616 3.429943 3.426221 3.523966 
1356 426.283780 0.815414 30.673493 5.378576 1123.476550 2.768143 3.443964 3.267965 3.512109 
1356 408.233825 0.809635 30.658388 6.944740 1139.225004 2.835078 3.542080 3.257501 3.545630 
1356 408.538925 0.806908 30.779359 6.927232 1138.629940 2.852913 3.340677 3.302779 3.553374 
1356 413.288156 0.807908 30.455139 7.086460 1143.653621 2.769680 3.421002 3.246413 3.454308 
1357 407.101844 0.803724 30.882244 7.655742 1145.326793 2.836864 3.368244 3.356887 3.580499 
1357 410.046237 0.804082 30.806568 7.774213 1147.479982 2.842025 3.434728 3.476051 3.426141 
1357 415.592970 0.803829 30.793813 8.259004 1154.160005 2.807511 3.295785 3.375629 3.405299 
1357 406.450705 0.799675 30.986357 7.970753 1149.131232 2.803363 3.467955 3.299855 3.497022 
1357 408.021711 0.800763 30.931004 8.264578 1152.066998 2.777954 3.494577 3.348166 3.584166 
1357 406.674957 0.806852 30.727641 7.614955 1146.875207 2.814430 3.373232 3.440467 3.458544 
1357 408.616345 0.807297 30.824732 7.241818 1142.709585 2.790381 3.473692 3.266014 3.631657 
1357 415.406079 0.804274 30.610195 7.513305 1147.149856 2.783057 3.291755 3.436286 3.416889 
1357 408.426806 0.804044 30.698131 7.420916 1144.673984 2.843538 3.411010 3.300471 3.475063 
1357 404.818394 0.809575 30.604292 6.930462 1140.481641 2.774444 3.424400 3.303800 3.523564 
1358 406.431592 0.806947 30.834717 7.660852 1146.445939 2.833266 3.479001 3.277619 3.507859 
1358 404.147678 0.809771 30.720871 7.022675 1140.498044 2.788975 3.385248 3.395923 3.525896 
1358 413.389537 0.804674 30.901766 7.432355 1143.769461 2.826369 3.341841 3.177285 3.514195 
1358 411.939195 0.800955 30.852289 8.004395 1151.164061 2.748268 3.465863 3.350228 3.394333 
1358 408.298618 0.807166 30.718270 7.216405 1142.498527 2.762655 3.343324 3.436697 3.588213 
1358 410.093856 0.802568 30.691631 7.956065 1150.605534 2.817015 3.355382 3.373889 3.428830 
1358 412.169054 0.802924 30.801671 7.285923 1143.631267 2.772914 3.348485 3.293359 3.613967 
1358 405.532962 0.806287 30.829067 7.452109 1143.959635 2.812886 3.341480 3.385524 3.524866 
1358 410.838252 0.816035 30.382643 6.359623 1135.291822 2.828850 3.375843 3.294630 3.574296 
1358 414.519372 0.801609 31.187719 8.205788 1149.577346 2.884244 3.624546 3.401206 3.578923 
1359 407.427163 0.810468 30.613846 7.357182 1144.909457 2.802565 3.396750 3.284790 3.435572 
1359 410.220430 0.805212 30.915930 8.054098 1150.208598 2.781035 3.508663 3.436091 3.636405 
1359 407.158317 0.804457 30.968977 7.531925 1144.336832 2.834252 3.391615 3.289796 3.602612 
1359 417.820858 0.796397 31.103945 7.957738 1149.062187 2.751202 3.523597 3.218931 3.600178 
1359 407.972292 0.805779 30.689047 7.067304 1141.583046 2.762885 3.371162 3.365063 3.551526 
1359 408.265608 0.804216 30.693180 7.523531 1146.057713 2.790042 3.356342 3.423149 3.457594 
1359 407.505528 0.804122 30.971911 7.867008 1147.362142 2.799060 3.494519 3.337741 3.683549 
1359 413.702297 0.814353 30.676327 5.858160 1129.133831 2.762514 3.364354 3.379973 3.588186 
1359 406.151567 0.805535 30.800710 7.687151 1146.378157 2.783947 3.434733 3.316905 3.618192 
1359 409.134710 0.807526 30.719533 7.400030 1144.405225 2.759532 3.360871 3.233401 3.570949 
1360 420.380598 0.807124 30.969924 7.596507 1145.485802 2.836566 3.420836 3.327588 3.398324 
1360 408.689908 0.800245 31.026129 8.237107 1151.696396 2.776470 3.492215 3.453964 3.586771 
1360 409.592336 0.803693 30.989351 8.098602 1150.382524 2.803438 3.363977 3.358812 3.549382 
1360 419.582640 0.803032 30.772864 8.766042 1158.091739 2.789704 3.516339 3.314212 3.448403 
1360 404.703029 0.804679 30.728537 7.713764 1148.239710 2.781411 3.391852 3.315423 3.483366 
1360 408.281265 0.803402 30.912686 8.078608 1149.785629 2.824829 3.389679 3.323343 3.602812 
1360 412.548543 0.802726 30.961710 7.639209 1145.005259 2.860856 3.309905 3.359763 3.525594 
1360 409.222655 0.805457 30.946001 7.274690 1141.649757 2.815205 3.389427 3.251682 3.649654 
1360 407.459502 0.800890 30.831721 8.196424 1152.866243 2.769136 3.421089 3.321952 3.435779 
1360 415.626482 0.809918 30.523571 7.681327 1148.944628 2.775047 3.423627 3.419517 3.576182 
1361 419.488365 0.812882 30.772763 5.982846 1128.808518 2.798168 3.317937 3.413614 3.726257 
1361 407.531311 0.807452 30.653065 7.073744 1140.885783 2.817319 3.417955 3.264547 3.601755 
1361 408.646925 0.808855 30.894361 6.921844 1138.314640 2.811653 3.387474 3.381846 3.507805 
1361 414.460292 0.804280 30.862246 7.603499 1145.368838 2.746987 3.393655 3.199145 3.450584 
1361 411.722084 0.807502 30.899712 7.583992 1145.394474 2.863110 3.376751 3.486928 3.572434 
1361 406.350511 0.805493 30.810319 7.446651 1144.393587 2.777483 3.425531 3.424804 3.629950 
1361 406.371323 0.808893 30.761544 7.325669 1143.647465 2.795283 3.499085 3.365471 3.451382 
1361 413.347789 0.807223 30.922762 7.161094 1140.179870 2.866003 3.433208 3.211627 3.652849 
1361 410.047036 0.811312 30.464489 6.604190 1137.458801 2.764238 3.399273 3.360552 3.450345 
1361 409.966117 0.804217 30.888197 7.188196 1142.071478 2.771183 3.436950 3.405315 3.590787 
1362 409.058084 0.807430 30.699165 7.728657 1148.166732 2.876023 3.463754 3.344020 3.531489 
1362 406.663708 0.813749 30.519270 6.707539 1138.117371 2.824003 3.440528 3.312638 3.456288 
1362 408.038899 0.804112 30.776906 7.713574 1148.260752 2.778821 3.428507 3.270486 3.562977 
1362 410.269725 0.803120 30.787649 8.206886 1152.679568 2.786331 3.394541 3.210076 3.505075 
1362 412.016867 0.805471 30.986647 7.652406 1145.835408 2.838732 3.345399 3.400283 3.540010 
1362 406.937106 0.804677 30.749125 7.704701 1147.852315 2.768708 3.458898 3.411517 3.450539 
1362 404.530319 0.807613 30.731885 7.263518 1142.103426 2.806059 3.520661 3.335830 3.552335 
1362 406.854836 0.805416 30.828691 7.660893 1146.844956 2.772148 3.456479 3.362649 3.421042 
1362 406.006507 0.805291 30.856005 7.214231 1142.237387 2.810046 3.468607 3.349449 3.576573 
1362 405.048020 0.804366 30.971504 7.341211 1142.386464 2.812948 3.491613 3.301877 3.575792 
1363 404.741258 0.809332 30.649264 6.988351 1140.313307 2.817727 3.378769 3.281497 3.563339 
1363 405.830432 0.806964 30.819273 7.663396 1146.454895 2.803283 3.453168 3.335140 3.458006 
1363 408.870342 0.809559 30.764965 6.399260 1133.253818 2.804420 3.370803 3.329342 3.566737 
